,peds_0,peds_1,peds_2,peds_3,peds_4,peds_5,peds_6,peds_7,peds_8,peds_9,peds_10,peds_11,peds_12,peds_13,peds_14,peds_15,peds_16,peds_17,peds_18,peds_19,peds_20,peds_21,peds_22,peds_23,peds_24,peds_25,peds_26,peds_27,peds_28,peds_29,peds_30,peds_31,peds_32,peds_33,peds_34,peds_35,peds_36,peds_37,peds_38,peds_39,peds_40,peds_41,peds_42,peds_43,peds_44,peds_45,peds_46,peds_47,peds_48,peds_49,peds_50,peds_51,peds_52,peds_53,peds_54,peds_55,peds_56,peds_57,peds_58,peds_59,peds_60,peds_61
2017100993,ブラックタイド,シュガーハート,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),サクラバクシンオー,オトメゴコロ,Halo,Wishing Well,Alzao,Burghclere,サクラユタカオー,サクラハゴロモ,ジャッジアンジェルーチ Judge Angelucci(米),テイズリー Tizly(米),Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,Honest Pleasure,Victorian Queen,Lyphard,Tizna,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Northern Dancer,Goofed,Sir Ivor,Pocahontas,Crepello,Sans le Sou,Queen's Hussar,Highlight,Princely Gift,Suncourt,ネヴァービート,スターハイネス,Northern Dancer,Lady Victoria,Ambiopoise,One Clear Call,What a Pleasure,Tularia,Victoria Park,Willowfield,Northern Dancer,Goofed,Trevieres,Noris
2017104042,シニスターミニスター Sinister Minister(米),ノルウェーノモリ,Old Trieste,Sweet Minister,ディープスカイ,レディクローリス,A.P. Indy,Lovlier Linda,The Prime Minister,Sweet Blue,アグネスタキオン,アビ Abi(英),フォーティナイナー Forty Niner(米),シンコウラブリイ,Seattle Slew,Weekend Surprise,Vigors,Linda Summers,Deputy Minister,Stick to Beauty,Hurry Up Blue,Sugar Gold,サンデーサイレンス,アグネスフローラ,Chief's Crown,Carmelized,Mr. Prospector,File,Caerleon,ハッピートレイルズ,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Grey Dawn,Relifordie,Crozier,Queenly Gift,Vice Regent,Mint Copy,Illustrious,Hail to Beauty,Mr. Leader,Blue Baroness,Mr. Prospector,Miss Ironside,Halo,Wishing Well,ロイヤルスキー,アグネスレディー,Danzig,Six Crowns,Key to the Mint,Carmelize,Raise a Native,Gold Digger,Tom Rolfe,Continue,Nijinsky,Foreseer,ポツセ,ロイコン
2017103632,ワイルドラッシュ Wild Rush(米),スマートアイリス,Wild Again,Rose Park,ディープインパクト,チェリーラブ,Icecapade,Bushel-n-Peck,Plugged Nickle,Hardship,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),サクラユタカオー,ターンツーダイナ,Nearctic,Shenanigans,Khaled,Dama,Key to the Mint,Toll Booth,Drone,Hard and Fast,Halo,Wishing Well,Alzao,Burghclere,テスコボーイ,アンジェリカ,ノーザンテースト,ナイスランディング,Nearco,Lady Angela,Native Dancer,Bold Irish,Hyperion,Eclair,Dante,Clovelly,Graustark,Key Bridge,Buckpasser,Missy Baba,Sir Gaylord,Cap and Bells,Etonian,We Try Harder,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Princely Gift,Suncourt,ネヴァービート,スターハイネス,Northern Dancer,Lady Victoria,First Landing,Pashmina
2017102135,キズナ,イッツスパーブ,ディープインパクト,キャットクイル Catequil(加),ファルブラヴ Falbrav(愛),シュペリユール,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),Storm Cat (米),Pacific Princess,Fairy King,Gift of the Night,サンデーサイレンス Sunday Silence(米),ファビラスラフイン,Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Damascus,Fiji,Northern Dancer,Fairy Bridge,Slewpy,Little Nana,Halo,Wishing Well,Fabulous Dancer,Mercalle,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Sword Dancer,Kerala,Acropolis,Rififi,Nearctic,Natalma,Bold Reason,Special,Seattle Slew,Rare Bouquet,Lithiot,Nenana Road,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Last of the Line,Kaldoun,Eole des Mers
2017102784,リーチザクラウン,ユキノセリーヌ,スペシャルウィーク,クラウンピース,ワイルドラッシュ Wild Rush(米),バアゼルクローバー,サンデーサイレンス Sunday Silence(米),キャンペンガール,Seattle Slew,クラシッククラウン Classic Crown(米),Wild Again,Rose Park,ラムタラ Lammtarra(米),ストームザミント Storm the Mint(米),Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Bold Reasoning,My Charmer,Mr. Prospector,Six Crowns,Icecapade,Bushel-n-Peck,Plugged Nickle,Hardship,Nijinsky,Snow Bride,Storm Cat,Mint Cooler,Hail to Reason,Cosmah,Understanding,Mountain Flower,Nijinsky,シル,セントクレスピン,ミスアシヤガワ,Boldnesian,Reason to Earn,Poker,Fair Charmer,Raise a Native,Gold Digger,Secretariat,Chris Evert,Nearctic,Shenanigans,Khaled,Dama,Key to the Mint,Toll Booth,Drone,Hard and Fast,Northern Dancer,Flaming Page,Blushing Groom,Awaasif,Storm Bird,Terlingua,Key to the Mint,Zippy Do
2017106402,スマートファルコン,メイショウアサツユ,ゴールドアリュール,ケイシュウハーブ,タイキシャトル,アッファビリティー Affability(米),サンデーサイレンス Sunday Silence(米),ニキーヤ Nikiya(米),ミシシッピアン,キョウエイシラユキ,Devil's Bag,ウェルシュマフィン Welsh Muffin(愛),Unbridled,Galletto,Halo,Wishing Well,Nureyev,Reluctant Guest,Vaguely Noble,Gazala,クラウンドプリンス,アリアーン,Halo,Ballade,Caerleon,Muffitys,Fappiano,Gana Facil,Nijinsky,Gaia,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Hostage,Vaguely Royal,ヴィエナ,Noble Lassie,Dark Star,Belle Angevine,Raise a Native,Gay Hostess,シルバーシャーク,Nucciolina,Hail to Reason,Cosmah,Herbager,Miss Swapsco,Nijinsky,Foreseer,Thatch,Contrail,Mr. Prospector,Killaloe,Le Fabuleux,Charedi,Northern Dancer,Flaming Page,Charlottesville,Ghana
2017105328,カジノドライヴ,サンウィルシャイン,Mineshaft (米),Better Than Honour,サンデーサイレンス Sunday Silence(米),ドリームビジョン,A.P. Indy,Prospectors Delite,Deputy Minister,Blush With Pride,Halo,Wishing Well,ノーザンテースト Northern Taste(加),ハニードリーマー Honey Dreamer(米),Seattle Slew,Weekend Surprise,Mr. Prospector,Up the Flagpole,Vice Regent,Mint Copy,Blushing Groom,Best in Show,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Dewan,ハニーサツクルヴアイン,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Raise a Native,Gold Digger,Hoist the Flag,The Garden Club,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Red God,Runaway Bride,Traffic Judge,Stolen Hour,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Nearctic,Natalma,Victoria Park,Lady Angela,Bold Ruler,Sunshine Nell,Tom Fool,Sweet Clementine
2017103878,ヘニーヒューズ Henny Hughes(米),ピサノレインボー,ヘネシー Hennessy(米),Meadow Flyer,Rainbow Quest,キーブギー Keyboogie(米),Storm Cat (米),Island Kitty,Meadowlake,Shortley,Blushing Groom (仏),I Will Follow,Lyphard,Key Dancer,Storm Bird,Terlingua,Hawaii,T. C. Kitten,Hold Your Peace,Suspicious Native,Hagley,Short Winded,Red God,Runaway Bride,Herbager,Where You Lead,Northern Dancer,Goofed,Nijinsky,Key Partner,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Utrillo,Ethane,Tom Cat,Needlebug,Speak John,Blue Moon,Raise a Native,Be Suspicious,Olden Times,Teo Pepi,Harvest Singing,Wild Cloud,Nasrullah,Spring Run,Wild Risk,Aimee,Vandale,Flagette,Raise a Native,Noblesse,Nearctic,Natalma,Court Martial,Barra,Northern Dancer,Flaming Page,Key to the Mint,Native Partner
2017105443,エイシンフラッシュ,ディマクコンダ,キングズベスト King's Best(米),ムーンレディ Moonlady(独),バチアー Bachir(愛),マストビーラヴド,Kingmambo (米),Allegretta,プラティニ Platini(独),Midnight Fever,Desert Style,Morning Welcome,サンデーサイレンス Sunday Silence(米),ダイナシュート,Mr. Prospector,Miesque,Lombard,Anatevka,Surumu,Prairie Darling,Sure Blade,Majoritat,Green Desert,Organza,Be My Guest,Dawn Is Breaking,Halo,Wishing Well,ノーザンテースト,シヤダイマイン,Raise a Native,Gold Digger,Nureyev,Pasadoble,Agio,Promised Lady,Espresso,Almyra,Literat,Surama,Stanford,Prairie Belle,Kris,Double Lock,Konigsstuhl,Monacchia,Danzig,Foreign Courier,High Top,Canton Silk,Northern Dancer,What a Treat,Import,Brief Chorus,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,ヒッティングアウェー,ファンシミン
2017100371,ダイワメジャー,サンドスラッシュ Sandslash(愛),サンデーサイレンス Sunday Silence(米),スカーレットブーケ,Holy Roman Emperor,Slap Shot,Halo,Wishing Well,ノーザンテースト Northern Taste(加),スカーレットインク Scarlet Ink(米),デインヒル Danehill(米),L'On Vite,Lycius,Katanning,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,Danzig,Razyana,Secretariat,Fanfreluche,Mr. Prospector,Lypatia,Green Desert,カタカナ,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Nearctic,Natalma,Victoria Park,Lady Angela,Spy Song,Papila,Beau Max,La Menina,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,Bold Ruler,Somethingroyal,Northern Dancer,Ciboulette,Raise a Native,Gold Digger,Lyphard,Hypatia,Danzig,Foreign Courier,Diesis,Winds Aloft
2017102306,ワークフォース Workforce(英),ジャックカガヤキ,キングズベスト King's Best(米),Soviet Moon,デインヒル Danehill(米),レイホーロード,Kingmambo (米),Allegretta,Sadler's Wells (米),Eva Luna,Danzig,Razyana,ミルジョージ,シングルホーク,Mr. Prospector,Miesque,Lombard,Anatevka,Northern Dancer,Fairy Bridge,Alleged,Media Luna,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,Mill Reef,Miss Charisma,サンプリンス,スプリーム,Raise a Native,Gold Digger,Nureyev,Pasadoble,Agio,Promised Lady,Espresso,Almyra,Nearctic,Natalma,Bold Reason,Special,Hoist the Flag,Princess Pout,Star Appeal,Sounion,Nearctic,Natalma,Admiral's Voyage,Petitioner,Ribot,Flower Bowl,Buckpasser,Natalma,Never Bend,Milan Mill,Ragusa,マタテイナ,Princely Gift,Costa Sola,シーホーク,ヒデシラオキ
2017103009,ナカヤマフェスタ,トーホークイーン,ステイゴールド,ディアウィンク,メジロマックイーン,ミスハヤテ,サンデーサイレンス Sunday Silence(米),ゴールデンサッシュ,タイトスポット Tight Spot(米),セイレイ,メジロティターン,メジロオーロラ,ホクトヘリオス,ハヤテテッセン,Halo,Wishing Well,ディクタス,ダイナサッシュ,His Majesty,Premium Win,デインヒル,センスオブリズム,メジロアサマ,シエリル,リマンド,メジロアイリス,パーソナリティ,ホクトヒシヨウ,ワッスルタッチ,ヒカリチグサ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,Ribot,Flower Bowl,Lyphard,Classic Perfection,Danzig,Razyana,Cure the Blues,Sensibility,パーソロン,スヰート,スノッブ,Chanel,Alcide,Admonish,ヒンドスタン,アサマユリ,Hail to Reason,Affectionately,ボールドリック,ギャラントグロウ,Northern Dancer,Queen Sucree,ロイヤルタタン,マキノツキ
2017102157,ベーカバド Behkabad(仏),ヴァリュー Value(米),Cape Cross,Behkara,Belong to Me,Vailmont,Green Desert,Park Appeal,Kris,Behera,Danzig,Belonging,Diesis,Annie Edge,Danzig,Foreign Courier,Ahonoora,Balidaress,Sharpen Up,Doubly Sure,Mill Reef,Borushka,Northern Dancer,Pas de Nom,Exclusive Native,Straight Deal,Sharpen Up,Doubly Sure,Nebbiolo,Friendly Court,Northern Dancer,Pas de Nom,Sir Ivor,Courtly Dee,Lorenzaccio,Helen Nichols,Balidar,Innocence,エタン,Rocchetta,Reliance,Soft Angels,Never Bend,Milan Mill,Bustino,Valdavia,Nearctic,Natalma,Admiral's Voyage,Petitioner,Raise a Native,Exclusive,Hail to Reason,No Fiddling,エタン,Rocchetta,Reliance,Soft Angels,イエローゴッド,Novara,Be Friendly,No Court
2017105252,ロードカナロア,エルダンジュ,キングカメハメハ,レディブラッサム,サンデーサイレンス Sunday Silence(米),ガゼルロワイヤル Gazelle Royale(仏),Kingmambo (米),マンファス Manfath(愛),Storm Cat (米),サラトガデュー Saratoga Dew(米),Halo,Wishing Well,Garde Royale,Beautywal,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Bird,Terlingua,Cormorant,Super Luna,Hail to Reason,Cosmah,Understanding,Mountain Flower,Mill Reef,Royal Way,Magwal,True Beauty,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Northern Dancer,South Ocean,Secretariat,Crimson Saint,His Majesty,Song Sparrow,In Reality,Alada,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Never Bend,Milan Mill,Sicambre,Right Away,ディクタス,Val Gardena,サンプリンス,Be True
2017102095,ロードカナロア,ダイワミストレス,キングカメハメハ,レディブラッサム,ダイワメジャー,サウンドバイト,Kingmambo (米),マンファス Manfath(愛),Storm Cat (米),サラトガデュー Saratoga Dew(米),サンデーサイレンス Sunday Silence(米),スカーレットブーケ,ホワイトマズル White Muzzle(英),リュドゥパーム Rue de Palm(米),Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Bird,Terlingua,Cormorant,Super Luna,Halo,Wishing Well,ノーザンテースト,スカーレットインク,ダンシングブレーヴ,Fair of the Furze,Icecapade,Am Reasonable,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Northern Dancer,South Ocean,Secretariat,Crimson Saint,His Majesty,Song Sparrow,In Reality,Alada,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,Lyphard,Navajo Princess,Ela-Mana-Mou,Autocratic,Nearctic,Shenanigans,Turn to Reason,Ampart
2017110031,Exceed And Excel,Sapporo,デインヒル Danehill(米),Patrona,Distorted Humor (米),Asi Siempre,Danzig,Razyana,Lomond,Gladiolus,フォーティナイナー Forty Niner(米),Danzig's Beauty,El Prado,Siempre Asi,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,Northern Dancer,My Charmer,Watch Your Step,Back Britches,Mr. Prospector,File,Danzig,Sweetest Chant,Sadler's Wells,Lady Capulet,Silver Hawk,Turkish Treasure,Nearctic,Natalma,Admiral's Voyage,Petitioner,Ribot,Flower Bowl,Buckpasser,Natalma,Nearctic,Natalma,Poker,Fair Charmer,Citation,Stepwisely,Carry Back,Foxbritches,Raise a Native,Gold Digger,Tom Rolfe,Continue,Northern Dancer,Pas de Nom,Mr. Leader,Gay Sonnet,Northern Dancer,Fairy Bridge,Sir Ivor,Cap and Bells,Roberto,Gris Vitesse,Sir Ivor,Turban
2017103091,アドマイヤムーン,ギャラクティコ,エンドスウィープ End Sweep(米),マイケイティーズ,マンハッタンカフェ,ティコティコタック,フォーティナイナー Forty Niner(米),Broom Dance,サンデーサイレンス Sunday Silence(米),ケイティーズファースト Katies First(米),サンデーサイレンス Sunday Silence(米),サトルチェンジ Subtle Change(愛),サッカーボーイ,ワンアイドバンブー,Mr. Prospector,File,Dance Spell,Witching Hour,Halo,Wishing Well,Kris,Katies,Halo,Wishing Well,Law Society,Santa Luciana,ディクタス,ダイナサッシュ,ブライアンズタイム,ドロレスバンブー,Raise a Native,Gold Digger,Tom Rolfe,Continue,Northern Dancer,Obeah,Thinking Cap,Enchanted Eve,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sharpen Up,Doubly Sure,ノノアルコ,Mortefontaine,Hail to Reason,Cosmah,Understanding,Mountain Flower,Alleged,Bold Bikini,Luciano,Suleika,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,Roberto,Kelley's Day,ジョンティオンブル,シエンバンブー
2017106172,キズナ,フミノサチヒメ,ディープインパクト,キャットクイル Catequil(加),タイキシャトル,モリチヅル,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),Storm Cat (米),Pacific Princess,Devil's Bag,ウェルシュマフィン Welsh Muffin(愛),エブロス Ebros(米),ベルロビン,Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Damascus,Fiji,Halo,Ballade,Caerleon,Muffitys,Mr. Prospector,Scuff,ホットスパーク,イセシンプー,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Sword Dancer,Kerala,Acropolis,Rififi,Hail to Reason,Cosmah,Herbager,Miss Swapsco,Nijinsky,Foreseer,Thatch,Contrail,Raise a Native,Gold Digger,Forli,Moccasin,Habitat,Garvey Girl,ムーティエ,コダマクイン
2017106361,アドマイヤムーン,アクアブルーバレー,エンドスウィープ End Sweep(米),マイケイティーズ,ワイルドラッシュ Wild Rush(米),タカノバレリーナ,フォーティナイナー Forty Niner(米),Broom Dance,サンデーサイレンス Sunday Silence(米),ケイティーズファースト Katies First(米),Wild Again,Rose Park,オジジアン Ogygian(米),オオミーアキノ,Mr. Prospector,File,Dance Spell,Witching Hour,Halo,Wishing Well,Kris,Katies,Icecapade,Bushel-n-Peck,Plugged Nickle,Hardship,Damascus,Gonfalon,ノーザンテースト,オオミシヤダイ,Raise a Native,Gold Digger,Tom Rolfe,Continue,Northern Dancer,Obeah,Thinking Cap,Enchanted Eve,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sharpen Up,Doubly Sure,ノノアルコ,Mortefontaine,Nearctic,Shenanigans,Khaled,Dama,Key to the Mint,Toll Booth,Drone,Hard and Fast,Sword Dancer,Kerala,Francis S.,Grand Splendor,Northern Dancer,Lady Victoria,リマンド,フライングシヤツトル
2017100282,アンライバルド,フジノグランデ,ネオユニヴァース,バレークイーン Ballet Queen(愛),アドマイヤムーン,フォーチュン Fortune .(愛),サンデーサイレンス Sunday Silence(米),ポインテッドパス Pointed Path(英),Sadler's Wells (米),Sun Princess,エンドスウィープ End Sweep(米),マイケイティーズ,Night Shift,Happy Landing,Halo,Wishing Well,Kris,Silken Way,Northern Dancer,Fairy Bridge,イングリッシュプリンス,Sunny Valley,フォーティナイナー,Broom Dance,サンデーサイレンス,ケイティーズファースト,Northern Dancer,Ciboulette,Homing,Laughing Goddess,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sharpen Up,Doubly Sure,Shantung,Boulevard,Nearctic,Natalma,Bold Reason,Special,Petingo,English Miss,Val de Loir,Sunland,Mr. Prospector,File,Dance Spell,Witching Hour,Halo,Wishing Well,Kris,Katies,Nearctic,Natalma,Chop Chop,Windy Answer,Habitat,Heavenly Thought,Green God,Gay Baby
2017101883,キズナ,シアージュ,ディープインパクト,キャットクイル Catequil(加),Raven's Pass,Dancesowell,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),Storm Cat (米),Pacific Princess,Elusive Quality,Ascutney,Sadler's Wells (米),Aim For The Top,Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Damascus,Fiji,Gone West,Touch of Greatness,Lord at War,Right Word,Northern Dancer,Fairy Bridge,Irish River,Sticky Habit,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Sword Dancer,Kerala,Acropolis,Rififi,Mr. Prospector,Secrettame,Hero's Honor,Ivory Wand,General,Luna de Miel,Verbatim,Oratorio,Nearctic,Natalma,Bold Reason,Special,Riverman,Irish Star,Habitat,Honey Portion
2017104551,エイシンフラッシュ,エフティベス,キングズベスト King's Best(米),ムーンレディ Moonlady(独),ハービンジャー Harbinger(英),エフティマイア,Kingmambo (米),Allegretta,プラティニ Platini(独),Midnight Fever,Dansili,Penang Pearl,フジキセキ,カツラドライバー,Mr. Prospector,Miesque,Lombard,Anatevka,Surumu,Prairie Darling,Sure Blade,Majoritat,デインヒル,Hasili,Bering,Guapa,サンデーサイレンス,ミルレーサー,ニホンピロウイナー,ノーザンマイア,Raise a Native,Gold Digger,Nureyev,Pasadoble,Agio,Promised Lady,Espresso,Almyra,Literat,Surama,Stanford,Prairie Belle,Kris,Double Lock,Konigsstuhl,Monacchia,Danzig,Razyana,Kahyasi,Kerali,Arctic Tern,Beaune,Shareef Dancer,Sauceboat,Halo,Wishing Well,Le Fabuleux,Marston's Mill,スティールハート,ニホンピロエバート,ノーザンテースト,マイア
2017101034,モンテロッソ Monterosso(英),ドレスアップ,Dubawi,Porto Roca,スウェプトオーヴァーボード Swept Overboard(米),コトノハ,Dubai Millennium,Zomaradah,Barathea,Antelliere,エンドスウィープ End Sweep(米),Sheer Ice,フジキセキ,ファーガーズプロスペクト Fager's Prospect(米),Seeking the Gold,Colorado Dancer,Deploy,Jawaher,Sadler's Wells,Brocade,Salieri,Anntelle,フォーティナイナー,Broom Dance,Cutlass,Hey Dolly A.,サンデーサイレンス,ミルレーサー,Chief's Crown,Fager's Glory,Mr. Prospector,Con Game,Shareef Dancer,Fall Aspen,Shirley Heights,Slightly Dangerous,ダンシングブレーヴ,High Tern,Northern Dancer,Fairy Bridge,Habitat,Canton Silk,Accipiter,Hogan's Sister,Loosen Up,Soft Quest,Mr. Prospector,File,Dance Spell,Witching Hour,Damascus,Aphonia,Ambehaving,Swift Deal,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Danzig,Six Crowns,Mr. Prospector,Street's Glory
2017102767,ルーラーシップ,ロックオブサリサ,キングカメハメハ,エアグルーヴ,ロックオブジブラルタル,Sarissa,Kingmambo (米),マンファス Manfath(愛),トニービン Tony Bin(愛),ダイナカール,デインヒル Danehill(米),Offshore Boom,Diesis,Wonderous Minstrel,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー,Danzig,Razyana,Be My Guest,Push a Button,Sharpen Up,Doubly Sure,The Minstrel,Passing Look,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Lady Victoria,ガーサント,パロクサイド,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,Northern Dancer,What a Treat,Bold Lad,River Lady,エタン,Rocchetta,Reliance,Soft Angels,Northern Dancer,Fleur,Buckpasser,Gay Meeting
2017106452,メイショウボーラー,メイショウジビュス,タイキシャトル,ナイスレイズ Nice Raise(米),フジキセキ,フォーフリーダムス Four Freedoms(仏),Devil's Bag,ウェルシュマフィン Welsh Muffin(愛),Storm Cat (米),Nice Tradition,サンデーサイレンス Sunday Silence(米),ミルレーサー Millracer(米),Green Desert,Shining Eyes,Halo,Ballade,Caerleon,Muffitys,Storm Bird,Terlingua,Search Tradition,Nice Dancing,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Danzig,Foreign Courier,Mr. Prospector,Phydilla,Hail to Reason,Cosmah,Herbager,Miss Swapsco,Nijinsky,Foreseer,Thatch,Contrail,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Nashua,Searching,Kazan,Nice,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,Northern Dancer,Pas de Nom,Sir Ivor,Courtly Dee,Raise a Native,Gold Digger,Lyphard,Godzilla
2017106334,メイショウボーラー,グッドイヴニング,タイキシャトル,ナイスレイズ Nice Raise(米),コマンズ Commands(豪),イブニングアフェア Evening Affair(英),Devil's Bag,ウェルシュマフィン Welsh Muffin(愛),Storm Cat (米),Nice Tradition,デインヒル Danehill(米),Cotehele House,Kingmambo (米),Neptune's Bride,Halo,Ballade,Caerleon,Muffitys,Storm Bird,Terlingua,Search Tradition,Nice Dancing,Danzig,Razyana,My Swanee,Eight Carat,Mr. Prospector,Miesque,Bering,Wedding of the Sea,Hail to Reason,Cosmah,Herbager,Miss Swapsco,Nijinsky,Foreseer,Thatch,Contrail,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Nashua,Searching,Kazan,Nice,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,Petition,Grey Rhythm,Pieces of Eight,Klairessa,Raise a Native,Gold Digger,Nureyev,Pasadoble,Arctic Tern,Beaune,Blushing Groom,Sweet Mover
2017110068,Speightstown (米),Arania,Gone West,Silken Cat,Dynaformer,Aurora,Mr. Prospector,Secrettame,Storm Cat (米),Silken Doll,Roberto,Andover Way,Danzig,Althea,Raise a Native,Gold Digger,Secretariat,Tamerett,Storm Bird,Terlingua,Chieftain,Insilca,Hail to Reason,Bramalea,His Majesty,On the Trail,Northern Dancer,Pas de Nom,Alydar,Courtly Dee,Native Dancer,Raise You,Nashua,Sequence,Bold Ruler,Somethingroyal,Tim Tam,Mixed Marriage,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Bold Ruler,Pocahontas,Buckpasser,Copper Canyon,Turn-to,Nothirdchance,Nashua,Rarelea,Ribot,Flower Bowl,Olympia,Golden Trail,Nearctic,Natalma,Admiral's Voyage,Petitioner,Raise a Native,Sweet Tooth,Never Bend,Tulle
2017106012,キンシャサノキセキ,モットヒカリヲ,フジキセキ,ケルトシャーン Keltshaan(米),アフリート Afleet(加),メロンパン,サンデーサイレンス Sunday Silence(米),ミルレーサー Millracer(米),Pleasant Colony,Featherhill,Mr. Prospector,Polite Lady,Theatrical,Border Dawn,Halo,Wishing Well,Le Fabuleux,Marston's Mill,His Majesty,Sun Colony,Lyphard,Lady Berry,Raise a Native,Gold Digger,Venetian Jester,Friendly Ways,Nureyev,ツリーオブノレッジ,ピットカーン,My Fawn,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,Ribot,Flower Bowl,Sunrise Flight,Colonia,Northern Dancer,Goofed,Violon d'Ingres,Moss Rose,Native Dancer,Raise You,Nashua,Sequence,Tom Fool,Venice,Green Ticket,Ways to Learn,Northern Dancer,Special,Sassafras,Sensibility,Petingo,Border Bounty,Hugh Lupus,Our Girl
2017110099,Zoffany,Verbose,Dansili,Tyranny,Storm Bird,Alvernia,デインヒル Danehill(米),Hasili,Machiavellian,Dust Dancer,Northern Dancer,South Ocean,Alydar,Miss Summer,Danzig,Razyana,Kahyasi,Kerali,Mr. Prospector,Coup de Folie,Suave Dancer,Galaxie Dust,Nearctic,Natalma,New Providence,Shining Sun,Raise a Native,Sweet Tooth,Luthier,Miss Manon,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,イルドブルボン,Kadissya,High Line,Sookera,Raise a Native,Gold Digger,Halo,Raise the Standard,Green Dancer,Suavite,Blushing Groom,High Galaxie,Nearco,Lady Angela,Native Dancer,Almahmoud,Bull Page,Fair Colleen,Chop Chop,Solar Display,Native Dancer,Raise You,On-And-On,Plum Cake,Klairon,Flute Enchantee,ボンモー,Miss Molly
