,peds_0,peds_1,peds_2,peds_3,peds_4,peds_5,peds_6,peds_7,peds_8,peds_9,peds_10,peds_11,peds_12,peds_13,peds_14,peds_15,peds_16,peds_17,peds_18,peds_19,peds_20,peds_21,peds_22,peds_23,peds_24,peds_25,peds_26,peds_27,peds_28,peds_29,peds_30,peds_31,peds_32,peds_33,peds_34,peds_35,peds_36,peds_37,peds_38,peds_39,peds_40,peds_41,peds_42,peds_43,peds_44,peds_45,peds_46,peds_47,peds_48,peds_49,peds_50,peds_51,peds_52,peds_53,peds_54,peds_55,peds_56,peds_57,peds_58,peds_59,peds_60,peds_61
2014106523,ショウナンカンプ,ステキプレゼント,サクラバクシンオー,ショウナングレイス,ジェニュイン,アララットサン,サクラユタカオー,サクラハゴロモ,ラッキーソブリン,ヤセイコーソ,サンデーサイレンス Sunday Silence(米),クルーピアレディー Croupier Lady(米),リアルシャダイ Real Shadai(米),ダイナフェザー,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,Nijinsky,Sovereign,タケシバオー,メジロチドリ,Halo,Wishing Well,What Luck,Question d'Argent,Roberto,Desert Vixen,ノーザンテースト,シャダイフェザー,Princely Gift,Suncourt,ネヴァービート,スターハイネス,Northern Dancer,Lady Victoria,Ambiopoise,One Clear Call,Northern Dancer,Flaming Page,Pardao,Urshalim,チャイナロック,タカツナミ,ベンマーシャル,メジロハリマ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Bold Ruler,Irish Jay,Tentam,Cold Reply,Hail to Reason,Bramalea,In Reality,Desert Trial,Northern Dancer,Lady Victoria,ガーサント,パロクサイド
2015103296,スズカマンボ,スリーオーシャン,サンデーサイレンス Sunday Silence(米),スプリングマンボ,オペラハウス Opera House(英),スリーケープ,Halo,Wishing Well,Kingmambo (米),キーフライヤー Key Flyer(米),Sadler's Wells (米),Colorspin,ミシル Misil(米),ノースケープ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Mr. Prospector,Miesque,Nijinsky,Key Partner,Northern Dancer,Fairy Bridge,High Top,Reprocolor,Miswaki,April Edge,クラウンドプリンス,イーグランド,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Raise a Native,Gold Digger,Nureyev,Pasadoble,Northern Dancer,Flaming Page,Key to the Mint,Native Partner,Nearctic,Natalma,Bold Reason,Special,Derring-Do,Camenae,Jimmy Reppin,Blue Queen,Mr. Prospector,Hopespringseternal,The Axe,April Bloom,Raise a Native,Gay Hostess,ヴェンチア,アマリテュード
2015104461,オルフェーヴル,ハッピーリクエスト,ステイゴールド,オリエンタルアート,トニービン Tony Bin(愛),エイプリルソネット April Sonnett(米),サンデーサイレンス Sunday Silence(米),ゴールデンサッシュ,メジロマックイーン,エレクトロアート,カンパラ Kampala(英),Severn Bridge,Dike,Pass Me,Halo,Wishing Well,ディクタス,ダイナサッシュ,メジロティターン,メジロオーロラ,ノーザンテースト,グランマスティーヴンス,Kalamoun,State Pension,Hornbeam,Priddy Fair,Herbager,Delta,Pass,Schooner,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,メジロアサマ,シエリル,リマンド,メジロアイリス,Northern Dancer,Lady Victoria,Lt. Stevens,Dhow,ゼダーン,Khairunissa,オンリーフォアライフ,Lorelei,Hyperion,Thicket,Preciptic,Campanette,Vandale,Flagette,Nasrullah,Bourtai,Buckpasser,Casaque Grise,Swoon's Son,Kiasku
2014103212,ストリートセンス Street Sense(米),ビーナスライン,Street Cry (愛),Bedazzle,フジキセキ,ホクトペンダント,Machiavellian,Helen Street,Dixieland Band,Majestic Legend,サンデーサイレンス Sunday Silence(米),ミルレーサー Millracer(米),パークリージェント Park Regent(加),ホクトビーナス,Mr. Prospector,Coup de Folie,Troy,Waterway,Northern Dancer,Mississippi Mud,His Majesty,Long Legend,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Vice Regent,Miss Attractive,マルゼンスキー,ホクトヒシヨウ,Raise a Native,Gold Digger,Halo,Raise the Standard,Petingo,La Milo,Riverman,Boulevard,Nearctic,Natalma,Delta Judge,Sand Buggy,Ribot,Flower Bowl,Reviewer,Lianga,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,Northern Dancer,Victoria Regina,Victoria Park,Nice Princess,Nijinsky,シル,ボールドリック,ギャラントグロウ
2015105318,リーチザクラウン,ショワサージュ,スペシャルウィーク,クラウンピース,クロフネ,ノーザンソフィア,サンデーサイレンス Sunday Silence(米),キャンペンガール,Seattle Slew,クラシッククラウン Classic Crown(米),フレンチデピュティ French Deputy(米),ブルーアヴェニュー Blue Avenue(米),ノーザンテースト Northern Taste(加),タイムデポジット Time Deposit(米),Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Bold Reasoning,My Charmer,Mr. Prospector,Six Crowns,Deputy Minister,Mitterand,Classic Go Go,Eliza Blue,Northern Dancer,Lady Victoria,Halo,Special Account,Hail to Reason,Cosmah,Understanding,Mountain Flower,Nijinsky,シル,セントクレスピン,ミスアシヤガワ,Boldnesian,Reason to Earn,Poker,Fair Charmer,Raise a Native,Gold Digger,Secretariat,Chris Evert,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Pago Pago,Classic Perfection,Icecapade,コレラ,Nearctic,Natalma,Victoria Park,Lady Angela,Hail to Reason,Cosmah,Buckpasser,Intriguing
2014104313,アグネスデジタル,レットイットスノー,Crafty Prospector,Chancey Squaw,ハーツクライ,アスピリンスノー,Mr. Prospector,Real Crafty Lady,Chief's Crown,Allicance,サンデーサイレンス Sunday Silence(米),アイリッシュダンス,エルコンドルパサー,スキーパラダイス Ski Paradise(米),Raise a Native,Gold Digger,In Reality,Princess Roycraft,Danzig,Six Crowns,Alleged,Runaway Bride,Halo,Wishing Well,トニービン,ビューパーダンス,Kingmambo,サドラーズギャル,Lyphard,Ski Goggle,Native Dancer,Raise You,Nashua,Sequence,Intentionally,My Dear Girl,Royal Note,Crafty Princess,Northern Dancer,Pas de Nom,Secretariat,Chris Evert,Hoist the Flag,Princess Pout,Wild Risk,Aimee,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Mr. Prospector,Miesque,Sadler's Wells,Glenveagh,Northern Dancer,Goofed,ロイヤルスキー,Mississippi Siren
2015103937,リーチザクラウン,ゴールドアシュレイ,スペシャルウィーク,クラウンピース,マヤノトップガン,ハロウィーン,サンデーサイレンス Sunday Silence(米),キャンペンガール,Seattle Slew,クラシッククラウン Classic Crown(米),ブライアンズタイム Brian's Time(米),アルプミープリーズ Alp Me Please(米),エルコンドルパサー,マサコチャン,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Bold Reasoning,My Charmer,Mr. Prospector,Six Crowns,Roberto,Kelley's Day,Blushing Groom,Swiss,Kingmambo,サドラーズギャル,サンデーサイレンス,チヨダマサコ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Nijinsky,シル,セントクレスピン,ミスアシヤガワ,Boldnesian,Reason to Earn,Poker,Fair Charmer,Raise a Native,Gold Digger,Secretariat,Chris Evert,Hail to Reason,Bramalea,Graustark,Golden Trail,Red God,Runaway Bride,Vaguely Noble,Gala Host,Mr. Prospector,Miesque,Sadler's Wells,Glenveagh,Halo,Wishing Well,ラバージョン,ミスオーハヤブサ
2015105953,ロードカナロア,ベストクルーズ,キングカメハメハ,レディブラッサム,クロフネ,マサコチャン,Kingmambo (米),マンファス Manfath(愛),Storm Cat (米),サラトガデュー Saratoga Dew(米),フレンチデピュティ French Deputy(米),ブルーアヴェニュー Blue Avenue(米),サンデーサイレンス Sunday Silence(米),チヨダマサコ,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Bird,Terlingua,Cormorant,Super Luna,Deputy Minister,Mitterand,Classic Go Go,Eliza Blue,Halo,Wishing Well,ラバージョン,ミスオーハヤブサ,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Northern Dancer,South Ocean,Secretariat,Crimson Saint,His Majesty,Song Sparrow,In Reality,Alada,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Pago Pago,Classic Perfection,Icecapade,コレラ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Damascus,Evening Primrose,パーソロン,ワールドハヤブサ
2015100654,クロフネ,ビジャリカ,フレンチデピュティ French Deputy(米),ブルーアヴェニュー Blue Avenue(米),ディープインパクト,リーサ Lhiz(智),Deputy Minister,Mitterand,Classic Go Go,Eliza Blue,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),Hussonet,Dinasty,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Pago Pago,Classic Perfection,Icecapade,コレラ,Halo,Wishing Well,Alzao,Burghclere,Mr. Prospector,Sacahuista,Cresta Rider,Grela,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Speak John,Blue Moon,Bold Ruler,Fortunate Isle,Matrice,Pompilia,Never Bend,Mira Femme,Nearctic,Shenanigans,Roberto,Catania,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Raise a Native,Gold Digger,Raja Baba,Nalees Flying Flag,Northern Dancer,Thoroly Blue,Maporal,Moresia
2016102258,スマートファルコン,リワードエンプレス,ゴールドアリュール,ケイシュウハーブ,オペラハウス Opera House(英),リワードピジョン,サンデーサイレンス Sunday Silence(米),ニキーヤ Nikiya(米),ミシシッピアン,キョウエイシラユキ,Sadler's Wells (米),Colorspin,ミルジョージ,リワードウイング,Halo,Wishing Well,Nureyev,Reluctant Guest,Vaguely Noble,Gazala,クラウンドプリンス,アリアーン,Northern Dancer,Fairy Bridge,High Top,Reprocolor,Mill Reef,Miss Charisma,グリーングラス,フクインデアナ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Hostage,Vaguely Royal,ヴィエナ,Noble Lassie,Dark Star,Belle Angevine,Raise a Native,Gay Hostess,シルバーシャーク,Nucciolina,Nearctic,Natalma,Bold Reason,Special,Derring-Do,Camenae,Jimmy Reppin,Blue Queen,Never Bend,Milan Mill,Ragusa,マタテイナ,インターメゾ,ダーリングヒメ,インディアナ,フクミノリ
2015105972,ルーラーシップ,リーチフォーザムーン,キングカメハメハ,エアグルーヴ,Pulpit,Chancey Squaw,Kingmambo (米),マンファス Manfath(愛),トニービン Tony Bin(愛),ダイナカール,A.P. Indy,Preach,Chief's Crown,Allicance,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー,Seattle Slew,Weekend Surprise,Mr. Prospector,Narrate,Danzig,Six Crowns,Alleged,Runaway Bride,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Lady Victoria,ガーサント,パロクサイド,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Raise a Native,Gold Digger,Honest Pleasure,State,Northern Dancer,Pas de Nom,Secretariat,Chris Evert,Hoist the Flag,Princess Pout,Wild Risk,Aimee
2015100868,ヘニーヒューズ Henny Hughes(米),ペイデュソレイユ,ヘネシー Hennessy(米),Meadow Flyer,シンボリクリスエス,シャイニンググラス,Storm Cat (米),Island Kitty,Meadowlake,Shortley,Kris S.,Tee Kay,サンデーサイレンス Sunday Silence(米),シャイニンレーサー,Storm Bird,Terlingua,Hawaii,T. C. Kitten,Hold Your Peace,Suspicious Native,Hagley,Short Winded,Roberto,Sharp Queen,Gold Meridian,Tri Argo,Halo,Wishing Well,ノーザンテースト,ミルレーサー,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Utrillo,Ethane,Tom Cat,Needlebug,Speak John,Blue Moon,Raise a Native,Be Suspicious,Olden Times,Teo Pepi,Harvest Singing,Wild Cloud,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Le Fabuleux,Marston's Mill
2015104673,タートルボウル Turtle Bowl(愛),アレキサンドリア,Dyhim Diamond,Clara Bow,サンデーサイレンス Sunday Silence(米),アドマイヤライト,Night Shift,Happy Landing,Top Ville,Kamiya,Halo,Wishing Well,Kris S.,ホワットケイティーディド What Katy Did(米),Northern Dancer,Ciboulette,Homing,Laughing Goddess,High Top,Sega Ville,Kalamoun,Shahinaaz,Hail to Reason,Cosmah,Understanding,Mountain Flower,Roberto,Sharp Queen,Nureyev,Katies,Nearctic,Natalma,Chop Chop,Windy Answer,Habitat,Heavenly Thought,Green God,Gay Baby,Derring-Do,Camenae,Charlottesville,La Sega,ゼダーン,Khairunissa,ヴェンチア,Cherry,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Hail to Reason,Bramalea,Princequillo,Bridgework,Northern Dancer,Special,ノノアルコ,Mortefontaine
2016100161,エスポワールシチー,プラセンティア,ゴールドアリュール,エミネントシチー,トワイニング Twining(米),キャサリーンパー Catherine Parr(米),サンデーサイレンス Sunday Silence(米),ニキーヤ Nikiya(米),ブライアンズタイム Brian's Time(米),ヘップバーンシチー,フォーティナイナー Forty Niner(米),Courtly Dee,Riverman,Regal Exception,Halo,Wishing Well,Nureyev,Reluctant Guest,Roberto,Kelley's Day,ブレイヴェストローマン,コンパルシチー,Mr. Prospector,File,Never Bend,Tulle,Never Bend,River Lady,Ribot,Rajput Princess,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Hostage,Vaguely Royal,Hail to Reason,Bramalea,Graustark,Golden Trail,Never Bend,Roman Song,トラフィック,リンネス,Raise a Native,Gold Digger,Tom Rolfe,Continue,Nasrullah,Lalun,War Admiral,Judy-Rae,Nasrullah,Lalun,Prince John,Nile Lily,Tenerani,Romanella,Prince Taj,Royal Arrival
2014102959,ケイムホーム Came Home(米),バレーダンシング Ballet Dancing(愛),Gone West,Nice Assay,Giant's Causeway (米),Soltura,Mr. Prospector,Secrettame,Clever Trick,インフルヴユー In Full View(米),Storm Cat (米),Mariah's Storm,Sadler's Wells (米),Rosa Mundi,Raise a Native,Gold Digger,Secretariat,Tamerett,Icecapade,Kankakee Miss,Full Out,Turn n'See,Storm Bird,Terlingua,Rahy,イメンス,Northern Dancer,Fairy Bridge,Secretariat,Lisadell,Native Dancer,Raise You,Nashua,Sequence,Bold Ruler,Somethingroyal,Tim Tam,Mixed Marriage,Nearctic,Shenanigans,Better Bee,Golden Beach,Never Bend,Running Juliet,Best Turn,See You Home,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Blushing Groom,Glorious Song,Roberto,Imsodear,Nearctic,Natalma,Bold Reason,Special,Bold Ruler,Somethingroyal,Forli,Thong
2015101903,ストロングリターン,デルマアマノジャク,シンボリクリスエス,コートアウト Caught Out(米),オンファイア,テンシノウタ,Kris S.,Tee Kay,Smart Strike (加),アザール Azhaar(米),サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),シャンハイ Shanghai(米),クリスタルウインズ,Roberto,Sharp Queen,Gold Meridian,Tri Argo,Mr. Prospector,Classy'n Smart,Nijinsky,Smart Heiress,Halo,Wishing Well,Alzao,Burghclere,Procida,Korveya,クリスタルパレス,トップジヨー,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Raise a Native,Gold Digger,Smarten,No Class,Northern Dancer,Flaming Page,Vaguely Noble,Smartaire,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Mr. Prospector,With Distinction,Riverman,Konafa,Caro,Hermieres,テスコボーイ,ナザリア
2015102370,オルフェーヴル,エルテアトロ,ステイゴールド,オリエンタルアート,キングカメハメハ,ステラマドリッド Stella Madrid(米),サンデーサイレンス Sunday Silence(米),ゴールデンサッシュ,メジロマックイーン,エレクトロアート,Kingmambo (米),マンファス Manfath(愛),Alydar,My Juliet,Halo,Wishing Well,ディクタス,ダイナサッシュ,メジロティターン,メジロオーロラ,ノーザンテースト,グランマスティーヴンス,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Raise a Native,Sweet Tooth,Gallant Romeo,My Bupers,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,メジロアサマ,シエリル,リマンド,メジロアイリス,Northern Dancer,Lady Victoria,Lt. Stevens,Dhow,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Native Dancer,Raise You,On-And-On,Plum Cake,Gallant Man,Juliets Nurse,Bupers,Princess Revoked
2015104771,アイルハヴアナザー I'll Have Another(米),グリューネワルト,Flower Alley,Arch's Gal Edith,スペシャルウィーク,シェーンクライト,Distorted Humor (米),プリンセスオリビア Princess Olivia(米),Arch (米),Force Five Gal,サンデーサイレンス Sunday Silence(米),キャンペンガール,エリシオ Helissio(仏),カロギャル Caro Gal(米),フォーティナイナー,Danzig's Beauty,Lycius,Dance Image,Kris S.,Aurora,Pleasant Tap,Last Cause,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Fairy King,Helice,Caro,Delso,Mr. Prospector,File,Danzig,Sweetest Chant,Mr. Prospector,Lypatia,Sadler's Wells,Diamond Spring,Roberto,Sharp Queen,Danzig,Althea,Pleasant Colony,Never Knock,Caucasus,Last Bird,Hail to Reason,Cosmah,Understanding,Mountain Flower,Nijinsky,シル,セントクレスピン,ミスアシヤガワ,Northern Dancer,Fairy Bridge,Slewpy,Hirondelle,フォルティノ,Chambord,More So,Ridell
2015105850,サクラオリオン,サクラジュレップ,エルコンドルパサー,サクラセクレテーム,サクラプレジデント,サクラブルース,Kingmambo (米),サドラーズギャル Saddlers Gal(愛),Danzig,Secrettame,サンデーサイレンス Sunday Silence(米),セダンフォーエバー,Cure the Blues,スループリンセス Slew Princess(米),Mr. Prospector,Miesque,Sadler's Wells,Glenveagh,Northern Dancer,Pas de Nom,Secretariat,Tamerett,Halo,Wishing Well,マルゼンスキー,サクラセダン,Stop the Music,Quick Cure,Seattle Slew,Lillian Russell,Raise a Native,Gold Digger,Nureyev,Pasadoble,Northern Dancer,Fairy Bridge,Seattle Slew,Lisadell,Nearctic,Natalma,Admiral's Voyage,Petitioner,Bold Ruler,Somethingroyal,Tim Tam,Mixed Marriage,Hail to Reason,Cosmah,Understanding,Mountain Flower,Nijinsky,シル,セダン,スワンズウッドグローヴ,Hail to Reason,Bebopper,Dr. Fager,Speedwell,Bold Reasoning,My Charmer,Prince John,Gold Digger
2016110079,Giant's Causeway (米),R Heat Lightning,Storm Cat (米),Mariah's Storm,Trippi,Yellow Heat,Storm Bird,Terlingua,Rahy,イメンス Immense(米),エンドスウィープ End Sweep(米),Jealous Appeal,Gold Fever,The Real Thing,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Blushing Groom,Glorious Song,Roberto,Imsodear,フォーティナイナー,Broom Dance,Valid Appeal,Jealous Cat,フォーティナイナー,Lead Kindly Light,Capote,Mime,Nearctic,Natalma,New Providence,Shining Sun,Bold Ruler,Somethingroyal,Crimson Satan,Bolero Rose,Red God,Runaway Bride,Halo,Ballade,Hail to Reason,Bramalea,Chieftain,Ironically,Mr. Prospector,File,Dance Spell,Witching Hour,In Reality,Desert Trial,Cougar,Only the Loyal,Mr. Prospector,File,Majestic Light,Arabian Dancer,Seattle Slew,Too Bald,Cure the Blues,Exclusive Dancer
2015101621,Raven's Pass,スノーパイン Snow Pine(英),Elusive Quality,Ascutney,Dalakhani,シンコウエルメス,Gone West,Touch of Greatness,Lord at War,Right Word,Darshaan,Daltawa,Sadler's Wells (米),Doff the Derby,Mr. Prospector,Secrettame,Hero's Honor,Ivory Wand,General,Luna de Miel,Verbatim,Oratorio,Shirley Heights,Delsy,Miswaki,Damana,Northern Dancer,Fairy Bridge,Master Derby,Margarethen,Raise a Native,Gold Digger,Secretariat,Tamerett,Northern Dancer,Glowing Tribute,Sir Ivor,Natashka,Brigadier Gerard,Mercuriale,Con Brio,Good Will,Speak John,Well Kept,Fleet Nasrullah,Classicist,Mill Reef,Hardiemma,Abdos,Kelty,Mr. Prospector,Hopespringseternal,クリスタルパレス,Denia,Nearctic,Natalma,Bold Reason,Special,ダストコマンダー,Madam Jerry,Tulyar,Russ-Marie
2014102625,アグネスデジタル,ダイメイダーク,Crafty Prospector,Chancey Squaw,ダンスインザダーク,スノーペトレル Snow Petrel(米),Mr. Prospector,Real Crafty Lady,Chief's Crown,Allicance,サンデーサイレンス Sunday Silence(米),ダンシングキイ,Storm Bird,Goldminess,Raise a Native,Gold Digger,In Reality,Princess Roycraft,Danzig,Six Crowns,Alleged,Runaway Bride,Halo,Wishing Well,Nijinsky,Key Partner,Northern Dancer,South Ocean,Mr. Prospector,Blush With Pride,Native Dancer,Raise You,Nashua,Sequence,Intentionally,My Dear Girl,Royal Note,Crafty Princess,Northern Dancer,Pas de Nom,Secretariat,Chris Evert,Hoist the Flag,Princess Pout,Wild Risk,Aimee,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Flaming Page,Key to the Mint,Native Partner,Nearctic,Natalma,New Providence,Shining Sun,Raise a Native,Gold Digger,Blushing Groom,Best in Show
2013104606,ハーツクライ,プレザントケイプ Pleasant Cape(英),サンデーサイレンス Sunday Silence(米),アイリッシュダンス,Cape Cross,Felicity,Halo,Wishing Well,トニービン Tony Bin(愛),ビューパーダンス Buper Dance(米),Green Desert,Park Appeal,Selkirk,Las Flores,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Danzig,Foreign Courier,Ahonoora,Balidaress,Sharpen Up,Annie Edge,Sadler's Wells,Producer,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Goofed,Bupers,Princess Revoked,Northern Dancer,Pas de Nom,Sir Ivor,Courtly Dee,Lorenzaccio,Helen Nichols,Balidar,Innocence,エタン,Rocchetta,Nebbiolo,Friendly Court,Northern Dancer,Fairy Bridge,Nashua,Marion
2008100889,サクラプレジデント,ユキノシンデレラ,サンデーサイレンス Sunday Silence(米),セダンフォーエバー,サンダーガルチ Thunder Gulch(米),ユキノグランベル,Halo,Wishing Well,マルゼンスキー,サクラセダン,Gulch,Line of Thunder,サクラユタカオー,ハイエストビッド,Hail to Reason,Cosmah,Understanding,Mountain Flower,Nijinsky,シル,セダン,スワンズウッドグローヴ,Mr. Prospector,Jameela,Storm Bird,Shoot a Line,テスコボーイ,アンジェリカ,ノーザンテースト,アスコツトラップ,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Northern Dancer,Flaming Page,Buckpasser,Quill,Prince Bio,Staffa,Grey Sovereign,Fakhry,Raise a Native,Gold Digger,Rambunctious,Asbury Mary,Northern Dancer,South Ocean,High Line,Death Ray,Princely Gift,Suncourt,ネヴァービート,スターハイネス,Northern Dancer,Lady Victoria,エルセンタウロ,ディープデイーン
2013103082,アドマイヤオーラ,サフランカーネギー,アグネスタキオン,ビワハイジ,カーネギー Carnegie(愛),ヨドノサフラン,サンデーサイレンス Sunday Silence(米),アグネスフローラ,Caerleon (米),アグサン Aghsan(愛),Sadler's Wells (米),Detroit,ミスターシービー,イングリッシュホーマー English Humour(米),Halo,Wishing Well,ロイヤルスキー,アグネスレディー,Nijinsky,Foreseer,Lord Gayle,Santa Luciana,Northern Dancer,Fairy Bridge,Riverman,Derna,トウショウボーイ,シービークイン,Conquistador Cielo,Fiddlesticks,Hail to Reason,Cosmah,Understanding,Mountain Flower,Raja Baba,Coz o'Nijinsky,リマンド,イコマエイカン,Northern Dancer,Flaming Page,Round Table,Regal Gleam,Sir Gaylord,Sticky Case,Luciano,Suleika,Nearctic,Natalma,Bold Reason,Special,Never Bend,River Lady,Sunny Boy,Miss Barberie,テスコボーイ,ソシアルバターフライ,トピオ,メイドウ,Mr. Prospector,K D Princess,Northern Dancer,Discipline
2013100783,キンシャサノキセキ,カストリア Kastria(米),フジキセキ,ケルトシャーン Keltshaan(米),Kingmambo (米),More Silver,サンデーサイレンス Sunday Silence(米),ミルレーサー Millracer(米),Pleasant Colony,Featherhill,Mr. Prospector,Miesque,Silver Hawk,Dancing Lt.,Halo,Wishing Well,Le Fabuleux,Marston's Mill,His Majesty,Sun Colony,Lyphard,Lady Berry,Raise a Native,Gold Digger,Nureyev,Pasadoble,Roberto,Gris Vitesse,San Feliou,Girl Lt.,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,Ribot,Flower Bowl,Sunrise Flight,Colonia,Northern Dancer,Goofed,Violon d'Ingres,Moss Rose,Native Dancer,Raise You,Nashua,Sequence,Northern Dancer,Special,Prove Out,Santa Quilla,Hail to Reason,Bramalea,Amerigo,Matchiche,Lyphard,Streaming,Truxton King,Girl Next Door
2015101599,Shamardal,グレイトタイミング Great Timing(米),Giant's Causeway (米),Helsinki,Raven's Pass,Rumors Are Flying,Storm Cat (米),Mariah's Storm,Machiavellian,Helen Street,Elusive Quality,Ascutney,Kris S.,Missed the Wedding,Storm Bird,Terlingua,Rahy,イメンス,Mr. Prospector,Coup de Folie,Troy,Waterway,Gone West,Touch of Greatness,Lord at War,Right Word,Roberto,Sharp Queen,Blushing Groom,Miss Carmie,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Blushing Groom,Glorious Song,Roberto,Imsodear,Raise a Native,Gold Digger,Halo,Raise the Standard,Petingo,La Milo,Riverman,Boulevard,Mr. Prospector,Secrettame,Hero's Honor,Ivory Wand,General,Luna de Miel,Verbatim,Oratorio,Hail to Reason,Bramalea,Princequillo,Bridgework,Red God,Runaway Bride,T.V. Lark,Twice Over
2014106168,ステイゴールド,マルペンサ Malpensa(亜),サンデーサイレンス Sunday Silence(米),ゴールデンサッシュ,Orpen,Marsella,Halo,Wishing Well,ディクタス Dictus(仏),ダイナサッシュ,Lure,Bonita Francita,サザンヘイロー Southern Halo(米),Riviere,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,Danzig,Endear,Devil's Bag,Raise the Standard,Halo,Northern Sea,Logical,Talonada,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Fine Top,Sanelta,Worden,Dulzetta,Northern Dancer,Lady Victoria,Princely Gift,Sash of Honour,Northern Dancer,Pas de Nom,Alydar,Chappaquiddick,Halo,Ballade,Hoist the Flag,Natalma,Hail to Reason,Cosmah,Northern Dancer,Sea Saga,Buckpasser,Smart Deb,Tatan,Ravana
