,peds_0,peds_1,peds_2,peds_3,peds_4,peds_5,peds_6,peds_7,peds_8,peds_9,peds_10,peds_11,peds_12,peds_13,peds_14,peds_15,peds_16,peds_17,peds_18,peds_19,peds_20,peds_21,peds_22,peds_23,peds_24,peds_25,peds_26,peds_27,peds_28,peds_29,peds_30,peds_31,peds_32,peds_33,peds_34,peds_35,peds_36,peds_37,peds_38,peds_39,peds_40,peds_41,peds_42,peds_43,peds_44,peds_45,peds_46,peds_47,peds_48,peds_49,peds_50,peds_51,peds_52,peds_53,peds_54,peds_55,peds_56,peds_57,peds_58,peds_59,peds_60,peds_61
2021105937,バゴ Bago(仏),プレシャスフラワー,Nashwan,Moonlight's Box,サンデーサイレンス Sunday Silence(米),プレシャスキール,Blushing Groom (仏),Height of Fashion,Nureyev,Coup de Genie,Halo,Wishing Well,ノーザンテースト Northern Taste(加),マルゼンキール,Red God,Runaway Bride,Bustino,Highclere,Northern Dancer,Special,Mr. Prospector,Coup de Folie,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,ボールドラツド,シル,Nasrullah,Spring Run,Wild Risk,Aimee,Busted,Ship Yard,Queen's Hussar,Highlight,Nearctic,Natalma,Forli,Thong,Raise a Native,Gold Digger,Halo,Raise the Standard,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Nearctic,Natalma,Victoria Park,Lady Angela,Bold Ruler,Misty Morn,Buckpasser,Quill
2021101790,モーリス,ブイアスカ,スクリーンヒーロー,メジロフランシス,アドマイヤドン,アシヤマダム,グラスワンダー,ランニングヒロイン,カーネギー Carnegie(愛),メジロモントレー,ティンバーカントリー Timber Country(米),ベガ,ラシアンルーブル Russian Roubles(米),キャットロンシャン,Silver Hawk,Ameriflora,サンデーサイレンス,ダイナアクトレス,Sadler's Wells,Detroit,モガミ,メジロクインシー,Woodman,Fall Aspen,トニービン,アンティックヴァリュー,Nijinsky,Squander,シャトーゲイ,メジロヒエイ,Roberto,Gris Vitesse,Danzig,Graceful Touch,Halo,Wishing Well,ノーザンテースト,モデルスポート,Northern Dancer,Fairy Bridge,Riverman,Derna,Lyphard,ノーラック,フィディオン,メジロボサツ,Mr. Prospector,プレイメイト,Pretense,Change Water,カンパラ,Severn Bridge,Northern Dancer,Moonscape,Northern Dancer,Flaming Page,Buckpasser,Discipline,Swaps,Banquet Bell,ムーティエ,メジロマジョルカ
2021101906,イスラボニータ,ゲイエティ,フジキセキ,イスラコジーン Isla Cozzene(米),タニノギムレット,サンシャインバレイ,サンデーサイレンス Sunday Silence(米),ミルレーサー Millracer(米),Cozzene,Isla Mujeres,ブライアンズタイム Brian's Time(米),タニノクリスタル,サンデーサイレンス Sunday Silence(米),メイジホリディ,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Caro,Ride the Trails,Crafty Prospector,Lido Isle,Roberto,Kelley's Day,クリスタルパレス,タニノシーバード,Halo,Wishing Well,ナイスダンサー,メイジガルボ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,フォルティノ,Chambord,Prince John,Wildwook,Mr. Prospector,Real Crafty Lady,Far North,She Is Gorgeous,Hail to Reason,Bramalea,Graustark,Golden Trail,Caro,Hermieres,Sea-Bird,Flaxen,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Nice Princess,ファバージ,メイジポピー
2021100294,キズナ,エンブレイス,ディープインパクト,キャットクイル Catequil(加),アフリート Afleet(加),ペシェミョン,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),Storm Cat (米),Pacific Princess,Mr. Prospector,Polite Lady,Sadler's Wells (米),Charming Life,Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Damascus,Fiji,Raise a Native,Gold Digger,Venetian Jester,Friendly Ways,Northern Dancer,Fairy Bridge,Habitat,Fighting,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Sword Dancer,Kerala,Acropolis,Rififi,Native Dancer,Raise You,Nashua,Sequence,Tom Fool,Venice,Green Ticket,Ways to Learn,Nearctic,Natalma,Bold Reason,Special,Sir Gaylord,Little Hut,Aggressor,Pelting
2021103739,エピファネイア,ハヤブサペコチャン,シンボリクリスエス,シーザリオ,アグネスタキオン,アイチェックユー,Kris S.,Tee Kay,スペシャルウィーク,キロフプリミエール Kirov Premiere(英),サンデーサイレンス Sunday Silence(米),アグネスフローラ,Miswaki,ジョーンズギフト,Roberto,Sharp Queen,Gold Meridian,Tri Argo,サンデーサイレンス,キャンペンガール,Sadler's Wells,Querida,Halo,Wishing Well,ロイヤルスキー,アグネスレディー,Mr. Prospector,Hopespringseternal,デュラブ,アグサン,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Northern Dancer,Fairy Bridge,Habitat,Principia,Hail to Reason,Cosmah,Understanding,Mountain Flower,Raja Baba,Coz o'Nijinsky,リマンド,イコマエイカン,Raise a Native,Gold Digger,Buckpasser,Rose Bower,Topsider,Passerine,Lord Gayle,Santa Luciana
2021100052,ワールドエース,ヴェラブランカ,ディープインパクト,マンデラ Mandela(独),クロフネ,アドマイヤサンデー,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),Acatenango,Mandellicht,フレンチデピュティ French Deputy(米),ブルーアヴェニュー Blue Avenue(米),サンデーサイレンス Sunday Silence(米),ムーンインディゴ Moon Indigo(米),Halo,Wishing Well,Alzao,Burghclere,Surumu,Aggravate,Be My Guest,Mandelauge,Deputy Minister,Mitterand,Classic Go Go,Eliza Blue,Halo,Wishing Well,El Gran Senor,Madelia,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Literat,Surama,Aggressor,Raven Locks,Northern Dancer,What a Treat,Elektrant,Mandriale,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Pago Pago,Classic Perfection,Icecapade,コレラ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Sex Appeal,Caro,Moonmadness
2021104956,ロゴタイプ,イブニングサンダー Evening Thunder(米),ローエングリン,ステレオタイプ,Morning Line,サンダーカップ Thundercup(米),シングスピール Singspiel(愛),カーリング Carling(仏),サンデーサイレンス Sunday Silence(米),スターバレリーナ,Tiznow,Indian Snow,サンダーガルチ Thunder Gulch(米),Buttercup,In the Wings,Glorious Song,Garde Royale,Corraleja,Halo,Wishing Well,Risen Star,ベリアーニ,Cee's Tizzy,Cee's Song,A.P. Indy,November Snow,Gulch,Line of Thunder,Baldski,Butter Fat,Sadler's Wells,High Hawk,Halo,Ballade,Mill Reef,Royal Way,Carvin,Darling Dale,Hail to Reason,Cosmah,Understanding,Mountain Flower,Secretariat,Ribbon,Nureyev,Eleven Pleasures,Relaunch,テイズリー,Seattle Song,Lonely Dancer,Seattle Slew,Weekend Surprise,Storm Cat,Princess Alydar,Mr. Prospector,Jameela,Storm Bird,Shoot a Line,Nijinsky,Too Bald,Prince Taj,Royal Butterfly
2021105976,ドレフォン Drefong(米),メジロオードリー,Gio Ponti (米),Eltimaas,スペシャルウィーク,メジロドーベル,Tale of the Cat (米),Chipeta Springs,Ghostzapper,Najecam,サンデーサイレンス Sunday Silence(米),キャンペンガール,メジロライアン,メジロビューティー,Storm Cat,Yarn,Alydar,Salt Spring,Awesome Again,Baby Zip,Trempolino,Sue Warner,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,アンバーシャダイ,メジロチェイサー,パーソロン,メジロナガサキ,Storm Bird,Terlingua,Mr. Prospector,Narrate,Raise a Native,Sweet Tooth,Salt Marsh,Jungle Mythologic,Deputy Minister,Primal Force,Relaunch,Thirty Zip,Sharpen Up,Trephine,Forli,Bitty Girl,Hail to Reason,Cosmah,Understanding,Mountain Flower,Nijinsky,シル,セントクレスピン,ミスアシヤガワ,ノーザンテースト,クリアアンバー,メジロサンマン,シエリル,Milesian,Paleo,ネヴァービート,メジロボサツ
2021105261,ジャスタウェイ,ラグプリンセス,ハーツクライ,シビル,Union Rags,Exogenetic,サンデーサイレンス Sunday Silence(米),アイリッシュダンス,Wild Again,シャロン Charon(米),Dixie Union,Tempo,Unbridled's Song (米),Tangled Up in Blue,Halo,Wishing Well,トニービン,ビューパーダンス,Icecapade,Bushel-n-Peck,Mo Exception,Double Wiggle,Dixieland Band,She's Tops,Gone West,Terpsichorist,Unbridled,Trolley Song,Phone Trick,Count On Kathy,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Nearctic,Shenanigans,Khaled,Dama,Hard Work,With Exception,Sir Wiggle,Blue Double,Northern Dancer,Mississippi Mud,Capote,She's a Talent,Mr. Prospector,Secrettame,Nijinsky,Glad Rags,Fappiano,Gana Facil,Caro,Lucky Spell,Clever Trick,Over the Phone,Dancing Count,War Exchange
2021107178,ロードカナロア,エリティエール,キングカメハメハ,レディブラッサム,ディープインパクト,ジンジャーパンチ Ginger Punch(米),Kingmambo (米),マンファス Manfath(愛),Storm Cat (米),サラトガデュー Saratoga Dew(米),サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),Awesome Again (加),Nappelon,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Bird,Terlingua,Cormorant,Super Luna,Halo,Wishing Well,Alzao,Burghclere,Deputy Minister,Primal Force,Bold Revenue,Sally Go Gray,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Northern Dancer,South Ocean,Secretariat,Crimson Saint,His Majesty,Song Sparrow,In Reality,Alada,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Vice Regent,Mint Copy,Blushing Groom,Prime Prospect,Bold Ruckus,More Revenue,Wise Exchange,Surreptitious
2021100112,ホッコータルマエ,エアブライス,キングカメハメハ,マダムチェロキー,ハービンジャー Harbinger(英),ビスクドール,Kingmambo (米),マンファス Manfath(愛),Cherokee Run,アンフォイルド Unfoiled(米),Dansili,Penang Pearl,サンデーサイレンス Sunday Silence(米),フェアリードール Fairy Doll(米),Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Runaway Groom,Cherokee Dame,Unbridled,Bold Foil,デインヒル,Hasili,Bering,Guapa,Halo,Wishing Well,Nureyev,Dream Deal,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Blushing Groom,Yonnie Girl,Silver Saber,Dame Francesca,Fappiano,Gana Facil,Bold Forbes,Perfect Foil,Danzig,Razyana,Kahyasi,Kerali,Arctic Tern,Beaune,Shareef Dancer,Sauceboat,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Sharpen Up,Likely Exchange
2021103011,デクラレーションオブウォー,ブレイクマイハート,War Front,Tempo West,ディープインパクト,シンコウノビー,Danzig,Starry Dreamer,Rahy,Tempo,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),Nashwan,Christabelle,Northern Dancer,Pas de Nom,Rubiano,Lara's Star,Blushing Groom,Glorious Song,Gone West,Terpsichorist,Halo,Wishing Well,Alzao,Burghclere,Blushing Groom,Height of Fashion,Northern Dancer,Where You Lead,Nearctic,Natalma,Admiral's Voyage,Petitioner,Fappiano,Ruby Slippers,Forli,True Reality,Red God,Runaway Bride,Halo,Ballade,Mr. Prospector,Secrettame,Nijinsky,Glad Rags,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Red God,Runaway Bride,Bustino,Highclere,Nearctic,Natalma,Raise a Native,Noblesse
2021105216,ジャスタウェイ,プライマリーコード,ハーツクライ,シビル,クロフネ,インディスユニゾン,サンデーサイレンス Sunday Silence(米),アイリッシュダンス,Wild Again,シャロン Charon(米),フレンチデピュティ French Deputy(米),ブルーアヴェニュー Blue Avenue(米),サンデーサイレンス Sunday Silence(米),ラスティックベル Rustic Belle(米),Halo,Wishing Well,トニービン,ビューパーダンス,Icecapade,Bushel-n-Peck,Mo Exception,Double Wiggle,Deputy Minister,Mitterand,Classic Go Go,Eliza Blue,Halo,Wishing Well,Mr. Prospector,Ragtime Girl,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Nearctic,Shenanigans,Khaled,Dama,Hard Work,With Exception,Sir Wiggle,Blue Double,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Pago Pago,Classic Perfection,Icecapade,コレラ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Raise a Native,Gold Digger,Francis S.,Swinging Doll
2021104688,イスラボニータ,ヒカルユメアカリ,フジキセキ,イスラコジーン Isla Cozzene(米),シンボリクリスエス,ヒカルエガオ,サンデーサイレンス Sunday Silence(米),ミルレーサー Millracer(米),Cozzene,Isla Mujeres,Kris S.,Tee Kay,アグネスタキオン,ヒカルパルテール,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Caro,Ride the Trails,Crafty Prospector,Lido Isle,Roberto,Sharp Queen,Gold Meridian,Tri Argo,サンデーサイレンス,アグネスフローラ,トニービン,ヒカルバリオス,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,フォルティノ,Chambord,Prince John,Wildwook,Mr. Prospector,Real Crafty Lady,Far North,She Is Gorgeous,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Halo,Wishing Well,ロイヤルスキー,アグネスレディー,カンパラ,Severn Bridge,マルゼンスキー,クインオブナポリ
