,peds_0,peds_1,peds_2,peds_3,peds_4,peds_5,peds_6,peds_7,peds_8,peds_9,peds_10,peds_11,peds_12,peds_13,peds_14,peds_15,peds_16,peds_17,peds_18,peds_19,peds_20,peds_21,peds_22,peds_23,peds_24,peds_25,peds_26,peds_27,peds_28,peds_29,peds_30,peds_31,peds_32,peds_33,peds_34,peds_35,peds_36,peds_37,peds_38,peds_39,peds_40,peds_41,peds_42,peds_43,peds_44,peds_45,peds_46,peds_47,peds_48,peds_49,peds_50,peds_51,peds_52,peds_53,peds_54,peds_55,peds_56,peds_57,peds_58,peds_59,peds_60,peds_61
2023105223,ハービンジャー,スターズインヘヴン,Dansili,Penang Pearl,ワークフォース,ハンドレッドスコア,デインヒル,Hasili,Bering,Guapa,キングズベスト,Soviet Moon,ホワイトマズル,サンデーエイコーン,Danzig,Razyana,Kahyasi,Kerali,Arctic Tern,Beaune,Shareef Dancer,Sauceboat,Kingmambo,Allegretta,Sadler's Wells,Eva Luna,ダンシングブレーヴ,Fair of the Furze,サンデーサイレンス,エイコーンカップ,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,イルドブルボン,Kadissya,High Line,Sookera,Sea-Bird,Bubbling Beauty,Lyphard,Barbra,Northern Dancer,Sweet Alliance,Connaught,Cranberry Sauce,Mr. Prospector,Miesque,Lombard,Anatevka,Northern Dancer,Fairy Bridge,Alleged,Media Luna,Lyphard,Navajo Princess,Ela-Mana-Mou,Autocratic,Halo,Wishing Well,ノーザンテースト,ダイナエイコーン
2023107143,ドレフォン,ノチェブランカ,Gio Ponti,Eltimaas,ディープインパクト,ナイトマジック,Tale of the Cat,Chipeta Springs,Ghostzapper,Najecam,サンデーサイレンス,ウインドインハーヘア,Sholokhov,Night Woman,Storm Cat,Yarn,Alydar,Salt Spring,Awesome Again,Baby Zip,Trempolino,Sue Warner,Halo,Wishing Well,Alzao,Burghclere,Sadler's Wells,La Meilleure,Monsun,Noveka,Storm Bird,Terlingua,Mr. Prospector,Narrate,Raise a Native,Sweet Tooth,Salt Marsh,Jungle Mythologic,Deputy Minister,Primal Force,Relaunch,Thirty Zip,Sharpen Up,Trephine,Forli,Bitty Girl,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,Fairy Bridge,Lord Gayle,Gradille,Konigsstuhl,Mosella,Kalaglow,Novelle
2023105897,レイデオロ,グラディーヴァ,キングカメハメハ,ラドラーダ,ハービンジャー,カノーロ,Kingmambo,マンファス,シンボリクリスエス,レディブロンド,Dansili,Penang Pearl,ディープインパクト,ソニックグルーヴ,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Kris S.,Tee Kay,Seeking the Gold,ウインドインハーヘア,デインヒル,Hasili,Bering,Guapa,サンデーサイレンス,ウインドインハーヘア,フレンチデピュティ,エアグルーヴ,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Roberto,Sharp Queen,Gold Meridian,Tri Argo,Mr. Prospector,Con Game,Alzao,Burghclere,Danzig,Razyana,Kahyasi,Kerali,Arctic Tern,Beaune,Shareef Dancer,Sauceboat,Halo,Wishing Well,Alzao,Burghclere,Deputy Minister,Mitterand,トニービン,ダイナカール
2023106288,ホークビル,シティリズム,Kitten's Joy,Trensa,エイシンフラッシュ,サトノジュエル,El Prado,Kitten's First,Giant's Causeway,Serape,キングズベスト,ムーンレディ,アグネスタキオン,スパークルジュエル,Sadler's Wells,Lady Capulet,Lear Fan,That's My Hon,Storm Cat,Mariah's Storm,Fappiano,Mochila,Kingmambo,Allegretta,プラティニ,Midnight Fever,サンデーサイレンス,アグネスフローラ,Unbridled's Song,Golden Jewel Box,Northern Dancer,Fairy Bridge,Sir Ivor,Cap and Bells,Roberto,Wac,L'Enjoleur,One Lane,Storm Bird,Terlingua,Rahy,イメンス,Mr. Prospector,Killaloe,In Reality,Ride the Trails,Mr. Prospector,Miesque,Lombard,Anatevka,Surumu,Prairie Darling,Sure Blade,Majoritat,Halo,Wishing Well,ロイヤルスキー,アグネスレディー,Unbridled,Trolley Song,Slew o' Gold,Miss Storm Bird
2023105287,エピファネイア,コールバック,シンボリクリスエス,シーザリオ,ストリートセンス,Quickest,Kris S.,Tee Kay,スペシャルウィーク,キロフプリミエール,Street Cry,Bedazzle,Forest Wildcat,Supercharger,Roberto,Sharp Queen,Gold Meridian,Tri Argo,サンデーサイレンス,キャンペンガール,Sadler's Wells,Querida,Machiavellian,Helen Street,Dixieland Band,Majestic Legend,Storm Cat,Victoria Beauty,A.P. Indy,Get Lucky,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Northern Dancer,Fairy Bridge,Habitat,Principia,Mr. Prospector,Coup de Folie,Troy,Waterway,Northern Dancer,Mississippi Mud,His Majesty,Long Legend,Storm Bird,Terlingua,Bold Native,Abifaith,Seattle Slew,Weekend Surprise,Mr. Prospector,Dance Number
2023105046,キタサンブラック,ワンダーフィリー,ブラックタイド,シュガーハート,Invincible Spirit,Wicken Wonder,サンデーサイレンス,ウインドインハーヘア,サクラバクシンオー,オトメゴコロ,Green Desert,Rafha,Distant Relative,Blue Guitar,Halo,Wishing Well,Alzao,Burghclere,サクラユタカオー,サクラハゴロモ,ジャッジアンジェルーチ,テイズリー,Danzig,Foreign Courier,Kris,Eljazzi,Habitat,Royal Sister,Cure the Blues,Mettle,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,Honest Pleasure,Victorian Queen,Lyphard,Tizna,Northern Dancer,Pas de Nom,Sir Ivor,Courtly Dee,Sharpen Up,Doubly Sure,アーテイアス,Border Bounty,Sir Gaylord,Little Hut,Claude,Ribasha,Stop the Music,Quick Cure,Pretendre,Summer Mark
2022105871,エピファネイア,インディゴブルー,シンボリクリスエス,シーザリオ,ロードカナロア,ブルーダイアモンド,Kris S.,Tee Kay,スペシャルウィーク,キロフプリミエール,キングカメハメハ,レディブラッサム,ディープインパクト,グレースアドマイヤ,Roberto,Sharp Queen,Gold Meridian,Tri Argo,サンデーサイレンス,キャンペンガール,Sadler's Wells,Querida,Kingmambo,マンファス,Storm Cat,サラトガデュー,サンデーサイレンス,ウインドインハーヘア,トニービン,バレークイーン,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Northern Dancer,Fairy Bridge,Habitat,Principia,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Bird,Terlingua,Cormorant,Super Luna,Halo,Wishing Well,Alzao,Burghclere,カンパラ,Severn Bridge,Sadler's Wells,Sun Princess
2022105558,イスラボニータ,リベルタンゴ,フジキセキ,イスラコジーン,Smart Strike,オジャグワ,サンデーサイレンス,ミルレーサー,Cozzene,Isla Mujeres,Mr. Prospector,Classy 'n Smart,Pure Prize,Open Secrets,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Caro,Ride the Trails,Crafty Prospector,Lido Isle,Raise a Native,Gold Digger,Smarten,No Class,Storm Cat,Heavenly Prize,West by West,Griffe de Paris,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,フォルティノ,Chambord,Prince John,Wildwook,Mr. Prospector,Real Crafty Lady,Far North,She Is Gorgeous,Native Dancer,Raise You,Nashua,Sequence,Cyane,Smartaire,Nodouble,Classy Quillo,Storm Bird,Terlingua,Seeking the Gold,Oh What a Dance,Gone West,West Turn,Telescopico,April In Paris
2022104879,ワールドエース,ソングライティング,ディープインパクト,マンデラ,Giant's Causeway,Embur's Song,サンデーサイレンス,ウインドインハーヘア,Acatenango,Mandellicht,Storm Cat,Mariah's Storm,Unbridled's Song,Embur Sunshine,Halo,Wishing Well,Alzao,Burghclere,Surumu,Aggravate,Be My Guest,Mandelauge,Storm Bird,Terlingua,Rahy,イメンス,Unbridled,Trolley Song,Bold Ruckus,Vevila,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Literat,Surama,Aggressor,Raven Locks,Northern Dancer,What a Treat,Elektrant,Mandriale,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Blushing Groom,Glorious Song,Roberto,Imsodear,Fappiano,Gana Facil,Caro,Lucky Spell,Boldnesian,Raise a Ruckus,The Minstrel,Bon Debarras
2022104647,サートゥルナーリア,インナーアージ,ロードカナロア,シーザリオ,ディープインパクト,ミュージカルウェイ,キングカメハメハ,レディブラッサム,スペシャルウィーク,キロフプリミエール,サンデーサイレンス,ウインドインハーヘア,Gold Away,Mulika,Kingmambo,マンファス,Storm Cat,サラトガデュー,サンデーサイレンス,キャンペンガール,Sadler's Wells,Querida,Halo,Wishing Well,Alzao,Burghclere,Goldneyev,Blushing Away,Procida,Gazelia,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Bird,Terlingua,Cormorant,Super Luna,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Northern Dancer,Fairy Bridge,Habitat,Principia,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Nureyev,Gold River,Blushing Groom,スイートリベンジ,Mr. Prospector,With Distinction,Icecapade,Dols Jaminque
2020102675,ハーツクライ,セデュイール,サンデーサイレンス,アイリッシュダンス,Elusive Quality,Holy Eclair,Halo,Wishing Well,トニービン,ビューパーダンス,Gone West,Touch of Greatness,Holy Bull,Wild Lightning,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Mr. Prospector,Secrettame,Hero's Honor,Ivory Wand,Great Above,Sharon Brown,Wild Again,Louisiana Flash,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Goofed,Bupers,Princess Revoked,Raise a Native,Gold Digger,Secretariat,Tamerett,Northern Dancer,Glowing Tribute,Sir Ivor,Natashka,Minnesota Mac,Ta Wee,Al Hattab,Agathea's Dawn,Icecapade,Bushel-n-Peck,Future Hope,Oughtness
2022105281,エピファネイア,カジノブギ,シンボリクリスエス,シーザリオ,ワークフォース,ギミーシェルター,Kris S.,Tee Kay,スペシャルウィーク,キロフプリミエール,キングズベスト,Soviet Moon,サンデーサイレンス,オークツリー,Roberto,Sharp Queen,Gold Meridian,Tri Argo,サンデーサイレンス,キャンペンガール,Sadler's Wells,Querida,Kingmambo,Allegretta,Sadler's Wells,Eva Luna,Halo,Wishing Well,リアルシャダイ,シャダイアイバー,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Northern Dancer,Fairy Bridge,Habitat,Principia,Mr. Prospector,Miesque,Lombard,Anatevka,Northern Dancer,Fairy Bridge,Alleged,Media Luna,Hail to Reason,Cosmah,Understanding,Mountain Flower,Roberto,Desert Vixen,ノーザンテースト,サワーオレンジ
2022102445,ファインニードル,トウカイセンス,アドマイヤムーン,ニードルクラフト,ハーツクライ,トウカイファイン,エンドスウィープ,マイケイティーズ,Mark of Esteem,Sharp Point,サンデーサイレンス,アイリッシュダンス,フレンチデピュティ,トウカイステラ,フォーティナイナー,Broom Dance,サンデーサイレンス,ケイティーズファースト,Darshaan,Homage,ロイヤルアカデミー,Nice Point,Halo,Wishing Well,トニービン,ビューパーダンス,Deputy Minister,Mitterand,トウカイテイオー,ツジノダイアナ,Mr. Prospector,File,Dance Spell,Witching Hour,Halo,Wishing Well,Kris,Katies,Shirley Heights,Delsy,Ajdal,Home Love,Nijinsky,Crimson Saint,Sharpen Up,Alpine Niece,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,シンボリルドルフ,トウカイナチュラル,マグニテュード,テツノアーク
2021105416,リアルインパクト,ウォークロニクル,ディープインパクト,トキオリアリティー,ウォーエンブレム,クロノロジスト,サンデーサイレンス,ウインドインハーヘア,Meadowlake,What a Reality,Our Emblem,Sweetest Lady,クロフネ,インディスユニゾン,Halo,Wishing Well,Alzao,Burghclere,Hold Your Peace,Suspicious Native,In Reality,What Will Be,Mr. Prospector,Personal Ensign,Lord at War,Sweetest Roman,フレンチデピュティ,ブルーアヴェニュー,サンデーサイレンス,ラスティックベル,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Speak John,Blue Moon,Raise a Native,Be Suspicious,Intentionally,My Dear Girl,Crozier,Solabar,Raise a Native,Gold Digger,Private Account,Grecian Banner,General,Luna de Miel,The Pruner,I Also,Deputy Minister,Mitterand,Classic Go Go,Eliza Blue,Halo,Wishing Well,Mr. Prospector,Ragtime Girl
2022105215,ブリックスアンドモルタル,アプリコットフィズ,Giant's Causeway,Beyond the Waves,ジャングルポケット,マンハッタンフィズ,Storm Cat,Mariah's Storm,Ocean Crest,Excedent,トニービン,ダンスチャーマー,サンデーサイレンス,サトルチェンジ,Storm Bird,Terlingua,Rahy,イメンス,Storm Bird,S.S.Aroma,Exceller,Broadway Lullaby,カンパラ,Severn Bridge,Nureyev,Skillful Joy,Halo,Wishing Well,Law Society,Santa Luciana,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Blushing Groom,Glorious Song,Roberto,Imsodear,Northern Dancer,South Ocean,Seattle Slew,Rare Bouquet,Vaguely Noble,Too Bald,Stage Door Johnny,リットルブレツシング,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Special,Nodouble,Skillful Miss,Hail to Reason,Cosmah,Understanding,Mountain Flower,Alleged,Bold Bikini,Luciano,Suleika
2022106354,モズアスコット,クロランサス,Frankel,India,ディープインパクト,クリアンサス,Galileo,Kind,ヘネシー,Misty Hour,サンデーサイレンス,ウインドインハーヘア,Redoute's Choice,フラワーパーク,Sadler's Wells,Urban Sea,デインヒル,Rainbow Lake,Storm Cat,Island Kitty,Miswaki,Our Tina Marie,Halo,Wishing Well,Alzao,Burghclere,デインヒル,Shantha's Choice,ニホンピロウイナー,ノーザンフラワー,Northern Dancer,Fairy Bridge,Miswaki,Allegretta,Danzig,Razyana,Rainbow Quest,Rockfest,Storm Bird,Terlingua,Hawaii,T. C. Kitten,Mr. Prospector,Hopespringseternal,Nijinsky,Java Moon,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Danzig,Razyana,Canny Lad,Dancing Show,スティールハート,ニホンピロエバート,ノーザンテースト,ファイアフラワー
2020103441,ミッキーロケット,スピードリッパー,キングカメハメハ,マネーキャントバイミーラヴ,ファルブラヴ,ポップス,Kingmambo,マンファス,Pivotal,Sabreon,Fairy King,Gift of the Night,サンデーサイレンス,ポップシンガー,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Polar Falcon,Fearless Revival,Caerleon,Sabria,Northern Dancer,Fairy Bridge,Slewpy,Little Nana,Halo,Wishing Well,Secretariat,Icy Pop,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Nureyev,Marie d'Argonne,Cozzene,Stufida,Nijinsky,Foreseer,Miswaki,Flood,Nearctic,Natalma,Bold Reason,Special,Seattle Slew,Rare Bouquet,Lithiot,Nenana Road,Hail to Reason,Cosmah,Understanding,Mountain Flower,Bold Ruler,Somethingroyal,Icecapade,Calaki
2021102151,サンダースノー,モズカッチャン,Helmet,Eastern Joy,ハービンジャー,サイトディーラー,Exceed And Excel,Accessories,Dubai Destination,Red Slippers,Dansili,Penang Pearl,キングカメハメハ,ベストブート,デインヒル,Patrona,シングスピール,Anna Matrushka,Kingmambo,Mysterial,Nureyev,Morning Devotion,デインヒル,Hasili,Bering,Guapa,Kingmambo,マンファス,Storm Boot,Bright Tiara,Danzig,Razyana,Lomond,Gladiolus,In the Wings,Glorious Song,Mill Reef,Anna Paola,Mr. Prospector,Miesque,Alleged,Mysteries,Northern Dancer,Special,Affirmed,Morning Has Broken,Danzig,Razyana,Kahyasi,Kerali,Arctic Tern,Beaune,Shareef Dancer,Sauceboat,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Cat,Aliata,Chief's Crown,Expressive Dance
2021105765,エピファネイア,ベルダム,シンボリクリスエス,シーザリオ,ディープインパクト,ドナブリーニ,Kris S.,Tee Kay,スペシャルウィーク,キロフプリミエール,サンデーサイレンス,ウインドインハーヘア,Bertolini,Cal Norma's Lady,Roberto,Sharp Queen,Gold Meridian,Tri Argo,サンデーサイレンス,キャンペンガール,Sadler's Wells,Querida,Halo,Wishing Well,Alzao,Burghclere,Danzig,Aquilegia,リファーズスペシャル,June Darling,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Northern Dancer,Fairy Bridge,Habitat,Principia,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,Pas de Nom,Alydar,Courtly Dee,Lyphard,My Bupers,ジュニアス,Beau Darling
2022101039,Saxon Warrior,レディノーラ,ディープインパクト,メイビー,Nathaniel,Vital Statistics,サンデーサイレンス,ウインドインハーヘア,Galileo,Sumora,Galileo,Magnificient Style,Indian Ridge,Emerald Peace,Halo,Wishing Well,Alzao,Burghclere,Sadler's Wells,Urban Sea,デインヒル,Rain Flower,Sadler's Wells,Urban Sea,Silver Hawk,Mia Karina,Ahonoora,Hillbrow,Green Desert,Puck's Castle,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,Fairy Bridge,Miswaki,Allegretta,Danzig,Razyana,Indian Ridge,Rose of Jericho,Northern Dancer,Fairy Bridge,Miswaki,Allegretta,Roberto,Gris Vitesse,Icecapade,Basin,Lorenzaccio,Helen Nichols,Swing Easy,Golden City,Danzig,Foreign Courier,Shirley Heights,Pass the Peace
2022103227,エピファネイア,ダーヌビウス,シンボリクリスエス,シーザリオ,キングカメハメハ,ドナウブルー,Kris S.,Tee Kay,スペシャルウィーク,キロフプリミエール,Kingmambo,マンファス,ディープインパクト,ドナブリーニ,Roberto,Sharp Queen,Gold Meridian,Tri Argo,サンデーサイレンス,キャンペンガール,Sadler's Wells,Querida,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,サンデーサイレンス,ウインドインハーヘア,Bertolini,Cal Norma's Lady,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Northern Dancer,Fairy Bridge,Habitat,Principia,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Halo,Wishing Well,Alzao,Burghclere,Danzig,Aquilegia,リファーズスペシャル,June Darling
2022100850,モズアスコット,トウカイレーヌ,Frankel,India,ディープインパクト,トウカイミステリー,Galileo,Kind,ヘネシー,Misty Hour,サンデーサイレンス,ウインドインハーヘア,キングカメハメハ,タイキミステリー,Sadler's Wells,Urban Sea,デインヒル,Rainbow Lake,Storm Cat,Island Kitty,Miswaki,Our Tina Marie,Halo,Wishing Well,Alzao,Burghclere,Kingmambo,マンファス,Green Forest,Certain Secret,Northern Dancer,Fairy Bridge,Miswaki,Allegretta,Danzig,Razyana,Rainbow Quest,Rockfest,Storm Bird,Terlingua,Hawaii,T. C. Kitten,Mr. Prospector,Hopespringseternal,Nijinsky,Java Moon,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Shecky Greene,Tell Meno Lies,Known Fact,フリーズザシークレット
2022102954,バゴ,アンジュデジール,Nashwan,Moonlight's Box,ディープインパクト,ティックルピンク,Blushing Groom,Height of Fashion,Nureyev,Coup de Genie,サンデーサイレンス,ウインドインハーヘア,フレンチデピュティ,ブラッシングプリンセス,Red God,Runaway Bride,Bustino,Highclere,Northern Dancer,Special,Mr. Prospector,Coup de Folie,Halo,Wishing Well,Alzao,Burghclere,Deputy Minister,Mitterand,Crafty Prospector,Princess Laika,Nasrullah,Spring Run,Wild Risk,Aimee,Busted,Ship Yard,Queen's Hussar,Highlight,Nearctic,Natalma,Forli,Thong,Raise a Native,Gold Digger,Halo,Raise the Standard,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Mr. Prospector,Real Crafty Lady,Blushing Groom,Cool Mood
2022105027,エピファネイア,プロクリス,シンボリクリスエス,シーザリオ,キングカメハメハ,ライラプス,Kris S.,Tee Kay,スペシャルウィーク,キロフプリミエール,Kingmambo,マンファス,フレンチデピュティ,フサイチエアデール,Roberto,Sharp Queen,Gold Meridian,Tri Argo,サンデーサイレンス,キャンペンガール,Sadler's Wells,Querida,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Deputy Minister,Mitterand,サンデーサイレンス,ラスティックベル,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Northern Dancer,Fairy Bridge,Habitat,Principia,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Halo,Wishing Well,Mr. Prospector,Ragtime Girl
2022106658,ロードカナロア,ベルカント,キングカメハメハ,レディブラッサム,サクラバクシンオー,セレブラール,Kingmambo,マンファス,Storm Cat,サラトガデュー,サクラユタカオー,サクラハゴロモ,ボストンハーバー,モンローウォーク,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Bird,Terlingua,Cormorant,Super Luna,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,Capote,Harbor Springs,Sir Tristram,Amarissa,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Northern Dancer,South Ocean,Secretariat,Crimson Saint,His Majesty,Song Sparrow,In Reality,Alada,Princely Gift,Suncourt,ネヴァービート,スターハイネス,Northern Dancer,Lady Victoria,Ambiopoise,One Clear Call,Seattle Slew,Too Bald,Vice Regent,Tinnitus,Sir Ivor,Isolt,Alydar,Amaranda
2022104398,デクラレーションオブウォー,チャームポット,War Front,Tempo West,フジキセキ,ホットプレイ,Danzig,Starry Dreamer,Rahy,Tempo,サンデーサイレンス,ミルレーサー,ノーザンテースト,ダイナホット,Northern Dancer,Pas de Nom,Rubiano,Lara's Star,Blushing Groom,Glorious Song,Gone West,Terpsichorist,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Northern Dancer,Lady Victoria,ディクタス,ロイヤルサッシュ,Nearctic,Natalma,Admiral's Voyage,Petitioner,Fappiano,Ruby Slippers,Forli,True Reality,Red God,Runaway Bride,Halo,Ballade,Mr. Prospector,Secrettame,Nijinsky,Glad Rags,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,Nearctic,Natalma,Victoria Park,Lady Angela,Sanctus,Doronic,Princely Gift,Sash of Honour
2021106594,ディーマジェスティ,ヤマニンアタシャン,ディープインパクト,エルメスティアラ,フレンチデピュティ,ヤマニンパンテール,サンデーサイレンス,ウインドインハーヘア,ブライアンズタイム,シンコウエルメス,Deputy Minister,Mitterand,ニホンピロウイナー,ヤマニンアリュール,Halo,Wishing Well,Alzao,Burghclere,Roberto,Kelley's Day,Sadler's Wells,Doff the Derby,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,スティールハート,ニホンピロエバート,サンデーサイレンス,ヤマニンポリシー,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Hail to Reason,Bramalea,Graustark,Golden Trail,Northern Dancer,Fairy Bridge,Master Derby,Margarethen,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Speak John,Blue Moon,Bold Ruler,Fortunate Isle,Habitat,A.,チャイナロック,ライトフレーム,Halo,Wishing Well,Blushing Groom,ヤマホウユウ
2022105808,ナダル,スパイラルステップ,Blame,Ascending Angel,シンボリクリスエス,スパイラルリング,Arch,Liable,Pulpit,Solar Colony,Kris S.,Tee Kay,エンドスウィープ,ウェディングバンド,Kris S.,Aurora,Seeking the Gold,Bound,A.P. Indy,Preach,Pleasant Colony,Meteor Stage,Roberto,Sharp Queen,Gold Meridian,Tri Argo,フォーティナイナー,Broom Dance,Mighty Appealing,Ring of Steel,Roberto,Sharp Queen,Danzig,Althea,Mr. Prospector,Con Game,Nijinsky,Special,Seattle Slew,Weekend Surprise,Mr. Prospector,Narrate,His Majesty,Sun Colony,Stage Door Johnny,Northern Meteor,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Mr. Prospector,File,Dance Spell,Witching Hour,Valid Appeal,Patsy's Lil Girl,Assagai,Spinning Reel
2020110100,Runhappy,Distinguishable,Super Saver,Bella Jolie,Distorted Humor,Officiate,Maria's Mon,Supercharger,Broken Vow,Jolie Boutique,フォーティナイナー,Danzig's Beauty,Deputy Minister,Tricky Squaw,Wavering Monarch,Carlotta Maria,A.P. Indy,Get Lucky,Unbridled,Wedding Vow,Northern Jove,Mimi La Sardine,Mr. Prospector,File,Danzig,Sweetest Chant,Vice Regent,Mint Copy,Clever Trick,Black Apache,Majestic Light,Uncommitted,Caro,Water Malone,Seattle Slew,Weekend Surprise,Mr. Prospector,Dance Number,Fappiano,Gana Facil,Nijinsky,Wedding Picture,Northern Dancer,Junonia,Tank's Prospect,Fran Nasra,Raise a Native,Gold Digger,Tom Rolfe,Continue,Northern Dancer,Pas de Nom,Mr. Leader,Gay Sonnet,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Icecapade,Kankakee Miss,Gainsworth,Apache Nell
2022104219,シャンハイボビー,ペイシャフローレス,Harlan's Holiday,Steelin',ヴィクトワールピサ,プレザントケイプ,Harlan,Christmas in Aiken,Orientate,Steel Band,ネオユニヴァース,ホワイトウォーターアフェア,Cape Cross,Felicity,Storm Cat,Country Romance,Affirmed,Dowager,Mt. Livermore,Dream Team,Carson City,ウェディングバンド,サンデーサイレンス,ポインテッドパス,Machiavellian,Much Too Risky,Green Desert,Park Appeal,Selkirk,Las Flores,Storm Bird,Terlingua,Halo,Sweet Romance,Exclusive Native,Won't Tell You,Honest Pleasure,Princessnesian,Blushing Groom,Flama Ardiente,Cox's Ridge,Likely Double,Mr. Prospector,Blushing Promise,Mighty Appealing,Ring of Steel,Halo,Wishing Well,Kris,Silken Way,Mr. Prospector,Coup de Folie,Bustino,Short Rations,Danzig,Foreign Courier,Ahonoora,Balidaress,Sharpen Up,Annie Edge,Sadler's Wells,Producer
