,race_type,course_len,ground_state,class,avg_frame,avg_horse,total_top3,frame_1_top3,frame_2_top3,frame_3_top3,frame_4_top3,frame_5_top3,frame_6_top3,frame_7_top3,frame_8_top3,horse_1_top3,horse_2_top3,horse_3_top3,horse_4_top3,horse_5_top3,horse_6_top3,horse_7_top3,horse_8_top3,horse_9_top3,horse_10_top3,horse_11_top3,horse_12_top3,horse_13_top3,horse_14_top3,horse_15_top3,horse_16_top3,horse_17_top3,horse_18_top3
41,芝,1200,良,未勝利,4.82,8.8,93,12,10,8,7,14,15,18,9,8,4,7,6,4,4,3,5,9,4,7,8,9,6,2,5,0,2
42,芝,1200,稍重,未勝利,3.63,6.77,18,2,5,2,2,1,4,0,2,1,1,2,3,1,1,1,1,1,0,2,2,0,0,1,1,0,0
43,芝,1200,重,未勝利,6.0,10.56,9,1,0,0,1,0,2,3,2,0,1,0,0,0,0,0,1,1,1,0,1,3,0,1,0,0,0
44,芝,1200,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,芝,1200,全,新馬,5.03,9.24,27,3,4,3,3,3,2,5,4,1,2,3,3,0,3,1,1,1,1,2,0,2,2,2,0,3,0
46,芝,1200,良,新馬,4.83,8.86,21,3,3,3,2,1,2,4,3,1,2,2,3,0,3,1,0,0,0,2,0,1,2,1,0,3,0
47,芝,1200,稍重,新馬,5.67,10.67,3,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0
48,芝,1200,重,新馬,4.67,8.67,3,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
49,芝,1200,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,芝,1200,全,1勝クラス,4.78,7.97,93,9,13,10,5,19,11,19,7,4,7,6,9,6,3,3,5,8,11,7,7,6,4,3,4,0,0
51,芝,1200,良,1勝クラス,4.64,7.16,63,7,9,8,4,12,6,11,6,3,5,4,8,5,2,3,3,4,8,3,5,4,1,1,4,0,0
52,芝,1200,稍重,1勝クラス,4.86,9.03,21,1,2,2,1,5,4,6,0,0,1,1,1,1,1,0,2,3,2,3,1,2,2,1,0,0,0
53,芝,1200,重,1勝クラス,5.0,8.84,9,1,2,0,0,2,1,2,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0
54,芝,1200,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,芝,1200,全,2勝クラス,5.59,10.5,42,1,2,5,4,5,7,7,11,1,1,3,0,3,1,2,2,3,5,1,4,3,5,3,3,1,1
56,芝,1200,良,2勝クラス,5.89,11.09,36,0,2,3,3,4,7,6,11,0,1,3,0,1,1,1,2,2,5,1,4,3,4,3,3,1,1
57,芝,1200,稍重,2勝クラス,3.0,5.0,3,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
58,芝,1200,重,2勝クラス,4.67,8.67,3,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
59,芝,1200,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,芝,1200,全,3勝クラス,4.63,8.53,21,3,4,1,1,1,7,2,2,2,3,0,3,0,1,0,1,0,1,2,4,2,0,0,1,0,1
61,芝,1200,良,3勝クラス,4.67,8.54,15,2,4,0,1,1,5,1,1,1,3,0,3,0,0,0,1,0,1,1,3,1,0,0,0,0,1
62,芝,1200,稍重,3勝クラス,7.0,13.33,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
63,芝,1200,重,3勝クラス,3.33,6.33,3,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
64,芝,1200,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,芝,1200,全,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,芝,1200,良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,芝,1200,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,芝,1200,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,芝,1200,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,芝,1400,全,all,4.83,8.88,403,46,47,42,41,42,56,57,72,29,28,24,21,22,23,22,26,21,28,21,28,21,13,26,16,15,19
71,芝,1400,良,all,4.95,9.12,300,32,32,28,32,35,41,45,55,19,21,16,15,16,15,18,19,17,22,17,20,14,10,22,11,12,16
72,芝,1400,稍重,all,4.52,8.14,61,7,9,9,7,4,8,7,10,6,3,5,3,6,3,3,5,3,2,2,4,5,2,3,3,2,1
73,芝,1400,重,all,4.63,8.3,30,4,4,5,0,2,5,4,6,3,2,2,2,0,5,0,1,1,3,1,3,2,1,0,1,1,2
74,芝,1400,不良,all,3.84,7.5,12,3,2,0,2,1,2,1,1,1,2,1,1,0,0,1,1,0,1,1,1,0,0,1,1,0,0
75,芝,1400,全,未勝利,4.44,7.99,132,19,22,13,11,13,17,19,18,13,11,10,9,9,4,5,9,7,9,8,7,8,5,7,5,2,4
76,芝,1400,良,未勝利,4.61,8.37,99,13,16,7,8,11,15,16,13,9,7,7,7,6,2,4,6,6,7,8,5,6,4,7,2,2,4
77,芝,1400,稍重,未勝利,3.93,7.2,18,3,3,4,3,1,1,1,2,2,2,1,1,3,1,1,3,0,0,0,1,1,0,0,2,0,0
78,芝,1400,重,未勝利,4.42,7.08,15,3,3,2,0,1,1,2,3,2,2,2,1,0,1,0,0,1,2,0,1,1,1,0,1,0,0
79,芝,1400,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,芝,1400,全,新馬,5.32,10.31,75,3,9,7,8,9,10,12,17,0,5,6,1,3,5,4,4,5,5,3,8,3,1,6,5,7,4
81,芝,1400,良,新馬,5.47,10.56,60,2,8,4,7,6,8,10,15,0,4,5,1,2,3,4,3,3,4,2,7,3,1,4,5,5,4
82,芝,1400,稍重,新馬,4.92,9.75,12,0,1,3,1,3,1,1,2,0,0,1,0,1,2,0,1,2,1,0,1,0,0,1,0,2,0
83,芝,1400,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,芝,1400,不良,新馬,4.67,9.33,3,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
85,芝,1400,全,1勝クラス,4.89,9.48,87,8,9,11,11,9,8,12,19,4,4,5,5,4,8,6,4,1,8,3,4,6,3,8,6,3,5
86,芝,1400,良,1勝クラス,5.08,9.93,51,5,2,7,7,8,3,7,12,2,3,1,2,2,5,4,3,1,7,1,1,2,1,7,4,2,3
87,芝,1400,稍重,1勝クラス,5.25,9.71,18,1,4,1,2,0,2,4,4,1,0,3,1,2,0,1,0,0,0,1,1,3,2,1,1,0,1
88,芝,1400,重,1勝クラス,5.11,10.33,9,0,1,3,0,0,2,1,2,0,0,0,1,0,3,0,0,0,0,1,1,1,0,0,0,1,1
89,芝,1400,不良,1勝クラス,3.67,7.08,9,2,2,0,2,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0
90,芝,1400,全,2勝クラス,5.14,9.5,30,6,1,2,5,2,6,3,5,4,3,0,0,2,1,3,3,2,1,3,2,0,1,2,0,2,1
91,芝,1400,良,2勝クラス,4.92,9.25,24,4,1,2,4,2,4,3,4,2,3,0,0,2,1,2,2,2,1,2,1,0,1,2,0,2,1
92,芝,1400,稍重,2勝クラス,4.34,6.66,6,2,0,0,1,0,2,0,1,2,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0
93,芝,1400,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,芝,1400,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,芝,1400,全,3勝クラス,4.67,7.78,18,2,1,2,3,3,4,1,2,2,0,0,3,0,2,2,1,1,2,1,2,1,0,1,0,0,0
96,芝,1400,良,3勝クラス,4.67,7.78,18,2,1,2,3,3,4,1,2,2,0,0,3,0,2,2,1,1,2,1,2,1,0,1,0,0,0
97,芝,1400,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,芝,1400,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,芝,1400,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,芝,1400,全,オープン,4.93,8.21,55,8,5,6,2,5,10,9,10,6,5,3,3,3,3,2,4,4,3,3,4,3,2,1,0,1,5
101,芝,1400,良,オープン,5.04,8.31,42,6,4,5,2,4,6,7,8,4,4,3,2,3,2,2,3,3,1,3,3,2,2,0,0,1,4
102,芝,1400,稍重,オープン,4.54,7.34,7,1,1,1,0,0,2,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0
103,芝,1400,重,オープン,5.5,9.16,6,1,0,0,0,1,2,1,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
104,芝,1400,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,芝,1600,全,all,4.86,7.67,522,43,52,52,55,75,81,85,79,32,31,36,31,36,39,35,38,41,33,35,33,20,20,21,15,15,11
106,芝,1600,良,all,4.86,7.66,414,36,37,43,45,60,63,71,59,27,25,27,24,32,29,30,30,29,27,28,27,17,17,17,7,11,10
107,芝,1600,稍重,all,5.16,8.66,84,4,10,7,7,11,16,11,18,3,5,6,4,2,7,5,5,10,5,7,5,3,2,3,7,4,1
108,芝,1600,重,all,4.12,6.62,18,3,3,2,1,3,2,2,2,2,1,2,2,2,3,0,1,1,1,0,1,0,0,1,1,0,0
109,芝,1600,不良,all,4.0,7.67,6,0,2,0,2,1,0,1,0,0,0,1,1,0,0,0,2,1,0,0,0,0,1,0,0,0,0
110,芝,1600,全,未勝利,4.9,8.02,168,12,19,20,17,25,27,24,24,9,11,10,13,15,13,12,12,10,11,10,13,3,7,7,5,4,3
111,芝,1600,良,未勝利,4.94,8.02,129,9,12,16,14,22,20,20,16,7,8,7,9,14,10,10,10,8,8,7,10,2,6,6,3,1,3
112,芝,1600,稍重,未勝利,5.05,8.82,30,2,4,3,2,3,6,3,7,2,2,1,2,1,2,2,1,1,3,3,3,1,1,1,1,3,0
113,芝,1600,重,未勝利,4.5,6.66,6,1,1,1,0,0,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0
114,芝,1600,不良,未勝利,2.67,5.0,3,0,2,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
115,芝,1600,全,新馬,4.94,8.37,132,7,18,10,14,24,21,22,16,5,8,12,8,7,8,9,12,10,9,8,7,6,6,5,3,6,3
116,芝,1600,良,新馬,4.93,8.39,108,7,15,10,11,18,17,18,12,5,8,10,7,6,8,8,8,6,8,6,6,6,4,4,1,5,2
117,芝,1600,稍重,新馬,5.87,10.44,18,0,1,0,2,4,4,3,4,0,0,1,0,1,0,1,3,3,0,2,1,0,1,1,2,1,1
118,芝,1600,重,新馬,3.0,5.67,3,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
119,芝,1600,不良,新馬,5.33,10.33,3,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
120,芝,1600,全,1勝クラス,4.99,8.03,105,8,11,9,12,12,17,18,18,5,7,7,8,5,7,6,6,11,7,7,7,4,2,6,5,3,2
121,芝,1600,良,1勝クラス,5.0,8.07,75,6,6,6,10,9,12,15,11,4,4,5,6,4,4,4,6,6,5,6,7,2,2,4,1,3,2
122,芝,1600,稍重,1勝クラス,5.15,8.67,27,1,5,2,2,3,5,3,6,0,3,2,2,0,3,2,0,5,2,1,0,2,0,1,4,0,0
123,芝,1600,重,1勝クラス,4.0,7.0,3,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
124,芝,1600,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,芝,1600,全,2勝クラス,5.34,8.06,42,5,2,4,4,7,5,6,9,5,1,5,0,3,3,3,1,5,4,2,2,2,2,2,0,1,1
126,芝,1600,良,2勝クラス,5.42,8.64,33,3,2,2,4,6,3,5,8,3,1,3,0,2,1,3,1,4,4,1,2,2,2,2,0,1,1
127,芝,1600,稍重,2勝クラス,4.66,5.5,6,1,0,2,0,0,1,1,1,1,0,2,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
128,芝,1600,重,2勝クラス,4.0,4.0,3,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
129,芝,1600,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,芝,1600,全,3勝クラス,5.17,9.22,18,1,0,4,3,0,4,4,2,1,0,0,1,3,1,1,2,1,0,2,1,2,1,0,1,0,1
131,芝,1600,良,3勝クラス,5.17,9.22,18,1,0,4,3,0,4,4,2,1,0,0,1,3,1,1,2,1,0,2,1,2,1,0,1,0,1
132,芝,1600,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,芝,1600,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,芝,1600,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,芝,1600,全,オープン,5.02,7.85,51,8,2,4,5,7,6,10,9,6,3,2,1,2,7,4,5,3,1,5,3,3,2,1,1,1,1
136,芝,1600,良,オープン,5.02,7.68,45,8,2,4,3,5,6,8,9,6,3,2,1,2,5,4,3,3,1,5,1,3,2,1,1,1,1
137,芝,1600,稍重,オープン,5.33,8.67,3,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
138,芝,1600,重,オープン,5.33,8.67,3,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
139,芝,1600,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,芝,1800,全,all,5.33,7.61,581,48,56,62,74,85,70,93,93,36,42,48,40,42,54,47,53,43,36,29,29,18,24,16,14,4,6
141,芝,1800,良,all,5.37,7.68,415,32,34,45,58,61,51,70,64,24,29,32,27,28,42,37,39,31,25,24,20,12,19,9,9,2,6
142,芝,1800,稍重,all,4.63,7.07,130,13,15,13,16,19,15,17,22,9,10,13,10,10,7,9,12,11,8,3,8,5,4,6,4,1,0
143,芝,1800,重,all,4.9,6.56,27,2,5,3,0,4,4,3,6,2,3,3,1,3,4,1,2,1,2,2,1,0,0,0,1,1,0
144,芝,1800,不良,all,4.5,7.92,9,1,2,1,0,1,0,3,1,1,0,0,2,1,1,0,0,0,1,0,0,1,1,1,0,0,0
145,芝,1800,全,未勝利,4.94,8.13,210,16,24,21,29,26,28,32,34,10,15,16,14,9,16,18,16,20,14,9,11,10,12,9,5,2,4
146,芝,1800,良,未勝利,4.9,8.3,141,12,12,15,22,19,18,23,20,8,8,9,9,6,12,13,10,14,9,7,7,6,9,6,3,1,4
147,芝,1800,稍重,未勝利,4.51,7.04,60,4,10,5,7,7,9,7,11,2,7,7,3,2,3,5,5,5,5,2,4,3,2,2,2,1,0
148,芝,1800,重,未勝利,7.33,7.67,3,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
149,芝,1800,不良,未勝利,4.84,9.17,6,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0,0,0,0,0,0,1,1,1,0,0,0
150,芝,1800,全,新馬,5.2,7.47,94,5,6,12,13,17,9,14,18,5,5,9,8,7,8,8,9,7,6,7,5,2,2,3,0,1,2
151,芝,1800,良,新馬,5.21,7.29,75,4,6,8,12,12,6,12,15,4,5,7,6,6,8,6,7,5,4,6,4,1,1,2,0,1,2
152,芝,1800,稍重,新馬,5.2,8.16,19,1,0,4,1,5,3,2,3,1,0,2,2,1,0,2,2,2,2,1,1,1,1,1,0,0,0
153,芝,1800,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,芝,1800,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,芝,1800,全,1勝クラス,4.89,6.86,168,19,16,13,23,25,19,27,26,14,14,14,14,14,17,13,18,8,7,9,6,4,6,4,5,1,0
156,芝,1800,良,1勝クラス,4.93,6.85,105,10,8,9,17,16,13,18,14,7,9,8,11,6,10,11,14,4,4,7,3,3,5,1,2,0,0
157,芝,1800,稍重,1勝クラス,4.67,6.92,42,7,5,3,6,4,3,6,8,5,3,4,3,5,4,1,3,4,0,0,3,1,1,3,2,0,0
158,芝,1800,重,1勝クラス,5.17,6.79,18,1,3,1,0,4,3,2,4,1,2,2,0,3,2,1,1,0,2,2,0,0,0,0,1,1,0
159,芝,1800,不良,1勝クラス,4.33,5.67,3,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
160,芝,1800,全,2勝クラス,5.55,6.93,51,3,3,5,2,10,8,10,10,3,3,5,1,5,7,5,5,4,6,2,3,0,1,0,1,0,0
161,芝,1800,良,2勝クラス,5.47,6.88,45,2,3,5,1,8,8,8,10,2,3,5,0,4,7,4,4,4,5,2,3,0,1,0,1,0,0
162,芝,1800,稍重,2勝クラス,4.83,5.83,6,1,0,0,1,2,0,2,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0
163,芝,1800,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,芝,1800,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,芝,1800,全,3勝クラス,4.23,6.43,27,2,4,7,4,3,2,3,2,2,2,2,3,4,3,1,2,3,1,1,1,0,1,0,1,0,0
166,芝,1800,良,3勝クラス,4.37,6.83,18,1,2,4,3,2,2,2,2,1,1,1,1,3,2,1,1,3,1,1,0,0,1,0,1,0,0
167,芝,1800,稍重,3勝クラス,4.0,5.67,3,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
168,芝,1800,重,3勝クラス,3.0,4.66,6,1,2,2,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
169,芝,1800,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,芝,1800,全,オープン,5.8,10.17,18,1,0,2,2,2,3,5,3,0,1,1,0,1,0,2,2,0,2,1,2,2,2,0,2,0,0
171,芝,1800,良,オープン,5.8,10.17,18,1,0,2,2,2,3,5,3,0,1,1,0,1,0,2,2,0,2,1,2,2,2,0,2,0,0
172,芝,1800,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,芝,1800,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,芝,1800,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,芝,2000,全,all,4.96,7.69,481,49,50,57,46,66,70,75,68,36,47,34,37,35,35,33,42,34,30,26,26,18,19,14,5,6,4
176,芝,2000,良,all,4.94,7.63,352,40,37,39,32,45,53,54,52,30,34,23,27,23,28,25,31,23,20,17,22,14,13,11,2,6,3
