,race_type,course_len,ground_state,class,avg_pop,pop_1_count,pop_2_count,pop_3_count,pop_4_count,pop_5_count,pop_6_count,pop_7_count,pop_8_count,pop_9_count,pop_10_count,pop_11_count,pop_12_count,pop_13_count,pop_14_count,pop_15_count,pop_16_count,pop_17_count,pop_18_count
33,芝,1200,重,オープン,5.67,1,2,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0
34,芝,1200,不良,オープン,6.81,1,2,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
35,芝,1400,全,all,5.6,105,103,60,58,47,48,23,35,33,11,11,3,6,5,1,2,0,0
36,芝,1400,良,all,5.52,79,77,49,46,37,37,18,22,25,8,8,3,5,4,1,2,0,0
37,芝,1400,稍重,all,6.14,11,14,5,7,4,4,3,8,4,2,1,0,1,0,0,0,0,0
38,芝,1400,重,all,5.93,9,8,3,4,4,5,1,5,3,1,1,0,0,1,0,0,0,0
39,芝,1400,不良,all,6.34,6,4,3,1,2,2,1,0,1,0,1,0,0,0,0,0,0,0
40,芝,1400,全,未勝利,4.61,32,34,16,16,10,14,8,7,9,1,3,2,1,1,0,0,0,0
41,芝,1400,良,未勝利,4.64,21,25,11,13,7,10,7,5,6,0,3,2,1,1,0,0,0,0
42,芝,1400,稍重,未勝利,4.99,2,2,2,0,1,1,0,2,1,1,0,0,0,0,0,0,0,0
43,芝,1400,重,未勝利,4.72,4,3,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0
44,芝,1400,不良,未勝利,5.96,5,4,3,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0
45,芝,1400,全,新馬,6.48,17,13,6,6,8,2,2,8,4,4,0,1,1,0,0,0,0,0
46,芝,1400,良,新馬,6.24,13,12,5,5,6,2,0,5,4,3,0,1,1,0,0,0,0,0
47,芝,1400,稍重,新馬,10.67,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
48,芝,1400,重,新馬,6.53,3,1,1,1,2,0,1,2,0,1,0,0,0,0,0,0,0,0
49,芝,1400,不良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,芝,1400,全,1勝クラス,5.8,18,17,9,14,8,15,6,9,9,2,4,0,2,3,0,1,0,0
51,芝,1400,良,1勝クラス,5.82,15,13,9,11,7,13,5,5,7,2,3,0,2,3,0,1,0,0
52,芝,1400,稍重,1勝クラス,5.42,3,4,0,2,1,1,1,4,1,0,1,0,0,0,0,0,0,0
53,芝,1400,重,1勝クラス,6.33,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
54,芝,1400,不良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,芝,1400,全,2勝クラス,5.68,17,16,11,10,9,7,3,4,5,2,1,0,0,0,0,0,0,0
56,芝,1400,良,2勝クラス,5.52,13,10,8,8,6,4,3,4,3,1,0,0,0,0,0,0,0,0
57,芝,1400,稍重,2勝クラス,5.51,3,3,1,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0
58,芝,1400,重,2勝クラス,6.46,0,3,2,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0
59,芝,1400,不良,2勝クラス,6.8,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
60,芝,1400,全,3勝クラス,6.22,7,8,5,6,7,2,1,2,2,0,3,0,0,0,1,1,0,0
61,芝,1400,良,3勝クラス,5.98,6,5,5,5,6,2,1,0,2,0,2,0,0,0,1,1,0,0
62,芝,1400,稍重,3勝クラス,7.2,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
63,芝,1400,重,3勝クラス,7.88,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
64,芝,1400,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,芝,1400,全,オープン,5.82,10,11,10,4,4,6,2,3,2,2,0,0,2,1,0,0,0,0
66,芝,1400,良,オープン,5.57,8,9,9,3,4,4,2,1,2,2,0,0,1,0,0,0,0,0
67,芝,1400,稍重,オープン,6.2,0,2,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
68,芝,1400,重,オープン,7.43,2,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0
69,芝,1400,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,芝,1600,全,all,5.55,173,133,117,88,61,50,44,33,18,12,11,10,7,6,1,1,0,0
71,芝,1600,良,all,5.47,138,105,88,68,43,38,37,22,17,10,5,8,7,3,1,1,0,0
72,芝,1600,稍重,all,5.77,20,16,18,14,9,5,4,3,0,0,2,1,0,1,0,0,0,0
73,芝,1600,重,all,6.19,11,10,6,5,8,6,3,6,1,1,3,1,0,2,0,0,0,0
74,芝,1600,不良,all,5.05,4,2,5,1,1,1,0,2,0,1,1,0,0,0,0,0,0,0
75,芝,1600,全,未勝利,4.77,58,40,38,31,17,11,13,5,6,0,4,3,2,2,0,0,0,0
76,芝,1600,良,未勝利,4.62,44,28,28,22,14,7,11,2,6,0,3,2,2,1,0,0,0,0
77,芝,1600,稍重,未勝利,3.87,8,6,5,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0
78,芝,1600,重,未勝利,6.18,4,5,3,2,3,3,1,3,0,0,1,1,0,1,0,0,0,0
79,芝,1600,不良,未勝利,2.78,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,芝,1600,全,新馬,5.76,25,21,17,13,4,7,6,9,1,4,0,2,1,1,0,0,0,0
81,芝,1600,良,新馬,5.58,19,16,11,11,2,5,4,8,1,2,0,1,1,0,0,0,0,0
82,芝,1600,稍重,新馬,5.94,4,3,5,1,2,2,2,1,0,0,0,1,0,0,0,0,0,0
83,芝,1600,重,新馬,7.62,2,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
84,芝,1600,不良,新馬,6.0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
85,芝,1600,全,1勝クラス,5.84,51,33,39,16,20,21,15,7,8,5,3,2,3,1,1,1,0,0
86,芝,1600,良,1勝クラス,5.64,43,28,32,12,12,18,12,4,7,5,1,2,3,0,1,1,0,0
87,芝,1600,稍重,1勝クラス,6.58,4,3,5,3,3,0,1,1,0,0,0,0,0,1,0,0,0,0
88,芝,1600,重,1勝クラス,6.23,3,2,1,1,4,2,2,1,1,0,1,0,0,0,0,0,0,0
89,芝,1600,不良,1勝クラス,8.95,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0
90,芝,1600,全,2勝クラス,5.31,21,17,9,9,6,2,4,6,0,0,1,0,0,0,0,0,0,0
91,芝,1600,良,2勝クラス,5.17,18,13,7,6,3,2,4,4,0,0,0,0,0,0,0,0,0,0
92,芝,1600,稍重,2勝クラス,6.38,3,3,1,3,3,0,0,1,0,0,1,0,0,0,0,0,0,0
93,芝,1600,重,2勝クラス,4.88,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
94,芝,1600,不良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,芝,1600,全,3勝クラス,6.35,9,6,6,5,5,5,2,2,1,1,2,1,0,0,0,0,0,0
96,芝,1600,良,3勝クラス,5.93,7,4,4,3,4,3,2,0,1,1,0,1,0,0,0,0,0,0
97,芝,1600,稍重,3勝クラス,6.75,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0
98,芝,1600,重,3勝クラス,7.65,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0
99,芝,1600,不良,3勝クラス,5.54,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
100,芝,1600,全,オープン,6.9,6,11,7,11,8,4,3,3,1,1,1,2,0,2,0,0,0,0
101,芝,1600,良,オープン,7.23,4,11,5,11,7,3,3,3,1,1,1,2,0,2,0,0,0,0
102,芝,1600,稍重,オープン,3.75,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
103,芝,1600,重,オープン,6.75,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
104,芝,1600,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,芝,1800,全,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,芝,1800,良,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,芝,1800,稍重,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,芝,1800,重,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,芝,1800,不良,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,芝,1800,全,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,芝,1800,良,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,芝,1800,稍重,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,芝,1800,重,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,芝,1800,不良,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,芝,1800,全,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,芝,1800,良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,芝,1800,稍重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,芝,1800,重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,芝,1800,不良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,芝,1800,全,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,芝,1800,良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,芝,1800,稍重,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,芝,1800,重,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,芝,1800,不良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,芝,1800,全,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,芝,1800,良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,芝,1800,稍重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,芝,1800,重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,芝,1800,不良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,芝,1800,全,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,芝,1800,良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,芝,1800,稍重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,芝,1800,重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,芝,1800,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,芝,1800,全,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,芝,1800,良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,芝,1800,稍重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,芝,1800,重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,芝,1800,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,芝,1900,全,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,芝,1900,良,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,芝,1900,稍重,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,芝,1900,重,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,芝,1900,不良,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,芝,1900,全,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,芝,1900,良,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,芝,1900,稍重,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,芝,1900,重,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,芝,1900,不良,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,芝,1900,全,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,芝,1900,良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,芝,1900,稍重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,芝,1900,重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,芝,1900,不良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,芝,1900,全,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,芝,1900,良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,芝,1900,稍重,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,芝,1900,重,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,芝,1900,不良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,芝,1900,全,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,芝,1900,良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,芝,1900,稍重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,芝,1900,重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,芝,1900,不良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,芝,1900,全,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,芝,1900,良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,芝,1900,稍重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,芝,1900,重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,芝,1900,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,芝,1900,全,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,芝,1900,良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,芝,1900,稍重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,芝,1900,重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,芝,1900,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,芝,2000,全,all,6.21,211,173,138,118,86,74,41,37,24,17,9,7,5,4,0,0,1,0
176,芝,2000,良,all,6.24,164,134,105,94,70,56,33,30,20,15,7,6,5,4,0,0,1,0
177,芝,2000,稍重,all,5.02,23,18,23,16,8,6,2,4,2,1,1,1,0,0,0,0,0,0
178,芝,2000,重,all,6.0,20,15,8,8,6,9,5,3,2,1,1,0,0,0,0,0,0,0
179,芝,2000,不良,all,5.04,4,6,2,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0
180,芝,2000,全,未勝利,5.68,68,60,51,37,20,23,15,7,7,5,4,2,2,2,0,0,0,0
181,芝,2000,良,未勝利,5.7,46,40,39,30,14,14,13,5,5,4,4,1,2,2,0,0,0,0
182,芝,2000,稍重,未勝利,4.76,13,10,9,5,3,4,0,1,1,1,0,1,0,0,0,0,0,0
183,芝,2000,重,未勝利,4.49,7,6,2,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0
184,芝,2000,不良,未勝利,4.43,2,4,1,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0
185,芝,2000,全,新馬,6.04,26,21,20,16,12,8,3,3,3,2,2,0,1,0,0,0,0,0
186,芝,2000,良,新馬,6.16,22,19,16,12,11,7,2,3,3,2,1,0,1,0,0,0,0,0
187,芝,2000,稍重,新馬,4.44,4,1,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0
188,芝,2000,重,新馬,6.98,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
189,芝,2000,不良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,芝,2000,全,1勝クラス,5.83,50,37,32,26,22,18,7,9,4,3,2,2,1,0,0,0,0,0
191,芝,2000,良,1勝クラス,5.48,41,29,22,17,17,14,5,6,4,3,1,2,1,0,0,0,0,0
192,芝,2000,稍重,1勝クラス,5.47,2,3,6,6,2,1,0,1,0,0,0,0,0,0,0,0,0,0
193,芝,2000,重,1勝クラス,6.69,6,4,4,3,2,3,2,2,0,0,1,0,0,0,0,0,0,0
194,芝,2000,不良,1勝クラス,6.86,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
195,芝,2000,全,2勝クラス,6.45,31,26,15,21,17,7,6,5,4,2,0,1,0,0,0,0,0,0
196,芝,2000,良,2勝クラス,6.27,27,23,13,19,17,6,5,4,3,2,0,1,0,0,0,0,0,0
197,芝,2000,稍重,2勝クラス,7.85,1,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0
198,芝,2000,重,2勝クラス,6.98,2,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
199,芝,2000,不良,2勝クラス,4.5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,芝,2000,全,3勝クラス,7.33,9,7,3,5,6,3,4,3,2,1,0,1,0,1,0,0,0,0
201,芝,2000,良,3勝クラス,7.32,7,5,1,5,5,3,3,3,1,1,0,1,0,1,0,0,0,0
202,芝,2000,稍重,3勝クラス,5.51,2,2,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
203,芝,2000,重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,芝,2000,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,芝,2000,全,オープン,6.15,22,18,14,11,9,11,4,7,4,3,1,1,1,1,0,0,1,0
206,芝,2000,良,オープン,5.96,16,14,11,9,6,8,3,6,4,2,1,1,1,1,0,0,1,0
207,芝,2000,稍重,オープン,6.62,1,2,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0
208,芝,2000,重,オープン,5.93,5,2,1,2,1,2,1,0,0,1,0,0,0,0,0,0,0,0
209,芝,2000,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,芝,2200,全,all,5.95,92,75,59,47,38,31,22,18,10,7,1,2,3,1,2,0,0,0
211,芝,2200,良,all,5.92,65,52,41,36,25,24,14,13,7,5,1,1,2,1,1,0,0,0
212,芝,2200,稍重,all,6.16,10,12,6,6,6,1,4,3,1,1,0,1,0,0,0,0,0,0
213,芝,2200,重,all,5.86,11,7,10,4,5,3,3,1,2,1,0,0,1,0,0,0,0,0
214,芝,2200,不良,all,6.09,6,4,2,1,2,3,1,1,0,0,0,0,0,0,1,0,0,0
215,芝,2200,全,未勝利,5.38,24,21,15,12,8,8,7,8,5,1,0,0,0,0,2,0,0,0
216,芝,2200,良,未勝利,5.59,14,14,9,10,4,6,3,5,5,1,0,0,0,0,1,0,0,0
217,芝,2200,稍重,未勝利,4.51,4,3,2,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0
218,芝,2200,重,未勝利,4.8,4,4,4,1,2,0,2,1,0,0,0,0,0,0,0,0,0,0
219,芝,2200,不良,未勝利,6.0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0
220,芝,2200,全,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,芝,2200,良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,芝,2200,稍重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,芝,2200,重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,芝,2200,不良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,芝,2200,全,1勝クラス,6.07,34,26,24,21,15,12,7,4,2,3,1,0,1,0,0,0,0,0
226,芝,2200,良,1勝クラス,5.94,23,17,15,13,11,9,4,3,0,3,1,0,0,0,0,0,0,0
227,芝,2200,稍重,1勝クラス,5.98,2,5,2,4,3,0,1,1,0,0,0,0,0,0,0,0,0,0
228,芝,2200,重,1勝クラス,7.24,6,2,5,3,1,3,1,0,2,0,0,0,1,0,0,0,0,0
229,芝,2200,不良,1勝クラス,4.6,3,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
230,芝,2200,全,2勝クラス,5.84,23,18,12,5,8,7,2,3,1,1,0,1,0,0,0,0,0,0
231,芝,2200,良,2勝クラス,5.41,17,14,9,5,4,6,1,3,1,0,0,0,0,0,0,0,0,0
232,芝,2200,稍重,2勝クラス,6.84,4,2,2,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0
233,芝,2200,重,2勝クラス,6.19,1,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0
234,芝,2200,不良,2勝クラス,6.75,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
235,芝,2200,全,3勝クラス,5.37,6,4,2,3,2,2,2,1,1,0,0,0,1,0,0,0,0,0
236,芝,2200,良,3勝クラス,5.21,6,3,2,3,2,1,2,1,0,0,0,0,1,0,0,0,0,0
237,芝,2200,稍重,3勝クラス,8.5,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
238,芝,2200,重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,芝,2200,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,芝,2200,全,オープン,6.53,3,3,4,4,3,0,3,2,1,1,0,1,1,1,0,0,0,0
241,芝,2200,良,オープン,6.2,3,1,4,3,2,0,3,1,1,0,0,1,1,1,0,0,0,0
242,芝,2200,稍重,オープン,6.86,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
243,芝,2200,重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,芝,2200,不良,オープン,9.0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
245,ダート,1200,全,all,5.44,164,139,104,72,71,56,36,35,33,17,22,18,10,10,3,2,0,0
246,ダート,1200,良,all,5.52,98,93,64,48,49,31,22,27,24,9,17,12,8,7,0,1,0,0
247,ダート,1200,稍重,all,4.97,31,21,22,17,11,11,5,3,1,5,3,3,2,1,0,1,0,0
248,ダート,1200,重,all,5.38,21,14,7,6,7,11,4,3,2,2,1,2,0,2,2,0,0,0
249,ダート,1200,不良,all,5.39,14,11,11,1,4,3,5,2,6,1,1,1,0,0,1,0,0,0
250,ダート,1200,全,未勝利,4.65,74,49,46,37,26,21,15,10,8,5,6,4,0,1,0,0,0,0
