,race_type,course_len,ground_state,class,avg_pop,pop_1_count,pop_2_count,pop_3_count,pop_4_count,pop_5_count,pop_6_count,pop_7_count,pop_8_count,pop_9_count,pop_10_count,pop_11_count,pop_12_count,pop_13_count,pop_14_count,pop_15_count,pop_16_count,pop_17_count,pop_18_count
123,芝,1800,重,1勝クラス,8.0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
124,芝,1800,不良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,芝,1800,全,2勝クラス,5.92,26,26,18,9,6,6,5,1,0,1,0,1,0,0,0,0,0,0
126,芝,1800,良,2勝クラス,5.79,23,22,12,8,5,6,4,0,0,1,0,0,0,0,0,0,0,0
127,芝,1800,稍重,2勝クラス,5.58,3,4,5,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
128,芝,1800,重,2勝クラス,9.23,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
129,芝,1800,不良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,芝,1800,全,3勝クラス,5.99,10,10,14,9,7,3,4,1,4,1,0,0,0,0,0,0,0,0
131,芝,1800,良,3勝クラス,6.06,9,10,13,9,6,3,4,1,4,1,0,0,0,0,0,0,0,0
132,芝,1800,稍重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,芝,1800,重,3勝クラス,3.6,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
134,芝,1800,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,芝,1800,全,オープン,5.97,16,13,6,7,6,5,3,1,1,2,0,0,1,1,1,0,0,0
136,芝,1800,良,オープン,6.32,13,11,6,5,6,4,3,1,0,2,0,0,1,1,1,0,0,0
137,芝,1800,稍重,オープン,6.1,3,2,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0
138,芝,1800,重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,芝,1800,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,芝,2000,全,all,5.85,169,169,118,108,81,45,29,28,20,16,7,4,0,2,2,0,0,0
141,芝,2000,良,all,5.97,139,139,97,91,62,37,25,22,15,16,6,2,0,2,1,0,0,0
142,芝,2000,稍重,all,6.21,23,24,18,13,14,7,4,6,4,0,1,2,0,0,1,0,0,0
143,芝,2000,重,all,4.62,7,6,3,4,5,1,0,0,1,0,0,0,0,0,0,0,0,0
144,芝,2000,不良,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,芝,2000,全,未勝利,5.26,57,46,35,28,28,14,10,8,5,3,3,3,0,1,2,0,0,0
146,芝,2000,良,未勝利,5.18,46,37,28,21,22,11,8,6,2,3,2,1,0,1,1,0,0,0
147,芝,2000,稍重,未勝利,6.37,8,6,6,5,4,3,2,2,2,0,1,2,0,0,1,0,0,0
148,芝,2000,重,未勝利,3.54,3,3,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0
149,芝,2000,不良,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,芝,2000,全,新馬,6.21,24,22,16,17,10,4,3,3,4,1,1,0,0,0,0,0,0,0
151,芝,2000,良,新馬,6.27,21,21,13,15,8,4,3,3,3,1,1,0,0,0,0,0,0,0
152,芝,2000,稍重,新馬,5.68,3,1,3,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0
153,芝,2000,重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,芝,2000,不良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,芝,2000,全,1勝クラス,6.64,26,32,24,15,13,6,5,3,3,1,1,0,0,0,0,0,0,0
156,芝,2000,良,1勝クラス,6.73,20,26,19,14,9,5,5,2,3,1,1,0,0,0,0,0,0,0
157,芝,2000,稍重,1勝クラス,6.57,3,4,3,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0
158,芝,2000,重,1勝クラス,5.23,3,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
159,芝,2000,不良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,芝,2000,全,2勝クラス,6.53,22,27,14,19,8,12,5,4,2,1,0,0,0,0,0,0,0,0
161,芝,2000,良,2勝クラス,6.22,20,22,13,16,5,9,4,2,1,1,0,0,0,0,0,0,0,0
162,芝,2000,稍重,2勝クラス,8.69,2,4,1,2,2,3,1,2,1,0,0,0,0,0,0,0,0,0
163,芝,2000,重,2勝クラス,6.6,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
164,芝,2000,不良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,芝,2000,全,3勝クラス,5.75,11,13,12,9,5,2,1,3,3,2,1,0,0,1,0,0,0,0
166,芝,2000,良,3勝クラス,5.9,10,11,11,8,4,2,1,3,3,2,1,0,0,1,0,0,0,0
167,芝,2000,稍重,3勝クラス,4.34,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
168,芝,2000,重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,芝,2000,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,芝,2000,全,オープン,5.93,24,24,14,17,15,6,5,6,3,7,1,1,0,0,0,0,0,0
171,芝,2000,良,オープン,5.94,19,19,10,15,13,5,4,5,3,7,1,1,0,0,0,0,0,0
172,芝,2000,稍重,オープン,5.97,4,5,4,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0
173,芝,2000,重,オープン,5.08,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
174,芝,2000,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,芝,2200,全,all,6.25,43,35,26,24,16,14,12,8,6,7,4,4,0,1,0,1,0,0
176,芝,2200,良,all,6.3,37,29,22,20,13,10,11,5,4,6,2,1,0,1,0,1,0,0
177,芝,2200,稍重,all,6.94,4,3,1,3,0,3,1,3,1,1,2,2,0,0,0,0,0,0
178,芝,2200,重,all,4.43,2,3,3,1,3,1,0,0,1,0,0,1,0,0,0,0,0,0
179,芝,2200,不良,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,芝,2200,全,未勝利,5.21,10,5,6,5,6,5,2,2,2,1,2,0,0,1,0,1,0,0
181,芝,2200,良,未勝利,5.34,8,3,3,4,4,3,2,1,1,1,1,0,0,1,0,1,0,0
182,芝,2200,稍重,未勝利,5.5,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0
183,芝,2200,重,未勝利,4.31,1,2,2,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0
184,芝,2200,不良,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,芝,2200,全,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,芝,2200,良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,芝,2200,稍重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,芝,2200,重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,芝,2200,不良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,芝,2200,全,1勝クラス,6.7,6,8,6,2,1,1,3,3,0,2,0,1,0,0,0,0,0,0
191,芝,2200,良,1勝クラス,6.7,6,8,6,2,1,1,3,3,0,2,0,1,0,0,0,0,0,0
192,芝,2200,稍重,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,芝,2200,重,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,芝,2200,不良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,芝,2200,全,2勝クラス,7.34,6,8,6,4,2,0,2,1,2,0,2,0,0,0,0,0,0,0
196,芝,2200,良,2勝クラス,7.26,4,6,5,3,2,0,2,0,1,0,1,0,0,0,0,0,0,0
197,芝,2200,稍重,2勝クラス,10.0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0
198,芝,2200,重,2勝クラス,2.57,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,芝,2200,不良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,芝,2200,全,3勝クラス,5.89,6,4,1,4,3,2,1,1,1,1,0,0,0,0,0,0,0,0
201,芝,2200,良,3勝クラス,5.89,6,4,1,4,3,2,1,1,1,1,0,0,0,0,0,0,0,0
202,芝,2200,稍重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,芝,2200,重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,芝,2200,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,芝,2200,全,オープン,6.26,13,9,6,7,4,6,4,1,1,3,0,3,0,0,0,0,0,0
206,芝,2200,良,オープン,5.9,12,8,6,6,3,4,3,0,1,2,0,0,0,0,0,0,0,0
207,芝,2200,稍重,オープン,8.34,1,1,0,0,0,2,1,1,0,1,0,2,0,0,0,0,0,0
208,芝,2200,重,オープン,7.0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
209,芝,2200,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,芝,2400,全,all,6.0,70,61,46,37,29,22,14,8,6,4,3,0,0,0,0,0,0,0
211,芝,2400,良,all,6.16,49,41,32,28,23,19,8,7,4,2,3,0,0,0,0,0,0,0
212,芝,2400,稍重,all,5.61,14,17,9,5,4,3,4,1,1,2,0,0,0,0,0,0,0,0
213,芝,2400,重,all,5.06,7,3,5,4,2,0,2,0,1,0,0,0,0,0,0,0,0,0
214,芝,2400,不良,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,芝,2400,全,未勝利,5.04,19,12,8,13,10,3,4,2,1,1,2,0,0,0,0,0,0,0
216,芝,2400,良,未勝利,4.9,14,8,4,9,6,3,2,2,0,1,2,0,0,0,0,0,0,0
217,芝,2400,稍重,未勝利,5.81,1,3,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0
218,芝,2400,重,未勝利,4.66,4,1,4,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0
219,芝,2400,不良,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,芝,2400,全,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,芝,2400,良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,芝,2400,稍重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,芝,2400,重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,芝,2400,不良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,芝,2400,全,1勝クラス,6.7,19,23,18,10,9,7,4,3,3,0,0,0,0,0,0,0,0,0
226,芝,2400,良,1勝クラス,7.04,11,16,14,7,7,7,2,2,3,0,0,0,0,0,0,0,0,0
227,芝,2400,稍重,1勝クラス,5.84,7,6,4,2,2,0,2,1,0,0,0,0,0,0,0,0,0,0
228,芝,2400,重,1勝クラス,7.0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,芝,2400,不良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,芝,2400,全,2勝クラス,6.24,18,13,10,7,5,6,4,1,0,1,1,0,0,0,0,0,0,0
231,芝,2400,良,2勝クラス,6.41,14,9,7,5,5,5,4,1,0,0,1,0,0,0,0,0,0,0
232,芝,2400,稍重,2勝クラス,4.86,3,3,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0
233,芝,2400,重,2勝クラス,6.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,芝,2400,不良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,芝,2400,全,3勝クラス,6.38,5,5,3,4,3,4,2,2,1,1,0,0,0,0,0,0,0,0
236,芝,2400,良,3勝クラス,6.1,3,3,3,4,3,3,0,2,0,0,0,0,0,0,0,0,0,0
237,芝,2400,稍重,3勝クラス,6.58,1,2,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
238,芝,2400,重,3勝クラス,5.67,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
239,芝,2400,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,芝,2400,全,オープン,4.72,4,4,4,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
241,芝,2400,良,オープン,5.26,3,3,3,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
242,芝,2400,稍重,オープン,2.57,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,芝,2400,重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,芝,2400,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,芝,2600,全,all,6.19,12,6,9,9,3,7,1,2,1,1,0,0,0,0,0,0,0,0
246,芝,2600,良,all,6.57,8,6,6,6,1,4,1,0,0,1,0,0,0,0,0,0,0,0
247,芝,2600,稍重,all,7.04,4,0,3,3,2,3,0,2,1,0,0,0,0,0,0,0,0,0
248,芝,2600,重,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
