,race_type,course_len,ground_state,class,avg_pop,pop_1_count,pop_2_count,pop_3_count,pop_4_count,pop_5_count,pop_6_count,pop_7_count,pop_8_count,pop_9_count,pop_10_count,pop_11_count,pop_12_count,pop_13_count,pop_14_count,pop_15_count,pop_16_count,pop_17_count,pop_18_count
52,芝,1400,稍重,1勝クラス,3.91,4,1,2,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0
53,芝,1400,重,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,芝,1400,不良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,芝,1400,全,2勝クラス,3.74,17,10,5,3,1,3,1,0,0,1,0,0,0,0,0,0,0,0
56,芝,1400,良,2勝クラス,3.88,15,10,5,2,1,3,1,0,0,1,0,0,0,0,0,0,0,0
57,芝,1400,稍重,2勝クラス,1.54,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,芝,1400,重,2勝クラス,5.54,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,芝,1400,不良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,芝,1400,全,3勝クラス,7.42,2,3,1,7,2,1,0,4,0,1,0,0,0,0,0,0,0,0
61,芝,1400,良,3勝クラス,7.41,2,3,1,5,2,1,0,4,0,1,0,0,0,0,0,0,0,0
62,芝,1400,稍重,3勝クラス,5.68,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,芝,1400,重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,芝,1400,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,芝,1400,全,オープン,4.42,7,7,4,4,2,1,0,1,0,1,1,1,0,0,0,0,0,0
66,芝,1400,良,オープン,4.42,7,7,3,4,1,1,0,1,0,1,1,0,0,0,0,0,0,0
67,芝,1400,稍重,オープン,6.25,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
68,芝,1400,重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,芝,1400,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,芝,1600,全,all,4.4,127,68,38,31,25,19,14,11,7,4,2,3,1,0,0,0,0,1
71,芝,1600,良,all,4.5,102,47,27,21,19,16,11,8,7,4,2,2,1,0,0,0,0,1
72,芝,1600,稍重,all,4.12,22,16,10,10,4,3,2,2,0,0,0,1,0,0,0,0,0,0
73,芝,1600,重,all,5.8,3,5,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0
74,芝,1600,不良,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,芝,1600,全,未勝利,4.27,36,18,11,11,8,6,2,4,1,0,1,2,1,0,0,0,0,0
76,芝,1600,良,未勝利,4.2,28,13,9,9,6,5,1,1,1,0,1,1,1,0,0,0,0,0
77,芝,1600,稍重,未勝利,3.96,8,4,2,2,2,1,1,2,0,0,0,1,0,0,0,0,0,0
78,芝,1600,重,未勝利,7.5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
79,芝,1600,不良,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,芝,1600,全,新馬,5.11,18,9,1,4,6,3,3,4,2,0,1,0,0,0,0,0,0,0
81,芝,1600,良,新馬,5.17,16,6,1,3,6,3,2,4,2,0,1,0,0,0,0,0,0,0
82,芝,1600,稍重,新馬,5.56,1,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
83,芝,1600,重,新馬,1.38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,芝,1600,不良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,芝,1600,全,1勝クラス,4.07,22,12,7,6,3,4,2,2,0,1,0,0,0,0,0,0,0,0
86,芝,1600,良,1勝クラス,4.16,17,8,5,2,2,4,2,2,0,1,0,0,0,0,0,0,0,0
87,芝,1600,稍重,1勝クラス,4.23,4,2,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
88,芝,1600,重,1勝クラス,2.32,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,芝,1600,不良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,芝,1600,全,2勝クラス,4.29,17,11,5,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0
91,芝,1600,良,2勝クラス,4.11,13,7,2,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0
92,芝,1600,稍重,2勝クラス,4.63,4,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
93,芝,1600,重,2勝クラス,8.86,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
94,芝,1600,不良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,芝,1600,全,3勝クラス,3.22,5,8,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
96,芝,1600,良,3勝クラス,3.03,4,6,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
97,芝,1600,稍重,3勝クラス,3.95,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,芝,1600,重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,芝,1600,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,芝,1600,全,オープン,4.9,25,10,8,5,2,4,5,1,4,2,0,1,0,0,0,0,0,1
101,芝,1600,良,オープン,5.05,20,7,6,3,1,2,4,1,4,2,0,1,0,0,0,0,0,1
102,芝,1600,稍重,オープン,3.68,4,1,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
103,芝,1600,重,オープン,3.44,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
104,芝,1600,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,芝,1800,全,all,4.7,93,54,29,21,21,13,7,4,3,3,2,2,1,0,0,0,0,0
106,芝,1800,良,all,4.6,78,45,23,16,15,11,5,3,2,3,1,1,1,0,0,0,0,0
107,芝,1800,稍重,all,4.17,13,9,6,4,4,2,2,1,1,0,0,0,0,0,0,0,0,0
108,芝,1800,重,all,6.82,2,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0
109,芝,1800,不良,all,4.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,芝,1800,全,未勝利,3.91,35,16,5,8,7,5,3,0,0,2,2,1,0,0,0,0,0,0
111,芝,1800,良,未勝利,4.01,26,14,4,5,5,5,2,0,0,2,1,1,0,0,0,0,0,0
112,芝,1800,稍重,未勝利,2.59,8,2,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0
113,芝,1800,重,未勝利,7.1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
114,芝,1800,不良,未勝利,4.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,芝,1800,全,新馬,5.65,12,6,6,3,3,3,1,1,1,0,0,0,0,0,0,0,0,0
116,芝,1800,良,新馬,5.97,10,5,5,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0
117,芝,1800,稍重,新馬,7.6,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
118,芝,1800,重,新馬,2.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,芝,1800,不良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,芝,1800,全,1勝クラス,4.59,23,7,8,5,5,2,1,0,1,0,0,0,0,0,0,0,0,0
121,芝,1800,良,1勝クラス,4.16,20,6,5,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0
122,芝,1800,稍重,1勝クラス,5.08,3,1,3,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
123,芝,1800,重,1勝クラス,7.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
124,芝,1800,不良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,芝,1800,全,2勝クラス,5.55,13,9,2,1,2,2,1,1,0,1,0,1,0,0,0,0,0,0
126,芝,1800,良,2勝クラス,5.19,12,7,1,1,2,2,1,0,0,1,0,0,0,0,0,0,0,0
127,芝,1800,稍重,2勝クラス,5.28,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
128,芝,1800,重,2勝クラス,16.62,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
129,芝,1800,不良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,芝,1800,全,3勝クラス,4.77,6,5,5,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0
131,芝,1800,良,3勝クラス,4.71,6,5,5,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0
132,芝,1800,稍重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,芝,1800,重,3勝クラス,6.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
134,芝,1800,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,芝,1800,全,オープン,5.1,4,8,2,1,2,1,1,1,0,0,0,0,1,0,0,0,0,0
136,芝,1800,良,オープン,5.59,4,6,2,0,2,1,1,1,0,0,0,0,1,0,0,0,0,0
137,芝,1800,稍重,オープン,5.06,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,芝,1800,重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,芝,1800,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,芝,2000,全,all,4.48,83,62,38,29,22,6,9,6,6,5,1,0,0,0,1,0,0,0
141,芝,2000,良,all,4.86,68,52,33,24,16,6,6,6,3,5,1,0,0,0,0,0,0,0
142,芝,2000,稍重,all,5.35,13,7,4,4,5,0,3,0,2,0,0,0,0,0,1,0,0,0
143,芝,2000,重,all,3.53,2,3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
144,芝,2000,不良,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,芝,2000,全,未勝利,3.91,28,18,11,7,5,2,2,4,2,1,0,0,0,0,1,0,0,0
146,芝,2000,良,未勝利,4.1,22,14,10,5,4,2,1,4,0,1,0,0,0,0,0,0,0,0
147,芝,2000,稍重,未勝利,5.43,6,2,1,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0
148,芝,2000,重,未勝利,4.2,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
149,芝,2000,不良,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,芝,2000,全,新馬,4.79,13,10,5,3,4,0,1,0,0,0,0,0,0,0,0,0,0,0
151,芝,2000,良,新馬,4.85,11,10,4,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0
152,芝,2000,稍重,新馬,4.54,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
153,芝,2000,重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,芝,2000,不良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,芝,2000,全,1勝クラス,5.59,12,12,8,5,2,1,2,0,0,0,1,0,0,0,0,0,0,0
156,芝,2000,良,1勝クラス,5.46,9,10,7,5,0,1,2,0,0,0,1,0,0,0,0,0,0,0
157,芝,2000,稍重,1勝クラス,7.55,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
158,芝,2000,重,1勝クラス,3.52,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,芝,2000,不良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,芝,2000,全,2勝クラス,5.61,11,7,5,7,3,1,2,0,2,0,0,0,0,0,0,0,0,0
161,芝,2000,良,2勝クラス,5.25,9,6,5,6,2,1,1,0,1,0,0,0,0,0,0,0,0,0
162,芝,2000,稍重,2勝クラス,7.27,2,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0
163,芝,2000,重,2勝クラス,3.6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,芝,2000,不良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,芝,2000,全,3勝クラス,5.35,7,3,3,3,3,1,0,0,1,1,0,0,0,0,0,0,0,0
166,芝,2000,良,3勝クラス,5.32,6,3,3,3,2,1,0,0,1,1,0,0,0,0,0,0,0,0
167,芝,2000,稍重,3勝クラス,4.36,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
168,芝,2000,重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,芝,2000,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,芝,2000,全,オープン,4.57,11,11,5,3,4,0,2,1,1,3,0,0,0,0,0,0,0,0
171,芝,2000,良,オープン,4.39,10,9,3,2,4,0,1,1,1,3,0,0,0,0,0,0,0,0
172,芝,2000,稍重,オープン,4.66,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
173,芝,2000,重,オープン,5.54,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,芝,2000,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,芝,2200,全,all,6.18,21,16,10,4,2,2,4,2,0,2,3,1,0,0,0,0,0,0
176,芝,2200,良,all,6.08,19,13,9,2,2,1,3,1,0,2,2,0,0,0,0,0,0,0
177,芝,2200,稍重,all,7.05,1,2,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0
178,芝,2200,重,all,3.56,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
179,芝,2200,不良,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,芝,2200,全,未勝利,2.97,8,2,2,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0
181,芝,2200,良,未勝利,2.05,8,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
182,芝,2200,稍重,未勝利,6.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
183,芝,2200,重,未勝利,3.86,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
184,芝,2200,不良,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,芝,2200,全,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,芝,2200,良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,芝,2200,稍重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,芝,2200,重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,芝,2200,不良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,芝,2200,全,1勝クラス,6.8,2,3,4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
191,芝,2200,良,1勝クラス,6.8,2,3,4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
192,芝,2200,稍重,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,芝,2200,重,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,芝,2200,不良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,芝,2200,全,2勝クラス,8.33,2,5,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0
196,芝,2200,良,2勝クラス,8.39,0,5,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
197,芝,2200,稍重,2勝クラス,9.54,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
198,芝,2200,重,2勝クラス,1.29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,芝,2200,不良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,芝,2200,全,3勝クラス,5.87,1,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
201,芝,2200,良,3勝クラス,5.87,1,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
202,芝,2200,稍重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,芝,2200,重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,芝,2200,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,芝,2200,全,オープン,5.88,8,3,2,1,1,0,2,0,0,1,0,1,0,0,0,0,0,0
206,芝,2200,良,オープン,5.57,8,2,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
207,芝,2200,稍重,オープン,8.68,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
208,芝,2200,重,オープン,4.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,芝,2200,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,芝,2400,全,all,4.87,37,23,13,6,10,5,1,4,1,0,1,0,0,0,0,0,0,0
211,芝,2400,良,all,4.84,30,13,9,4,9,3,0,3,1,0,1,0,0,0,0,0,0,0
212,芝,2400,稍重,all,5.16,4,9,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0
213,芝,2400,重,all,3.69,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,芝,2400,不良,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,芝,2400,全,未勝利,3.76,8,7,5,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0
216,芝,2400,良,未勝利,3.62,7,4,2,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0
217,芝,2400,稍重,未勝利,3.96,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
218,芝,2400,重,未勝利,3.78,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,芝,2400,不良,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,芝,2400,全,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,芝,2400,良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,芝,2400,稍重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,芝,2400,重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,芝,2400,不良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,芝,2400,全,1勝クラス,5.32,13,8,4,3,1,1,0,2,0,0,0,0,0,0,0,0,0,0
226,芝,2400,良,1勝クラス,4.51,10,5,3,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0
227,芝,2400,稍重,1勝クラス,5.53,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
228,芝,2400,重,1勝クラス,12.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,芝,2400,不良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,芝,2400,全,2勝クラス,4.41,11,4,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0
231,芝,2400,良,2勝クラス,4.67,9,2,2,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0
232,芝,2400,稍重,2勝クラス,3.55,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,芝,2400,重,2勝クラス,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,芝,2400,不良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,芝,2400,全,3勝クラス,5.46,3,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
236,芝,2400,良,3勝クラス,4.9,2,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
237,芝,2400,稍重,3勝クラス,9.58,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
238,芝,2400,重,3勝クラス,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,芝,2400,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,芝,2400,全,オープン,4.83,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
241,芝,2400,良,オープン,5.39,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
242,芝,2400,稍重,オープン,2.57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,芝,2400,重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,芝,2400,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,芝,2600,全,all,3.74,9,2,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
246,芝,2600,良,all,3.47,6,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,芝,2600,稍重,all,5.09,3,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
248,芝,2600,重,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
