,peds_0,peds_1,peds_2,peds_3,peds_4,peds_5,peds_6,peds_7,peds_8,peds_9,peds_10,peds_11,peds_12,peds_13,peds_14,peds_15,peds_16,peds_17,peds_18,peds_19,peds_20,peds_21,peds_22,peds_23,peds_24,peds_25,peds_26,peds_27,peds_28,peds_29,peds_30,peds_31,peds_32,peds_33,peds_34,peds_35,peds_36,peds_37,peds_38,peds_39,peds_40,peds_41,peds_42,peds_43,peds_44,peds_45,peds_46,peds_47,peds_48,peds_49,peds_50,peds_51,peds_52,peds_53,peds_54,peds_55,peds_56,peds_57,peds_58,peds_59,peds_60,peds_61
2019104924,ドゥラメンテ,ミッドナイトフラッシュ Midnight Flash(愛),キングカメハメハ,アドマイヤグルーヴ,Anabaa Blue,Midnight Queen,Kingmambo (米),マンファス Manfath(愛),サンデーサイレンス Sunday Silence(米),エアグルーヴ,Anabaa,Allez Les Trois,プラティニ Platini(独),Midnight Fever,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Halo,Wishing Well,トニービン,ダイナカール,Danzig,Balbonella,Riverman,Allegretta,Surumu,Prairie Darling,Sure Blade,Majoritat,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー,Northern Dancer,Pas de Nom,ゲイメセン,Bamieres,Never Bend,River Lady,Lombard,Anatevka,Literat,Surama,Stanford,Prairie Belle,Kris,Double Lock,Konigsstuhl,Monacchia
2020103547,ルーラーシップ,ビニャデルマール,キングカメハメハ,エアグルーヴ,ディープインパクト,ベルワトリング Belle Watling(智),Kingmambo (米),マンファス Manfath(愛),トニービン Tony Bin(愛),ダイナカール,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),Dushyantor,Biala,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー,Halo,Wishing Well,Alzao,Burghclere,Sadler's Wells,Slightly Dangerous,The Great Shark,Damasquera,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Lady Victoria,ガーサント,パロクサイド,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,Fairy Bridge,Roberto,Where You Lead,Storm Bird,Hot Gossip,Domineau,Discografia
2019101635,ディープインパクト,スウィーティーガール Sweetie Girl(亜),サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),Star Dabbler,Santiaga,Halo,Wishing Well,Alzao,Burghclere,Saint Ballado,Meadow Silk,Deputy Commander,Santiago Blue,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Halo,Ballade,Meadowlake,Silken Doll,Deputy Minister,Anka Germania,Relaunch,Balenciaga,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Northern Dancer,Goofed,Sir Ivor,Pocahontas,Crepello,Sans le Sou,Queen's Hussar,Highlight,Hail to Reason,Cosmah,Herbager,Miss Swapsco,Hold Your Peace,Suspicious Native,Chieftain,Insilca,Vice Regent,Mint Copy,Malinowski,Affaire d'Amour,In Reality,Foggy Note,Gulch,Sacahuista
2020100742,ジャングルポケット,ホッコーヴァール,トニービン Tony Bin(愛),ダンスチャーマー Dance Charmer(米),スタチューオブリバティ Statue of Liberty(米),ホッコーエクレール,カンパラ Kampala(英),Severn Bridge,Nureyev,Skillful Joy,Storm Cat (米),Charming Lassie,ダンスインザダーク,ホッコーシャープ,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Special,Nodouble,Skillful Miss,Storm Bird,Terlingua,Seattle Slew,Lassie Dear,サンデーサイレンス,ダンシングキイ,スキャン,ネスカベローザ,ゼダーン,Khairunissa,オンリーフォアライフ,Lorelei,Hyperion,Thicket,Preciptic,Campanette,Nearctic,Natalma,Forli,Thong,Noholme,Abla-Jay,Daryl's Joy,Poliniss,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Bold Reasoning,My Charmer,Buckpasser,Gay Missile,Halo,Wishing Well,Nijinsky,Key Partner,Mr. Prospector,Video,タイテエム,シユウエイローザ
2020105648,ハービンジャー Harbinger(英),ペルフィカ,Dansili,Penang Pearl,ゼンノロブロイ,スティーリンキッシーズ Stealin' Kisses(米),デインヒル Danehill(米),Hasili,Bering,Guapa,サンデーサイレンス Sunday Silence(米),ローミンレイチェル Roamin Rachel(米),Sky Mesa,Seewillo,Danzig,Razyana,Kahyasi,Kerali,Arctic Tern,Beaune,Shareef Dancer,Sauceboat,Halo,Wishing Well,マイニング,One Smart Lady,Pulpit,Caress,Pleasant Colony,Perfect Pigeon,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,イルドブルボン,Kadissya,High Line,Sookera,Sea-Bird,Bubbling Beauty,Lyphard,Barbra,Northern Dancer,Sweet Alliance,Connaught,Cranberry Sauce,Hail to Reason,Cosmah,Understanding,Mountain Flower,Mr. Prospector,I Pass,Clever Trick,Pia's Lady,A.P. Indy,Preach,Storm Cat,La Affirmed,His Majesty,Sun Colony,Round Table,Pink Pigeon
2020106925,シルバーステート,ラッシュカッター Rushcutter(愛),ディープインパクト,シルヴァースカヤ Silverskaya(米),Red Ransom,Elizabeth Bay,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),Silver Hawk,Boubskaia,Roberto,アラビアII,Mr. Prospector,Life At the Top,Halo,Wishing Well,Alzao,Burghclere,Roberto,Gris Vitesse,Niniski,Frenetique,Hail to Reason,Bramalea,Damascus,Christmas Wind,Raise a Native,Gold Digger,Seattle Slew,See You At the Top,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Hail to Reason,Bramalea,Amerigo,Matchiche,Nijinsky,Virginia Hills,Tyrant,Femina,Turn-to,Nothirdchance,Nashua,Rarelea,Sword Dancer,Kerala,Nearctic,Bally Free,Native Dancer,Raise You,Nashua,Sequence,Bold Reasoning,My Charmer,Riva Ridge,Comely Nell
2019106938,メイショウボーラー,ヴェイグストーリー,タイキシャトル,ナイスレイズ Nice Raise(米),ゴールドアリュール,ウインドヴェイン,Devil's Bag,ウェルシュマフィン Welsh Muffin(愛),Storm Cat (米),Nice Tradition,サンデーサイレンス Sunday Silence(米),ニキーヤ Nikiya(米),エリシオ Helissio(仏),ラスリングカプス,Halo,Ballade,Caerleon,Muffitys,Storm Bird,Terlingua,Search Tradition,Nice Dancing,Halo,Wishing Well,Nureyev,Reluctant Guest,Fairy King,Helice,Woodman,フィールディ,Hail to Reason,Cosmah,Herbager,Miss Swapsco,Nijinsky,Foreseer,Thatch,Contrail,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Nashua,Searching,Kazan,Nice,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Hostage,Vaguely Royal,Northern Dancer,Fairy Bridge,Slewpy,Hirondelle,Mr. Prospector,プレイメイト,Northfields,Gramy
2020105614,ブラックタイド,エディン,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),ジャングルポケット,ナインミューズ,Halo,Wishing Well,Alzao,Burghclere,トニービン Tony Bin(愛),ダンスチャーマー Dance Charmer(米),タイキシャトル,リリオ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,カンパラ,Severn Bridge,Nureyev,Skillful Joy,Devil's Bag,ウェルシュマフィン,フォーティナイナー,Gioconda,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Northern Dancer,Goofed,Sir Ivor,Pocahontas,Crepello,Sans le Sou,Queen's Hussar,Highlight,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Special,Nodouble,Skillful Miss,Halo,Ballade,Caerleon,Muffitys,Mr. Prospector,File,Nijinsky,Korveya
2020104778,シャンハイボビー Shanghai Bobby(米),アンスタンフィール,Harlan's Holiday,Steelin',スタチューオブリバティ Statue of Liberty(米),ネヴァカグラ,Harlan,Christmas in Aiken,Orientate,Steel Band,Storm Cat (米),Charming Lassie,アグネスタキオン,エイブルカグラ,Storm Cat,Country Romance,Affirmed,Dowager,Mt. Livermore,Dream Team,Carson City,ウェディングバンド,Storm Bird,Terlingua,Seattle Slew,Lassie Dear,サンデーサイレンス,アグネスフローラ,ジェイドロバリー,シャダイカグラ,Storm Bird,Terlingua,Halo,Sweet Romance,Exclusive Native,Won't Tell You,Honest Pleasure,Princessnesian,Blushing Groom,Flama Ardiente,Cox's Ridge,Likely Double,Mr. Prospector,Blushing Promise,Mighty Appealing,Ring of Steel,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Bold Reasoning,My Charmer,Buckpasser,Gay Missile,Halo,Wishing Well,ロイヤルスキー,アグネスレディー,Mr. Prospector,Number,リアルシャダイ,ミリーバード
2020101344,サトノクラウン,ヴァルホーリング Valhalling(英),Marju,ジョコンダII Jioconda(愛),Halling,Warranty Applied,ラストタイクーン Last Tycoon(愛),Flame of Tara,Rossini,La Joconde,Diesis,Dance Machine,Monteverdi,Implied Warranty,トライマイベスト,Mill Princess,アーテイアス,Welsh Flame,Miswaki,Touch of Greatness,Vettori,Lust,Sharpen Up,Doubly Sure,Green Dancer,Never a Lady,Lyphard,Janina,Blood Royal,Garden Fresh,Northern Dancer,Sex Appeal,Mill Reef,Irish Lass,Round Table,Stylish Pattern,Welsh Pageant,Electric Flash,Mr. Prospector,Hopespringseternal,Hero's Honor,Ivory Wand,Machiavellian,Air Distingue,Pursuit of Love,Pato,エタン,Rocchetta,Reliance,Soft Angels,Nijinsky,Green Valley,Pontifex,Camogie,Northern Dancer,Goofed,Match,Jennifer,Ribot,Natashka,Better Self,Rosy Fingered
2020103801,ルーラーシップ,ルージュクール,キングカメハメハ,エアグルーヴ,Redoute's Choice,Sunday Valentine,Kingmambo (米),マンファス Manfath(愛),トニービン Tony Bin(愛),ダイナカール,デインヒル Danehill(米),Shantha's Choice,サンデーサイレンス Sunday Silence(米),ローレルアベニュー Laurel Avenue(米),Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー,Danzig,Razyana,Canny Lad,Dancing Show,Halo,Wishing Well,Avenue of Flags,Laura's Bouquet,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Lady Victoria,ガーサント,パロクサイド,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,Bletchingly,Jesmond Lass,Nijinsky,Show Lady,Hail to Reason,Cosmah,Understanding,Mountain Flower,Seattle Slew,Beautiful Glass,Beau's Eagle,Laura's Star
2019105643,ハービンジャー Harbinger(英),パンデリング,Dansili,Penang Pearl,キングカメハメハ,フサイチパンドラ,デインヒル Danehill(米),Hasili,Bering,Guapa,Kingmambo (米),マンファス Manfath(愛),サンデーサイレンス Sunday Silence(米),ロッタレース Lotta Lace(米),Danzig,Razyana,Kahyasi,Kerali,Arctic Tern,Beaune,Shareef Dancer,Sauceboat,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Halo,Wishing Well,Nureyev,Sex Appeal,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,イルドブルボン,Kadissya,High Line,Sookera,Sea-Bird,Bubbling Beauty,Lyphard,Barbra,Northern Dancer,Sweet Alliance,Connaught,Cranberry Sauce,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Buckpasser,Best in Show
2020106406,ハーツクライ,ブーケトウショウ,サンデーサイレンス Sunday Silence(米),アイリッシュダンス,サクラバクシンオー,マザートウショウ,Halo,Wishing Well,トニービン Tony Bin(愛),ビューパーダンス Buper Dance(米),サクラユタカオー,サクラハゴロモ,スティールハート,エイティトウショウ,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,Habitat,A.,ダンディルート,ソシアルトウショウ,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Goofed,Bupers,Princess Revoked,Princely Gift,Suncourt,ネヴァービート,スターハイネス,Northern Dancer,Lady Victoria,Ambiopoise,One Clear Call,Sir Gaylord,Little Hut,Abernant,Asti Spumante,Luthier,Dentrelic,ヴェンチア,ソシアルバターフライ
2020100914,リアルスティール,カフジサファイア,ディープインパクト,ラヴズオンリーミー Loves Only Me(米),ロードカナロア,テイクザケイク,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),Storm Cat (米),Monevassia,キングカメハメハ,レディブラッサム,スキャン Scan(米),エビスマイ,Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Mr. Prospector,Miesque,Kingmambo,マンファス,Storm Cat,サラトガデュー,Mr. Prospector,Video,ラシアンルーブル,ローレルハッピー,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Raise a Native,Gold Digger,Nureyev,Pasadoble,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Bird,Terlingua,Cormorant,Super Luna,Raise a Native,Gold Digger,Nijinsky,Foreseer,Nijinsky,Squander,トウショウボーイ,リュウローレル
2019104952,キンシャサノキセキ,ルンバロッカ Rumba Loca(愛),フジキセキ,ケルトシャーン Keltshaan(米),Sri Pekan,Rumba Azul,サンデーサイレンス Sunday Silence(米),ミルレーサー Millracer(米),Pleasant Colony,Featherhill,Red Ransom,Lady Godolphin,Fabulous Dancer,Rare Sound,Halo,Wishing Well,Le Fabuleux,Marston's Mill,His Majesty,Sun Colony,Lyphard,Lady Berry,Roberto,アラビアII,Son Ange,Flying Needles,Northern Dancer,Last of the Line,Rarity,Haunting,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,Ribot,Flower Bowl,Sunrise Flight,Colonia,Northern Dancer,Goofed,Violon d'Ingres,Moss Rose,Hail to Reason,Bramalea,Damascus,Christmas Wind,Raise a Native,Mon Ange,Needles,Dorrine B.,Nearctic,Natalma,The Axe,Bryonia,Hethersett,Who Can Tell,Lord Gayle,Grey Fleck
2020103044,イスラボニータ,ベストロケーション,フジキセキ,イスラコジーン Isla Cozzene(米),クロフネ,ダイナアクトレス,サンデーサイレンス Sunday Silence(米),ミルレーサー Millracer(米),Cozzene,Isla Mujeres,フレンチデピュティ French Deputy(米),ブルーアヴェニュー Blue Avenue(米),ノーザンテースト Northern Taste(加),モデルスポート,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Caro,Ride the Trails,Crafty Prospector,Lido Isle,Deputy Minister,Mitterand,Classic Go Go,Eliza Blue,Northern Dancer,Lady Victoria,モデルフール,マジックゴデイス,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,フォルティノ,Chambord,Prince John,Wildwook,Mr. Prospector,Real Crafty Lady,Far North,She Is Gorgeous,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Pago Pago,Classic Perfection,Icecapade,コレラ,Nearctic,Natalma,Victoria Park,Lady Angela,Tom Fool,Model Joy,Red God,Like Magic
2019102321,ロードカナロア,シュガーハート,キングカメハメハ,レディブラッサム,サクラバクシンオー,オトメゴコロ,Kingmambo (米),マンファス Manfath(愛),Storm Cat (米),サラトガデュー Saratoga Dew(米),サクラユタカオー,サクラハゴロモ,ジャッジアンジェルーチ Judge Angelucci(米),テイズリー Tizly(米),Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Bird,Terlingua,Cormorant,Super Luna,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,Honest Pleasure,Victorian Queen,Lyphard,Tizna,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Northern Dancer,South Ocean,Secretariat,Crimson Saint,His Majesty,Song Sparrow,In Reality,Alada,Princely Gift,Suncourt,ネヴァービート,スターハイネス,Northern Dancer,Lady Victoria,Ambiopoise,One Clear Call,What a Pleasure,Tularia,Victoria Park,Willowfield,Northern Dancer,Goofed,Trevieres,Noris
2019105476,ダイワメジャー,モルジアナ,サンデーサイレンス Sunday Silence(米),スカーレットブーケ,Dubawi,サマーハ Samaaha(英),Halo,Wishing Well,ノーザンテースト Northern Taste(加),スカーレットインク Scarlet Ink(米),Dubai Millennium,Zomaradah,シングスピール Singspiel(愛),Genovefa,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,Seeking the Gold,Colorado Dancer,Deploy,Jawaher,In the Wings,Glorious Song,Woodman,Reigning Countess,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Nearctic,Natalma,Victoria Park,Lady Angela,Spy Song,Papila,Beau Max,La Menina,Mr. Prospector,Con Game,Shareef Dancer,Fall Aspen,Shirley Heights,Slightly Dangerous,ダンシングブレーヴ,High Tern,Sadler's Wells,High Hawk,Halo,Ballade,Mr. Prospector,プレイメイト,Far North,Countess Fager
2020104363,スズカコーズウェイ,コテキタイ,Giant's Causeway (米),フレンチリヴィエラ French Riviera(米),サウスヴィグラス,チアリーダー,Storm Cat (米),Mariah's Storm,フレンチデピュティ French Deputy(米),Actinella,エンドスウィープ End Sweep(米),ダーケストスター Darkest Star(米),アサティス Assatis(米),ハミングダンサー,Storm Bird,Terlingua,Rahy,イメンス,Deputy Minister,Mitterand,Seattle Slew,Aerturas,フォーティナイナー,Broom Dance,Star de Naskra,Minnie Riperton,Topsider,Secret Asset,ヤマニンスキー,クイングランド,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Blushing Groom,Glorious Song,Roberto,Imsodear,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Bold Reasoning,My Charmer,マナード,Amiel,Mr. Prospector,File,Dance Spell,Witching Hour,Naskra,Candle Star,Cornish Prince,English Harbor,Northern Dancer,Drumtop,Graustark,Numbered Account,Nijinsky,アンメンシヨナブル,オンリーフォアライフ,アマリテュード
2019100578,キンシャサノキセキ,ネネグース,フジキセキ,ケルトシャーン Keltshaan(米),クロフネ,サンスプリング Sun Spring(亜),サンデーサイレンス Sunday Silence(米),ミルレーサー Millracer(米),Pleasant Colony,Featherhill,フレンチデピュティ French Deputy(米),ブルーアヴェニュー Blue Avenue(米),サザンヘイロー Southern Halo(米),Spring Light,Halo,Wishing Well,Le Fabuleux,Marston's Mill,His Majesty,Sun Colony,Lyphard,Lady Berry,Deputy Minister,Mitterand,Classic Go Go,Eliza Blue,Halo,Northern Sea,More Light,Song of Spring,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,Ribot,Flower Bowl,Sunrise Flight,Colonia,Northern Dancer,Goofed,Violon d'Ingres,Moss Rose,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Pago Pago,Classic Perfection,Icecapade,コレラ,Hail to Reason,Cosmah,Northern Dancer,Sea Saga,Morston,Death Ray,Tudor Melody,Primonia
2020101567,ロードカナロア,スウィーティーガール Sweetie Girl(亜),キングカメハメハ,レディブラッサム,Star Dabbler,Santiaga,Kingmambo (米),マンファス Manfath(愛),Storm Cat (米),サラトガデュー Saratoga Dew(米),Saint Ballado,Meadow Silk,Deputy Commander,Santiago Blue,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Bird,Terlingua,Cormorant,Super Luna,Halo,Ballade,Meadowlake,Silken Doll,Deputy Minister,Anka Germania,Relaunch,Balenciaga,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Northern Dancer,South Ocean,Secretariat,Crimson Saint,His Majesty,Song Sparrow,In Reality,Alada,Hail to Reason,Cosmah,Herbager,Miss Swapsco,Hold Your Peace,Suspicious Native,Chieftain,Insilca,Vice Regent,Mint Copy,Malinowski,Affaire d'Amour,In Reality,Foggy Note,Gulch,Sacahuista
2020106384,ロードカナロア,エルパンドール,キングカメハメハ,レディブラッサム,ネオユニヴァース,オータムブリーズ,Kingmambo (米),マンファス Manfath(愛),Storm Cat (米),サラトガデュー Saratoga Dew(米),サンデーサイレンス Sunday Silence(米),ポインテッドパス Pointed Path(英),ティンバーカントリー Timber Country(米),セプテンバーソング,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Bird,Terlingua,Cormorant,Super Luna,Halo,Wishing Well,Kris,Silken Way,Woodman,Fall Aspen,リアルシャダイ,ダイナフェアリー,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Northern Dancer,South Ocean,Secretariat,Crimson Saint,His Majesty,Song Sparrow,In Reality,Alada,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sharpen Up,Doubly Sure,Shantung,Boulevard,Mr. Prospector,プレイメイト,Pretense,Change Water,Roberto,Desert Vixen,ノーザンテースト,ファンシーダイナ
2019105218,ドレフォン Drefong(米),シナジーウィスパー,Gio Ponti (米),Eltimaas,ネオユニヴァース,エヴリウィスパー,Tale of the Cat (米),Chipeta Springs,Ghostzapper,Najecam,サンデーサイレンス Sunday Silence(米),ポインテッドパス Pointed Path(英),ノーザンテースト Northern Taste(加),クラフテイワイフ Crafty Wife(米),Storm Cat,Yarn,Alydar,Salt Spring,Awesome Again,Baby Zip,Trempolino,Sue Warner,Halo,Wishing Well,Kris,Silken Way,Northern Dancer,Lady Victoria,Crafty Prospector,Wife Mistress,Storm Bird,Terlingua,Mr. Prospector,Narrate,Raise a Native,Sweet Tooth,Salt Marsh,Jungle Mythologic,Deputy Minister,Primal Force,Relaunch,Thirty Zip,Sharpen Up,Trephine,Forli,Bitty Girl,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sharpen Up,Doubly Sure,Shantung,Boulevard,Nearctic,Natalma,Victoria Park,Lady Angela,Mr. Prospector,Real Crafty Lady,Secretariat,Political Payoff
2020106534,ミッキーアイル,メイショウマイカゼ,ディープインパクト,スターアイル,メイショウボーラー,メイショウベーネ,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),ロックオブジブラルタル,アイルドフランス Isle de France(米),タイキシャトル,ナイスレイズ Nice Raise(米),スキャターザゴールド Scatter the Gold(加),ラリシェス,Halo,Wishing Well,Alzao,Burghclere,デインヒル,Offshore Boom,Nureyev,ステラマドリッド,Devil's Bag,ウェルシュマフィン,Storm Cat,Nice Tradition,Mr. Prospector,Dance Smartly,Exit to Nowhere,ボーディース,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Danzig,Razyana,Be My Guest,Push a Button,Northern Dancer,Special,Alydar,My Juliet,Halo,Ballade,Caerleon,Muffitys,Storm Bird,Terlingua,Search Tradition,Nice Dancing,Raise a Native,Gold Digger,Danzig,Classy'n Smart,Irish River,Coup de Folie,Nijinsky,Don't Sulk
2018105847,メイショウボーラー,メイショウイザヨイ,タイキシャトル,ナイスレイズ Nice Raise(米),オレハマッテルゼ,シャコービクトリア,Devil's Bag,ウェルシュマフィン Welsh Muffin(愛),Storm Cat (米),Nice Tradition,サンデーサイレンス Sunday Silence(米),カーリーエンジェル,ジェイドロバリー Jade Robbery(米),ビトゥイーンタイム Between Time(英),Halo,Ballade,Caerleon,Muffitys,Storm Bird,Terlingua,Search Tradition,Nice Dancing,Halo,Wishing Well,ジャッジアンジェルーチ,ダイナカール,Mr. Prospector,Number,Elegant Air,Beveridge,Hail to Reason,Cosmah,Herbager,Miss Swapsco,Nijinsky,Foreseer,Thatch,Contrail,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Nashua,Searching,Kazan,Nice,Hail to Reason,Cosmah,Understanding,Mountain Flower,Honest Pleasure,Victorian Queen,ノーザンテースト,シャダイフェザー,Raise a Native,Gold Digger,Nijinsky,Special,Shirley Heights,Elegant Tern,Spectacular Bid,Bev Bev
2020100892,ヘニーハウンド,サフランパートナー,ヘニーヒューズ Henny Hughes(米),Beautiful Moment,アドマイヤボス,サフランキセキ,ヘネシー Hennessy(米),Meadow Flyer,Crusader Sword,Proud Minstrel,サンデーサイレンス Sunday Silence(米),ベガ,トウカイテイオー,ヨドノサフラン,Storm Cat,Island Kitty,Meadowlake,Shortley,Damascus,Copernica,Proud Birdie,Minstrel Lady,Halo,Wishing Well,トニービン,アンティックヴァリュー,シンボリルドルフ,トウカイナチュラル,ミスターシービー,イングリッシュホーマー,Storm Bird,Terlingua,Hawaii,T. C. Kitten,Hold Your Peace,Suspicious Native,Hagley,Short Winded,Sword Dancer,Kerala,Nijinsky,Copper Canyon,Proud Clarion,Bernie Bird,Poona,Tiny Wonder,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Northern Dancer,Moonscape,パーソロン,スイートルナ,ナイスダンサー,トウカイミドリ,トウショウボーイ,シービークイン,Conquistador Cielo,Fiddlesticks
2017100614,ヘニーヒューズ Henny Hughes(米),ヤヤラーラ,ヘネシー Hennessy(米),Meadow Flyer,ゼンノロブロイ,ヒアズホーピング Hear's Hoping(新),Storm Cat (米),Island Kitty,Meadowlake,Shortley,サンデーサイレンス Sunday Silence(米),ローミンレイチェル Roamin Rachel(米),ダハール Dahar(米),French Polish,Storm Bird,Terlingua,Hawaii,T. C. Kitten,Hold Your Peace,Suspicious Native,Hagley,Short Winded,Halo,Wishing Well,マイニング,One Smart Lady,Lyphard,Dahlia,Poil de Chameau,Be Satisfied,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Utrillo,Ethane,Tom Cat,Needlebug,Speak John,Blue Moon,Raise a Native,Be Suspicious,Olden Times,Teo Pepi,Harvest Singing,Wild Cloud,Hail to Reason,Cosmah,Understanding,Mountain Flower,Mr. Prospector,I Pass,Clever Trick,Pia's Lady,Northern Dancer,Goofed,Vaguely Noble,Charming Alibi,Exbury,Imberline,Silly Season,Lucyrowe
2020104129,フリオーソ,ハードデイズナイト,ブライアンズタイム Brian's Time(米),ファーザ Fursa(米),サウスヴィグラス,プロフュージョン,Roberto,Kelley's Day,Mr. Prospector,Baya,エンドスウィープ End Sweep(米),ダーケストスター Darkest Star(米),ジョリーズヘイロー Jolie's Halo(米),ウエイアウト,Hail to Reason,Bramalea,Graustark,Golden Trail,Raise a Native,Gold Digger,Nureyev,Barger,フォーティナイナー,Broom Dance,Star de Naskra,Minnie Riperton,Halo,Jolie Jolie,The Minstrel,Fager's Glory,Turn-to,Nothirdchance,Nashua,Rarelea,Ribot,Flower Bowl,Hasty Road,Sunny Vale,Native Dancer,Raise You,Nashua,Sequence,Northern Dancer,Special,Riverman,Trillion,Mr. Prospector,File,Dance Spell,Witching Hour,Naskra,Candle Star,Cornish Prince,English Harbor,Hail to Reason,Cosmah,Sir Ivor,Who's to Know,Northern Dancer,Fleur,Mr. Prospector,Street's Glory
