,peds_0,peds_1,peds_2,peds_3,peds_4,peds_5,peds_6,peds_7,peds_8,peds_9,peds_10,peds_11,peds_12,peds_13,peds_14,peds_15,peds_16,peds_17,peds_18,peds_19,peds_20,peds_21,peds_22,peds_23,peds_24,peds_25,peds_26,peds_27,peds_28,peds_29,peds_30,peds_31,peds_32,peds_33,peds_34,peds_35,peds_36,peds_37,peds_38,peds_39,peds_40,peds_41,peds_42,peds_43,peds_44,peds_45,peds_46,peds_47,peds_48,peds_49,peds_50,peds_51,peds_52,peds_53,peds_54,peds_55,peds_56,peds_57,peds_58,peds_59,peds_60,peds_61
2018100955,ロードアルティマ,キャンティユッキ,Seeking the Gold,Secrettame,マヤノトップガン,サルール,Mr. Prospector,Con Game,Secretariat,Tamerett,ブライアンズタイム Brian's Time(米),アルプミープリーズ Alp Me Please(米),サンデーサイレンス Sunday Silence(米),シャルウォーカミーズ Shalwar Kameez(愛),Raise a Native,Gold Digger,Buckpasser,Broadway,Bold Ruler,Somethingroyal,Tim Tam,Mixed Marriage,Roberto,Kelley's Day,Blushing Groom,Swiss,Halo,Wishing Well,Sadler's Wells,Sequel,Native Dancer,Raise You,Nashua,Sequence,Tom Fool,Busanda,Hasty Road,Flitabout,Nasrullah,Miss Disco,Princequillo,Imperatrice,Tom Fool,Two Lea,Tudor Minstrel,Persian Maid,Hail to Reason,Bramalea,Graustark,Golden Trail,Red God,Runaway Bride,Vaguely Noble,Gala Host,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Fairy Bridge,Law Society,Where You Lead
2018106580,ダノンレジェンド,フォルクスオーパー,Macho Uno (米),マイグッドネス,テイエムオペラオー,ゴールデンハピネス Golden Happiness(米),Holy Bull,Primal Force,Storm Cat (米),Caressing,オペラハウス Opera House(英),ワンスウエド Once Wed(米),Sanglamore,マプティットジョリィ Ma Petite Jolie(米),Great Above,Sharon Brown,Blushing Groom,Prime Prospect,Storm Bird,Terlingua,Honour and Glory,Lovin Touch,Sadler's Wells,Colorspin,Blushing Groom,Noura,Sharpen Up,Ballinderry,Northern Dancer,Ballade,Minnesota Mac,Ta Wee,Al Hattab,Agathea's Dawn,Red God,Runaway Bride,Mr. Prospector,Square Generation,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Relaunch,Fair to All,Majestic Prince,Forest Princess,Northern Dancer,Fairy Bridge,High Top,Reprocolor,Red God,Runaway Bride,Key to the Kingdom,River Guide,エタン,Rocchetta,Irish River,Miss Manon,Nearctic,Natalma,Herbager,Miss Swapsco
2017101162,ノヴェリスト Novellist(愛),ウォンビーロング,Monsun,Night Lagoon,ストラヴィンスキー,タイフウジョオー,Konigsstuhl,Mosella,Lagunas,Nenuphar,Nureyev,Fire the Groom,サンデーサイレンス Sunday Silence(米),ラッキーゲスト,Dschingis Khan,Konigskronung,Surumu,Monasia,イルドブルボン,Liranga,Night Shift,Narola,Northern Dancer,Special,Blushing Groom,Prospector's Fire,Halo,Wishing Well,ラッキーソブリン,ハッピートウメイ,Tamerlane,Donna Diana,Tiepoletto,Kronung,Literat,Surama,Authi,Monacensia,Nijinsky,Roseliere,Literat,Love In,Northern Dancer,Ciboulette,Nebos,Nubia,Nearctic,Natalma,Forli,Thong,Red God,Runaway Bride,Mr. Prospector,Native Street,Hail to Reason,Cosmah,Understanding,Mountain Flower,Nijinsky,Sovereign,アローエクスプレス,ハッピーセダン
2018102229,ルーラーシップ,ナンシー,キングカメハメハ,エアグルーヴ,フレンチデピュティ French Deputy(米),マッキーロイヤル,Kingmambo (米),マンファス Manfath(愛),トニービン Tony Bin(愛),ダイナカール,Deputy Minister,Mitterand,フジキセキ,クリアーチャンス,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,サンデーサイレンス,ミルレーサー,ディクタス,ノーザンクリアー,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Lady Victoria,ガーサント,パロクサイド,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Speak John,Blue Moon,Bold Ruler,Fortunate Isle,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Sanctus,Doronic,ノーザンテースト,シヤダイクリアー
2018105495,ハーツクライ,クリアンサス,サンデーサイレンス Sunday Silence(米),アイリッシュダンス,Redoute's Choice,フラワーパーク,Halo,Wishing Well,トニービン Tony Bin(愛),ビューパーダンス Buper Dance(米),デインヒル Danehill(米),Shantha's Choice,ニホンピロウイナー,ノーザンフラワー,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Danzig,Razyana,Canny Lad,Dancing Show,スティールハート,ニホンピロエバート,ノーザンテースト,ファイアフラワー,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Goofed,Bupers,Princess Revoked,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,Bletchingly,Jesmond Lass,Nijinsky,Show Lady,Habitat,A.,チャイナロック,ライトフレーム,Northern Dancer,Lady Victoria,Dike,Pascha
2017105400,ハーツクライ,セットプレイ Set Play(米),サンデーサイレンス Sunday Silence(米),アイリッシュダンス,Van Nistelrooy,Boldy's Reflection,Halo,Wishing Well,トニービン Tony Bin(愛),ビューパーダンス Buper Dance(米),Storm Cat (米),Halory,Bold Ruckus,Govan,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Storm Bird,Terlingua,Halo,Cold Reply,Boldnesian,Raise a Ruckus,Gone West,Classy Twist,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Goofed,Bupers,Princess Revoked,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Hail to Reason,Cosmah,Northern Dancer,Respond,Bold Ruler,Alanesian,Raise a Native,Fine Feathers,Mr. Prospector,Secrettame,Twist the Axe,Lady Ambassador
2017100050,アイルハヴアナザー I'll Have Another(米),マルターズヒート,Flower Alley,Arch's Gal Edith,Old Trieste,Heat Is On,Distorted Humor (米),プリンセスオリビア Princess Olivia(米),Arch (米),Force Five Gal,A.P. Indy,Lovlier Linda,サンシャインフォーエヴァー Sunshine Forever(米),Barbs Dancer,フォーティナイナー,Danzig's Beauty,Lycius,Dance Image,Kris S.,Aurora,Pleasant Tap,Last Cause,Seattle Slew,Weekend Surprise,Vigors,Linda Summers,Roberto,Outward Sunshine,Northern Dancer,Periodista,Mr. Prospector,File,Danzig,Sweetest Chant,Mr. Prospector,Lypatia,Sadler's Wells,Diamond Spring,Roberto,Sharp Queen,Danzig,Althea,Pleasant Colony,Never Knock,Caucasus,Last Bird,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Grey Dawn,Relifordie,Crozier,Queenly Gift,Hail to Reason,Bramalea,Graustark,Golden Trail,Nearctic,Natalma,Barbizon,Swooning
2018103529,マツリダゴッホ,ハイデフィニション,サンデーサイレンス Sunday Silence(米),ペイパーレイン Paper Rain(米),アグネスデジタル,マイネマリエ,Halo,Wishing Well,Bel Bolide,フローラルマジック Floral Magic(米),Crafty Prospector,Chancey Squaw,ミルコウジ,コトブキトミオー,Hail to Reason,Cosmah,Understanding,Mountain Flower,Bold Bidder,Lady Graustark,Affirmed,Rare Lady,Mr. Prospector,Real Crafty Lady,Chief's Crown,Allicance,ミルジョージ,センターガーデン,プルラリズム,カーニバル,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Bold Ruler,High Bid,Graustark,Inyala,Exclusive Native,Won't Tell You,Never Bend,Double Agent,Raise a Native,Gold Digger,In Reality,Princess Roycraft,Danzig,Six Crowns,Alleged,Runaway Bride,Mill Reef,Miss Charisma,ラッサール,シヤダイセンター,The Minstrel,Cambretta,サンプリンス,トミマル
2018101608,サウスヴィグラス,ヒシディーバ,エンドスウィープ End Sweep(米),ダーケストスター Darkest Star(米),Fusaichi Pegasus,ヒシナタリー,フォーティナイナー Forty Niner(米),Broom Dance,Star de Naskra,Minnie Riperton,Mr. Prospector,Angel Fever,Seattle Slew,Devil's Sister,Mr. Prospector,File,Dance Spell,Witching Hour,Naskra,Candle Star,Cornish Prince,English Harbor,Raise a Native,Gold Digger,Danzig,Rowdy Angel,Bold Reasoning,My Charmer,Alleged,Miss Swapsco,Raise a Native,Gold Digger,Tom Rolfe,Continue,Northern Dancer,Obeah,Thinking Cap,Enchanted Eve,Nasram,Iskra,Clandestine,Star Minstrel,Bold Ruler,Teleran,War Admiral,Level Sands,Native Dancer,Raise You,Nashua,Sequence,Northern Dancer,Pas de Nom,Halo,Ramhyde,Boldnesian,Reason to Earn,Poker,Fair Charmer,Hoist the Flag,Princess Pout,Cohoes,Soaring
2016105005,ロードカナロア,グッドチョイス,キングカメハメハ,レディブラッサム,フレンチデピュティ French Deputy(米),ワインアンドローズ,Kingmambo (米),マンファス Manfath(愛),Storm Cat (米),サラトガデュー Saratoga Dew(米),Deputy Minister,Mitterand,ジャッジアンジェルーチ Judge Angelucci(米),ランフォアロージス,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Bird,Terlingua,Cormorant,Super Luna,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Honest Pleasure,Victorian Queen,Pleasant Colony,ロージズフオアママ,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Northern Dancer,South Ocean,Secretariat,Crimson Saint,His Majesty,Song Sparrow,In Reality,Alada,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Speak John,Blue Moon,Bold Ruler,Fortunate Isle,What a Pleasure,Tularia,Victoria Park,Willowfield,His Majesty,Sun Colony,Full Pocket,Mesopotamia
2018105247,オルフェーヴル,プロクリス,ステイゴールド,オリエンタルアート,キングカメハメハ,ライラプス,サンデーサイレンス Sunday Silence(米),ゴールデンサッシュ,メジロマックイーン,エレクトロアート,Kingmambo (米),マンファス Manfath(愛),フレンチデピュティ French Deputy(米),フサイチエアデール,Halo,Wishing Well,ディクタス,ダイナサッシュ,メジロティターン,メジロオーロラ,ノーザンテースト,グランマスティーヴンス,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Deputy Minister,Mitterand,サンデーサイレンス,ラスティックベル,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,メジロアサマ,シエリル,リマンド,メジロアイリス,Northern Dancer,Lady Victoria,Lt. Stevens,Dhow,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Halo,Wishing Well,Mr. Prospector,Ragtime Girl
2017103469,ルーラーシップ,サンビスタ,キングカメハメハ,エアグルーヴ,スズカマンボ,ホワイトカーニバル,Kingmambo (米),マンファス Manfath(愛),トニービン Tony Bin(愛),ダイナカール,サンデーサイレンス Sunday Silence(米),スプリングマンボ,ミシル Misil(米),イエローブルーム,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー,Halo,Wishing Well,Kingmambo,キーフライヤー,Miswaki,April Edge,パークリージェント,グランドリーム,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Lady Victoria,ガーサント,パロクサイド,Hail to Reason,Cosmah,Understanding,Mountain Flower,Mr. Prospector,Miesque,Nijinsky,Key Partner,Mr. Prospector,Hopespringseternal,The Axe,April Bloom,Vice Regent,Miss Attractive,トウショウボーイ,エリモルーシー
2017101561,ケープブランコ Cape Blanco(英),クィーンオブキネマ,Galileo (愛),Laurel Delight,タイキシャトル,シネマライフ,Sadler's Wells (米),Urban Sea (米),Presidium,Foudroyer,Devil's Bag,ウェルシュマフィン Welsh Muffin(愛),マルゼンスキー,デイオラマ Diorama(米),Northern Dancer,Fairy Bridge,Miswaki,Allegretta,General Assembly,Doubly Sure,アーテイアス,Foudre,Halo,Ballade,Caerleon,Muffitys,Nijinsky,シル,Secretariat,Diomedia,Nearctic,Natalma,Bold Reason,Special,Mr. Prospector,Hopespringseternal,Lombard,Anatevka,Secretariat,Exclusive Dancer,Reliance,Soft Angels,Round Table,Stylish Pattern,Petingo,Lighted Lamp,Hail to Reason,Cosmah,Herbager,Miss Swapsco,Nijinsky,Foreseer,Thatch,Contrail,Northern Dancer,Flaming Page,Buckpasser,Quill,Bold Ruler,Somethingroyal,Sea-Bird,Treasure Chest
2017104478,ハーツクライ,チョコレートリリー,サンデーサイレンス Sunday Silence(米),アイリッシュダンス,ウォーエンブレム War Emblem(米),ラフィンムード,Halo,Wishing Well,トニービン Tony Bin(愛),ビューパーダンス Buper Dance(米),Our Emblem,Sweetest Lady,エルコンドルパサー,ファビラスラフイン,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Mr. Prospector,Personal Ensign,Lord at War,Sweetest Roman,Kingmambo,サドラーズギャル,Fabulous Dancer,Mercalle,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Goofed,Bupers,Princess Revoked,Raise a Native,Gold Digger,Private Account,Grecian Banner,General,Luna de Miel,The Pruner,I Also,Mr. Prospector,Miesque,Sadler's Wells,Glenveagh,Northern Dancer,Last of the Line,Kaldoun,Eole des Mers
2016101241,ハービンジャー Harbinger(英),ユキアカリノマチ,Dansili,Penang Pearl,キングカメハメハ,フジムスメ,デインヒル Danehill(米),Hasili,Bering,Guapa,Kingmambo (米),マンファス Manfath(愛),フジキセキ,カトリア Catria(愛),Danzig,Razyana,Kahyasi,Kerali,Arctic Tern,Beaune,Shareef Dancer,Sauceboat,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,サンデーサイレンス,ミルレーサー,Caerleon,エンブラ,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,イルドブルボン,Kadissya,High Line,Sookera,Sea-Bird,Bubbling Beauty,Lyphard,Barbra,Northern Dancer,Sweet Alliance,Connaught,Cranberry Sauce,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Nijinsky,Foreseer,Dominion,Kaftan
2017105571,ディープインパクト,ミスアンコール,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),キングカメハメハ,ブロードアピール,Halo,Wishing Well,Alzao,Burghclere,Kingmambo (米),マンファス Manfath(愛),Broad Brush,Valid Allure,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Ack Ack,Hay Patcher,Valid Appeal,Alluring Girl,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Northern Dancer,Goofed,Sir Ivor,Pocahontas,Crepello,Sans le Sou,Queen's Hussar,Highlight,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Battle Joined,Fast Turn,Hoist the Flag,Turn to Talent,In Reality,Desert Trial,Secretariat,Water Cress
2017105117,フェノーメノ,タスクミストレス,ステイゴールド,ディラローシェ De Laroche(愛),キングカメハメハ,ワーキングガール,サンデーサイレンス Sunday Silence(米),ゴールデンサッシュ,デインヒル Danehill(米),Sea Port,Kingmambo (米),マンファス Manfath(愛),パドスール Pas de Seul(英),シャダイワーデン,Halo,Wishing Well,ディクタス,ダイナサッシュ,Danzig,Razyana,Averof,Anchor,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Mill Reef,Thereby,ノーザンテースト,シヤダイプリマ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,Sing Sing,Argentina,Major Portion,Ripeck,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Never Bend,Milan Mill,Star Moss,Besides,Northern Dancer,Lady Victoria,マリーノ,ナイトアンドデイ
2016104238,キングカメハメハ,メジロマリアン,Kingmambo (米),マンファス Manfath(愛),メジロベイリー,メジロサンドラ,Mr. Prospector,Miesque,ラストタイクーン Last Tycoon(愛),Pilot Bird,サンデーサイレンス Sunday Silence(米),レールデュタン,メジロマックイーン,カンパナ Campana(愛),Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Halo,Wishing Well,マルゼンスキー,ケイツナミ,メジロティターン,メジロオーロラ,Sadler's Wells,Two Rings,Native Dancer,Raise You,Nashua,Sequence,Northern Dancer,Special,Prove Out,Santa Quilla,Northern Dancer,Sex Appeal,Mill Reef,Irish Lass,Hethersett,Windmill Girl,Green Dancer,Khazaeen,Hail to Reason,Cosmah,Understanding,Mountain Flower,Nijinsky,シル,ラディガ,ハイビスカス,メジロアサマ,シエリル,リマンド,メジロアイリス,Northern Dancer,Fairy Bridge,Round Table,Allofthem
2017102945,ダンカーク Dunkirk(米),アマダブラム,Unbridled's Song (米),Secret Status,ダイワメジャー,シャタードサイレンス Shattered Silence(米),Unbridled,Trolley Song,A.P. Indy,Private Status,サンデーサイレンス Sunday Silence(米),スカーレットブーケ,Cozzene,Sunday Bazaar,Fappiano,Gana Facil,Caro,Lucky Spell,Seattle Slew,Weekend Surprise,Alydar,Miss Eva,Halo,Wishing Well,ノーザンテースト,スカーレットインク,Caro,Ride the Trails,Nureyev,Sunday Purchase,Mr. Prospector,Killaloe,Le Fabuleux,Charedi,フォルティノ,Chambord,Lucky Mel,Incantation,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Raise a Native,Sweet Tooth,Con Brio,Apolinea,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,フォルティノ,Chambord,Prince John,Wildwook,Northern Dancer,Special,T.V. Lark,Dame Fritchie
2017105368,タートルボウル Turtle Bowl(愛),ジェダイト,Dyhim Diamond,Clara Bow,サンデーサイレンス Sunday Silence(米),グリーンポーラ Green Pola(米),Night Shift,Happy Landing,Top Ville,Kamiya,Halo,Wishing Well,Nijinsky,Irish Valley,Northern Dancer,Ciboulette,Homing,Laughing Goddess,High Top,Sega Ville,Kalamoun,Shahinaaz,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Flaming Page,Irish River,Green Valley,Nearctic,Natalma,Chop Chop,Windy Answer,Habitat,Heavenly Thought,Green God,Gay Baby,Derring-Do,Camenae,Charlottesville,La Sega,ゼダーン,Khairunissa,ヴェンチア,Cherry,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Nearctic,Natalma,Bull Page,Flaring Top,Riverman,Irish Star,Val de Loir,Sly Pola
2018105157,ディープブリランテ,デビルズコーナー,ディープインパクト,ラヴアンドバブルズ Love And Bubbles(米),Songandaprayer,Devil's Banner,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),Loup Sauvage,バブルドリーム Bubble Dream(仏),Unbridled's Song (米),Alizea,Devil's Bag,Peaceful Banner,Halo,Wishing Well,Alzao,Burghclere,Riverman,Louveterie,Akarad,バブルプロスペクター,Unbridled,Trolley Song,Premiership,Fancy Medallion,Halo,Ballade,Hoist the Flag,Peaceful Union,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Never Bend,River Lady,Nureyev,Lupe,Labus,Licata,Miswaki,バブルカンパニー,Fappiano,Gana Facil,Caro,Lucky Spell,Exclusive Native,Reminiscing,Well Decorated,Attache Case,Hail to Reason,Cosmah,Herbager,Miss Swapsco,Tom Rolfe,Wavy Navy,Royal Union,Peaceful Sky
2017105874,バゴ Bago(仏),スウィートクレメンタイン Sweet Clementine(愛),Nashwan,Moonlight's Box,Shamardal,Heavenly Whisper,Blushing Groom (仏),Height of Fashion,Nureyev,Coup de Genie,Giant's Causeway (米),Helsinki,Halling,Rock The Boat,Red God,Runaway Bride,Bustino,Highclere,Northern Dancer,Special,Mr. Prospector,Coup de Folie,Storm Cat,Mariah's Storm,Machiavellian,Helen Street,Diesis,Dance Machine,Slip Anchor,Rimosa's Pet,Nasrullah,Spring Run,Wild Risk,Aimee,Busted,Ship Yard,Queen's Hussar,Highlight,Nearctic,Natalma,Forli,Thong,Raise a Native,Gold Digger,Halo,Raise the Standard,Storm Bird,Terlingua,Rahy,イメンス,Mr. Prospector,Coup de Folie,Troy,Waterway,Sharpen Up,Doubly Sure,Green Dancer,Never a Lady,Shirley Heights,Sayonara,Petingo,Rimosa
2018104151,ブラックタイド,ピサノルビー,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),ブライアンズタイム Brian's Time(米),ペルヴィア Peruvia(米),Halo,Wishing Well,Alzao,Burghclere,Roberto,Kelley's Day,Seeking the Gold,Valthea,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Hail to Reason,Bramalea,Graustark,Golden Trail,Mr. Prospector,Con Game,Antheus,Green Valley,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Northern Dancer,Goofed,Sir Ivor,Pocahontas,Crepello,Sans le Sou,Queen's Hussar,Highlight,Turn-to,Nothirdchance,Nashua,Rarelea,Ribot,Flower Bowl,Hasty Road,Sunny Vale,Raise a Native,Gold Digger,Buckpasser,Broadway,Northern Dancer,Apachee,Val de Loir,Sly Pola
2018103736,モーリス,パワースポット,スクリーンヒーロー,メジロフランシス,スズカマンボ,セクシーシューズ,グラスワンダー,ランニングヒロイン,カーネギー Carnegie(愛),メジロモントレー,サンデーサイレンス Sunday Silence(米),スプリングマンボ,パラダイスクリーク Paradise Creek(米),ベルパローレ,Silver Hawk,Ameriflora,サンデーサイレンス,ダイナアクトレス,Sadler's Wells,Detroit,モガミ,メジロクインシー,Halo,Wishing Well,Kingmambo,キーフライヤー,Irish River,North Of Eden,グルームダンサー,Parole Et Musique,Roberto,Gris Vitesse,Danzig,Graceful Touch,Halo,Wishing Well,ノーザンテースト,モデルスポート,Northern Dancer,Fairy Bridge,Riverman,Derna,Lyphard,ノーラック,フィディオン,メジロボサツ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Mr. Prospector,Miesque,Nijinsky,Key Partner,Riverman,Irish Star,Northfields,ツリーオブノレッジ,Blushing Groom,Featherhill,Nureyev,Alathea
2018101075,グランプリボス,モズアリュール,サクラバクシンオー,ロージーミスト,ゴールドアリュール,ペルファヴォーレ,サクラユタカオー,サクラハゴロモ,サンデーサイレンス Sunday Silence(米),ビューティフルベーシック Beautiful Basic(米),サンデーサイレンス Sunday Silence(米),ニキーヤ Nikiya(米),アフリート Afleet(加),コンアモール,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,Halo,Wishing Well,Secretariat,Nervous Pillow,Halo,Wishing Well,Nureyev,Reluctant Guest,Mr. Prospector,Polite Lady,アサティス,ブロケード,Princely Gift,Suncourt,ネヴァービート,スターハイネス,Northern Dancer,Lady Victoria,Ambiopoise,One Clear Call,Hail to Reason,Cosmah,Understanding,Mountain Flower,Bold Ruler,Somethingroyal,Nervous Energy,Fathers Pillow,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Hostage,Vaguely Royal,Raise a Native,Gold Digger,Venetian Jester,Friendly Ways,Topsider,Secret Asset,イエローゴッド,マリンエクスプレス
2018105202,スクリーンヒーロー,ビリーヴミー Believe Me(愛),グラスワンダー,ランニングヒロイン,In the Wings,Golden Wings,Silver Hawk,Ameriflora,サンデーサイレンス Sunday Silence(米),ダイナアクトレス,Sadler's Wells (米),High Hawk (愛),Devil's Bag,Golden Era,Roberto,Gris Vitesse,Danzig,Graceful Touch,Halo,Wishing Well,ノーザンテースト,モデルスポート,Northern Dancer,Fairy Bridge,Shirley Heights,Sunbittern,Halo,Ballade,Hero's Honor,Golden Secretariat,Hail to Reason,Bramalea,Amerigo,Matchiche,Northern Dancer,Pas de Nom,His Majesty,Pi Phi Gal,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,モデルフール,マジックゴデイス,Nearctic,Natalma,Bold Reason,Special,Mill Reef,Hardiemma,シーホーク,Pantoufle,Hail to Reason,Cosmah,Herbager,Miss Swapsco,Northern Dancer,Glowing Tribute,Secretariat,Rare Exchange
2018101722,アジアエクスプレス,ロサモスカータ,ヘニーヒューズ Henny Hughes(米),ランニングボブキャッツ,ヴィクトワールピサ,ローザロバータ,ヘネシー Hennessy(米),Meadow Flyer,Running Stag,Backatem,ネオユニヴァース,ホワイトウォーターアフェア Whitewater Affair(英),Fire Maker,May Day Ninety,Storm Cat,Island Kitty,Meadowlake,Shortley,Cozzene,Fruhlingstag,Notebook,Deputy's Mistress,サンデーサイレンス,ポインテッドパス,Machiavellian,Much Too Risky,Fire Dancer,Quick Native,Alydar,May Day Eighty,Storm Bird,Terlingua,Hawaii,T. C. Kitten,Hold Your Peace,Suspicious Native,Hagley,Short Winded,Caro,Ride the Trails,Orsini,Revada,Well Decorated,Mobcap,Deputy Minister,River Crossing,Halo,Wishing Well,Kris,Silken Way,Mr. Prospector,Coup de Folie,Bustino,Short Rations,Northern Dancer,Forward Gal,Raise a Native,Copper Dawn,Raise a Native,Sweet Tooth,Hoist the Flag,Jeffo
2017105454,トーセンホマレボシ,トロピカルブラッサム Tropical Blossom(米),ディープインパクト,エヴリウィスパー,サンダーガルチ Thunder Gulch(米),Barbara Sue,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),ノーザンテースト Northern Taste(加),クラフテイワイフ Crafty Wife(米),Gulch,Line of Thunder,Big Spruce,Maytide,Halo,Wishing Well,Alzao,Burghclere,Northern Dancer,Lady Victoria,Crafty Prospector,Wife Mistress,Mr. Prospector,Jameela,Storm Bird,Shoot a Line,Herbager,Silver Sari,Naskra,Melody Tree,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Nearctic,Natalma,Victoria Park,Lady Angela,Mr. Prospector,Real Crafty Lady,Secretariat,Political Payoff,Raise a Native,Gold Digger,Rambunctious,Asbury Mary,Northern Dancer,South Ocean,High Line,Death Ray,Vandale,Flagette,Prince John,Golden Sari,Nasram,Iskra,High Tribute,Forest Song
